ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
292031,KR,TAMANA,NULL,4,NULL,27,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,BG,"CARRERA TAMANA 4 27,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292032,KR,CUARTA,NULL,4,NULL,30,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,BG,"CARRERA CUARTA 4 30,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292033,KR,QUINTA,NULL,5,NULL,39,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,LC,"CARRERA QUINTA 5 39,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292034,KR,CARRERA,NULL,4,NULL,30,CARRERA 4ª ESTADIO Nº 30-05,NULL,73001,73,0,0,A,NULL,NULL,LC,"CARRERA CARRERA 4 A 30,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292035,AK,CARRERA,NULL,4,NULL,15,CARRERA 4 Nº 15-02,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA CARRERA 4 15,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292036,KR,CARRERA,NULL,5,NULL,15,CARRERA 5 Nº 15-51,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"CARRERA CARRERA 5 15,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292037,AC,CALLE,NULL,35,NULL,4,CALLE 35 Nº 4º-40,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE CALLE 35 4,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292038,KR,CENTRO,NULL,3,NULL,15,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,LC,"CARRERA CENTRO 3 15,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292039,CL,CADIZ,NULL,35,NULL,4,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CALLE CADIZ 35 4,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292040,KR,CARRERA,NULL,5,NULL,2,CARRERA 5 Nº 2-86,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"CARRERA CARRERA 5 2,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292041,KR,QUINTA,NULL,5,NULL,37,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,BG,"CARRERA QUINTA 5 37,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292042,AC,"CALLE ",NULL,17,NULL,8,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,LC,"AVENIDA CALLE CALLE 17 8,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292043,KR,CRA,NULL,12,NULL,97,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"CARRERA CRA 12 97,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292044,AK,CARRERA,NULL,4,NULL,35,CARRERA 4 BIS Nº 35-05,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA CARRERA 4 35,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292045,AC,"CALLE ",NULL,37,NULL,4,CALLE 37 Nº 4F-20,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE CALLE 37 4,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292046,AK,CARRERA,NULL,4,NULL,35,CARRERA 4D Nº 35-12 CADIZ,NULL,73001,73,0,0,NULL,NULL,NULL,LC,"AVENIDA CARRERA CARRERA 4 35,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292047,KR,ESTADIO,NULL,4,NULL,29,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,PS,"CARRERA ESTADIO 4 29,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292048,KR,SEGUNDA,NULL,2,NULL,15,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,BG,"CARRERA SEGUNDA 2 15,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292049,KR,TERCERA,NULL,3,NULL,309,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"CARRERA TERCERA 3 309,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
292050,KR,CARRERA,NULL,6,NULL,19,CARRERA 6 Nº 19-100,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,"CARRERA CARRERA 6 19,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
