ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
138731,CL,48,NULL,47,NULL,22,501,NULL,05001,05,0,0,NULL,NULL,NULL,INT,"CALLE 48 47 22 501,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138732,KR,66,B,5,VIA,47,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 66 B VIA 5 47,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138733,CL,45,NULL,43,S,106,NULL,NULL,05266,05,0,0,A,NULL,NULL,NULL,"CALLE 45 S 43 A 106,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
138734,CL,65,NULL,49,NULL,25,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CALLE 65 49 25,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
138735,KR,87,D,45,NULL,19,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 87 D 45 19,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138736,KR,20,NULL,28,NULL,50,SEGURIDAD FISICA,NULL,05607,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 20 28 50 SEGURIDAD FISICA,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
138737,KM,1,NULL,1,NULL,1,CABEZERAS 800 MTS DESPUES DEL ... LLANO GRANDE,NULL,05001,05,0,0,NULL,NULL,NULL,VR,"KILOMETRO 1 1 1 CABEZERAS 800 MTS DESPUES DEL .. LLANO GRANDE,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138738,CL,20,B,75,NULL,64,,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"CALLE 20 B 75 64 ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
138739,KR,2,A,11,NULL,45,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 2 A 11 A 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138740,KR,43,A,38,NULL,31,NULL,NULL,05266,05,0,0,S,NULL,NULL,NULL,"CARRERA 43 A 38 S 31,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
138741,KR,115,NULL,9,NULL,66,15,NULL,05001,05,0,0,C,NULL,NULL,CS,"CARRERA 115 9 C 66 15,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138742,KR,54,NULL,59,NULL,56,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 54 59 56 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138743,CL,49,NULL,49,NULL,53,106,NULL,05212,05,0,0,NULL,NULL,NULL,LC,"CALLE 49 49 53 106,COPACABANA,ANTIOQUIA",ANTIOQUIA,COPACABANA
138744,KR,13,NULL,27,NULL,67,CARRERA 13 27 67 INT 165,NULL,05376,05,0,0,NULL,NULL,NULL,INT,"CARRERA 13 27 67,LA CEJA,ANTIOQUIA",ANTIOQUIA,LA CEJA
138745,CL,31,A,75,NULL,55,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 31 A 75 55,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138746,KR,34,NULL,8,NULL,43,2,NULL,05001,05,0,0,A,NULL,NULL,PS,"CARRERA 34 8 A 43 2,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
138747,KR,44,NULL,70,NULL,19,NULL,NULL,05631,05,0,0,S,NULL,NULL,NULL,"CARRERA 44 70 S 19,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
138748,CL,30,NULL,40,NULL,24,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CALLE 30 40 24,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
138749,CL,36,D,24,S,50,2,NULL,05266,05,0,0,NULL,NULL,NULL,CS,"CALLE 36 D S 24 50 2,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
138750,CL,20,NULL,21,NULL,20,NULL,NULL,05809,05,0,0,NULL,NULL,NULL,NULL,"CALLE 20 21 20,TITIRIBÍ,ANTIOQUIA",ANTIOQUIA,TITIRIBÍ
