ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
389062,KR,48,NULL,15,NULL,45,NULL,NULL,05001,05,-75.57835480000001,6.1920647,S,NULL,NULL,NULL,"CARRERA 48 # 15 SUR 45,MEDELLÍN,ANTIOQUIA",NULL,NULL
389063,KR,35,NULL,16,NULL,620,NULL,NULL,05001,05,-75.56257769999999,6.225523799999999,S,NULL,NULL,UN,"CARRERA 35 # 16 SUR 620 UNIDAD,MEDELLÍN,ANTIOQUIA",NULL,NULL
389064,KR,28,NULL,25,NULL,70,NULL,NULL,05266,05,-75.579392,6.161943399999999,A,A,NULL,CRS,"CARRERA 28 # 25 A A 70 CONJUNTO RESIDENCIAL,ENVIGADO,ANTIOQUIA",NULL,NULL
389065,DG,0,NULL,0,NULL,0,NULL,NULL,05001,05,-75.56581530000001,6.2476376,NULL,NULL,NULL,NULL,"DIAGONAL 0 # 0 0,MEDELLÍN,ANTIOQUIA",NULL,NULL
389066,KR,34,NULL,11,NULL,51,NULL,NULL,05001,05,-75.5638546,6.2131308,B,NULL,NULL,CRS,"CARRERA 34 # 11 B 51 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",NULL,NULL
389067,AV,9,A,50,N,14,NULL,NULL,76001,76,-76.52938569999999,3.4518609,NULL,NULL,NULL,NULL,"AVENIDA 9 A N # 50 14,CALI,VALLE DEL CAUCA",NULL,NULL
389068,CL,59,C,51,NULL,21,NULL,NULL,11001,11,-74.15562849999999,4.5822211,NULL,NULL,NULL,NULL,"CALLE 59 C # 51 21,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389069,CL,15,NULL,81,NULL,15,NULL,NULL,05001,05,-75.6027433,6.220520700000001,NULL,NULL,NULL,CRS,"CALLE 15 # 81 15 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",NULL,NULL
389070,CL,1,NULL,1,NULL,2,NULL,NULL,05001,05,-75.6023177,6.2096618,NULL,NULL,NULL,NULL,"CALLE 1 # 1 2,MEDELLÍN,ANTIOQUIA",NULL,NULL
389071,KR,47,F,80,NULL,17,NULL,NULL,05631,05,-75.62824150000002,6.1497376,S,NULL,NULL,NULL,"CARRERA 47 F # 80 SUR 17,SABANETA,ANTIOQUIA",NULL,NULL
389072,KR,43,C,1,NULL,75,NULL,NULL,05001,05,-75.5740228,6.203436,S,NULL,NULL,NULL,"CARRERA 43 C # 1 SUR 75,MEDELLÍN,ANTIOQUIA",NULL,NULL
389073,CL,2,OESTE,66,NULL,87,NULL,NULL,76001,76,-76.5592126,3.3946832,C,NULL,NULL,NULL,"CALLE 2 OESTE # 66 C 87,CALI,VALLE DEL CAUCA",NULL,NULL
389074,CL,51,NULL,64,NULL,34,NULL,NULL,05001,05,-75.58002690000001,6.256457699999999,C,NULL,NULL,NULL,"CALLE 51 # 64 C 34,MEDELLÍN,ANTIOQUIA",NULL,NULL
389075,TV,74,NULL,11,NULL,35,"104, TORRE 2",NULL,11001,11,-74.1367909,4.6448605,A,NULL,NULL,AP,"TRANSVERSAL 74 # 11 A 35 APARTAMENTO 104, TORRE 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389076,TV,3,C,49,NULL,2,HOSPITAL MILITAR CENTRAL,NULL,11001,11,-74.061655,4.634417,NULL,NULL,NULL,ED,"TRANSVERSAL 3 C # 49 02 EDIFICIO HOSPITAL MILITAR CENTRAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389077,AV,A,NORTE,6,NORTE,0,NULL,NULL,54001,54,-72.4966896,7.8890971,ESTE,NULL,NULL,BG,"AVENIDA A  6  0 BODEGA,CÚCUTA,NORTE DE SANTANDER",NULL,NULL
389078,AC,AV5 N 1A-97,ESTE,2,ESTE,1,AV9N0A-72PANAMERICANO,234494,54001,54,-72.502264,7.9079394,ESTE,ESTE,NULL,BG,"AVENIDA CALLE AV5 N 1A-97 ESTE ESTE # 2 ESTE ESTE 1 BODEGA AV9N0A-72PANAMERICANO,CÚCUTA,NORTE DE SANTANDER",NULL,NULL
389079,KR,28,NULL,49,NULL,27,OBRA TORRE LA VITA,NULL,68001,68,-73.11337309999999,7.115303,NULL,NULL,NULL,ED,"CARRERA 28 # 49 27 EDIFICIO OBRA TORRE LA VITA,BUCARAMANGA,SANTANDER",NULL,NULL
389080,KR,98,NULL,2,NULL,20,NULL,NULL,11001,11,-74.1684258,4.6516774,NULL,NULL,NULL,CRS,"CARRERA 98 # 2 20 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389081,AC,80,NULL,73,NULL,21,RECINTO DE SAN FRANCISCO,NULL,11001,11,-74.091757,4.6962453,A,NULL,NULL,CRS,"AVENIDA CALLE 80 # 73 A 21 CONJUNTO RESIDENCIAL RECINTO DE SAN FRANCISCO,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
