ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
280971,AV,LAS AMERICAS,NULL,23,NULL,91,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA LAS AMERICAS 23 91,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280972,KR,21,NULL,18,NULL,2,C.C PORTAL DE LA PRADERA LOCAL 4,NULL,66170,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 21 18 2 C.C PORTAL DE LA PRADERA LOCAL 4,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
280973,KR,8,NULL,24,NULL,77,POLLO MARIO,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 8 24 77 POLLO MARIO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280974,KR,14,NULL,13,NULL,31,BOUTIQUE,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 14 13 31 BOUTIQUE,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280975,CL,59,NULL,15,NULL,23,SURTIQUIMICOS QAP,NULL,66170,66,0,0,A,NULL,NULL,LC,"CALLE 59 15 A 23 SURTIQUIMICOS QAP,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
280976,CL,14,NULL,26,NULL,20,,NULL,66001,66,0,0,NULL,NULL,NULL,AP,"CALLE 14 26 20 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280977,DG,23,NULL,21,NULL,146,NULL,NULL,66170,66,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 23 21 146,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
280978,KR,7,NULL,27,NULL,65,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 27 65,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280979,KM,3 VIA MARSELLA,NULL,3,NULL,3,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,BG,"KILOMETRO 3 VIA MARSELLA 3 3,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280980,KR,9,NULL,19,NULL,31,PISO 3,NULL,66001,66,0,0,NULL,NULL,NULL,PS,"CARRERA 9 19 31 PISO 3,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280981,AV,FERROCARRIL,NULL,15,NULL,165,NULL,NULL,66170,66,0,0,NULL,NULL,NULL,BG,"AVENIDAENIDA FERROCARRIL 15 165,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
280982,CL,14,NULL,23,NULL,210,EDIFICIO DON QUIJOTE APTO. 101,NULL,66001,66,0,0,NULL,NULL,NULL,AP,"CALLE 14 23 210 EDIFICIO DON QUIJOTE APTO. 101,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280983,KR,12,B,11,NULL,5,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"CARRERA 12 B 11 5,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280984,CL,12,NULL,32,NULL,77,CONDOMINIO ALTOS DE CANAAN CASA 11,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"CALLE 12 32 77 CONDOMINIO ALTOS DE CANAAN CASA 11,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280985,CL,7,NULL,14,NULL,112,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 7 14 112,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280986,VI,GALICIA,NULL,1,NULL,1,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"VIA GALICIA 1 1,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280987,CL,15,NULL,5,NULL,53,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 15 5 53,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280988,AV,DE LAS AMERICAS,NULL,1,NULL,1,MERCASA P.H EDIFICIO ADMINISTRATIVO OFOCINA 401,NULL,66001,66,0,0,NULL,NULL,NULL,OF,"AVENIDAENIDA DE LAS AMERICAS 1 1 MERCASA P.H EDIFICIO ADMINISTRATIVO OFOCINA 401,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280989,KR,14,NULL,12,NULL,65,LOCAL 1,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 14 12 65 LOCAL 1,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280990,KR,27,NULL,14,NULL,32,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"CARRERA 27 14 32,PEREIRA,RISARALDA",RISARALDA,PEREIRA
