ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
61474,AV,CIRCUNVALAR,NULL,12,NULL,15,AVENIDA CIRCUNVALAR PARQUE INDUSTRIAL DEL CARIBE,NULL,08001,08,0,0,NULL,NORTE,NULL,BG,"AVENIDAENIDA CIRCUNVALAR 12 NORTE 15 AVENIDAENIDA CIRCUNVALAR PARQUE INDUSTRIAL DEL CARIBE,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61475,AK,7,NULL,56,NULL,29,VIVA BARRANQUILLA / PATRIMONIOS AUTONOMOS FIDUCIARIA BANCOLOMBIA,NULL,08001,08,0,0,NULL,NULL,NULL,CCL,"AVENIDA CARRERA 7 56 29 VIVA BARRANQUILLA / PATRIMONIOS AUTONOMOS FIDUCIARIA BANCOLOMBIA,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61476,KR,53,NULL,55,NULL,185,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,OF,"CARRERA 53 55 185 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61477,CL,30,NULL,33,NULL,34,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,BG,"CALLE 30 33 34 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61478,AK,53,NULL,80,NULL,198,PROMOTORA PARQUE WASHINGTON BARRANQUILLA,NULL,08001,08,0,0,NULL,NULL,NULL,UN,"AVENIDA CARRERA 53 80 198 PROMOTORA PARQUE WASHINGTON BARRANQUILLA,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61479,KR,59,NULL,75,NULL,66,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 59 75 66 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61480,KR,48,NULL,76,NULL,81,INTERIOR,NULL,08001,08,0,0,NULL,NULL,NULL,INT,"CARRERA 48 76 81 INTERIOR,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61481,KR,21,B,63,NULL,50,INTERIOR OLIMPICA 21,NULL,08001,08,0,0,B,NULL,NULL,INT,"CARRERA 21 B 63 B 50 INTERIOR OLIMPICA 21,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61482,KR,57,NULL,99,NULL,178,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 57 99 178 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
61483,CT,PARAISO CARIBE,NULL,0,NULL,0,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,LT,"CARRETERA PARAISO CARIBE 0 0 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
