ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
354747,AK,15,NULL,116,NULL,15,NULL,NULL,11001,11,-74.0433602,4.6968246,NULL,NULL,NULL,BG,"AVENIDA CARRERA 15 # 116 15 BODEGA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
354748,CL,145,NULL,47,NULL,6,NULL,NULL,11001,11,-74.05218719999999,4.727930199999999,NULL,NULL,NULL,BG,CALLE 145 # 47 06 BODEGA,NULL,NULL
354749,KR,43 centro,NULL,46,NULL,24,"CRA 43 # 46-24,CENTRO",NULL,05001,05,-75.56891449999999,6.233172,NULL,NULL,NULL,NULL,"CARRERA 43 CENTRO # 46 24 CRA 43 # 46-24,CENTRO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
354750,AV,10,A,12,NORTE,36,altillo juanambu,NULL,76001,76,-76.5372229,3.4594791,N,NULL,NULL,CRS,"AVENIDA 10 A NORTE # 12 N 36 CONJUNTO RESIDENCIAL ALTILLO JUANAMBU,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
354751,CL,22,K,97,NULL,8,NULL,NULL,11001,11,-74.1373009,4.6768024,NULL,NULL,NULL,NULL,"CALLE 22 K # 97 08,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
354752,KR,24,NULL,45,NULL,14,NULL,NULL,11001,11,-74.1270632,4.5790501,NULL,NULL,NULL,NULL,"CARRERA 24 # 45 14,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
354753,CL,75,S,12,NULL,36,NULL,NULL,11001,11,-74.1154,4.514699999999999,NULL,NULL,NULL,NULL,"CALLE 75 SUR # 12 36,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
354754,KR,13,NULL,53,NULL,110,NULL,NULL,25754,25,-74.0647649,4.6428239,NULL,NULL,NULL,NULL,"CARRERA 13 # 53 110,SOACHA,CUNDINAMARCA",CUNDINAMARCA,SOACHA
354755,KR,6,B,43,ESTE,38,SUR,NULL,11001,11,-74.0682101,4.5871626,A,NULL,NULL,NULL,"CARRERA 6 B ESTE # 43 A 38 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
354756,CL,30,A,85,NULL,60,NULL,NULL,05001,05,-75.6093351,6.231773,A,NULL,NULL,NULL,"CALLE 30 A # 85 A 60,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
