ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
338453,CL,2,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338454,KR,4,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338455,KR,23,NULL,0,NULL,0,1,NULL,17001,17,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338456,KR,1,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338457,KR,5,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338458,KR,11,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338459,CL,30,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338460,KR,1,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338461,KR,6,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338462,KR,3,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338463,CL,3,NORTE,0,NULL,0,1,NULL,19001,19,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338464,KR,9,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338465,CL,126,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338466,CL,21,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338467,KR,10,S,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338468,CL,124,NULL,0,NULL,0,1,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338469,KR,5,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338470,AV,15,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338471,CL,9,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338472,KR,8,NULL,0,NULL,0,1,NULL,73001,73,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
