ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
283611,CL,21,NULL,12,NULL,74,CLL  21  # 12-74 CENTRO,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CALLE 21 12 74 CALLEL 21 # 12-74 CENTRO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283612,VI,"BOQUERON ",NULL,8,NULL,1,KM 8 BOQUERON RIO BAMBA,NULL,66170,66,0,0,NULL,NULL,NULL,CS,"VIA BOQUERON 8 1 KM 8 BOQUERON RIO BAMBA,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
283613,CL,14,NULL,16,NULL,108,CLL 14 N° 16-108 LC 62,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CALLE 14 16 108 CALLEL 14 N° 16-108 LC 62,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283614,VI,"UNICENTRO ",NULL,1,NULL,1,CTRO CCIAL UNICENTRO LOC B,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"VIA UNICENTRO 1 1 CTRO CCIAL UNICENTRO LOC B,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283615,VI,"COMBIA ",NULL,1,NULL,1,FINCA LA FLORESTA VIA COMBIA - MARSELLA,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA COMBIA 1 1 FINCA LA FLORESTA VIA COMBIA - MARSELLA,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283616,VI,LAS CABAÑAS,NULL,1,NULL,1,CONDOMINIO LASCABAÑAS,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA LAS CABAÑAS 1 1 CONDOMINIO LASCABAÑAS,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283617,VI,ALCALA,NULL,8,NULL,1,FINCA MI RANCHITO KM 8  VIA ALCALA,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"VIA ALCALA 8 1 FINCA MI RANCHITO KM 8 VIA ALCALA,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283618,KR,8,NULL,19,NULL,27,CRA 8 # 19-27 PISO 3 C.C BOLIVAR PLAZA,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 8 19 27,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283619,AV,SIMON BOLIVAR,NULL,38,NULL,130,AV SIMON BOLIVAR # 38-130 C C EL PROGRESO,NULL,66170,66,0,0,NULL,NULL,NULL,LC,"AVENIDAENIDA SIMON BOLIVAR 38 130 AVENIDAENIDA SIMON BOLIVAR # 38-130 C C EL PROGRESO,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
283620,AV,30 DE AGOSTO,NULL,39,NULL,35,AV 30 AGOSTO # 39-35,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"AVENIDAENIDA 30 DE AGOSTO 39 35 AVENIDAENIDA 30 AGOSTO # 39-35,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283621,KR,12,NULL,14,NULL,63,CRA 12 # 14-63 AV FERROCARRIL,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 12 14 63,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283622,KR,8,NULL,26,NULL,34,CRA 8 # 26-34,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 8 26 34,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283623,KR,14,NULL,11,NULL,51,CRA 14 # 11-51,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 14 11 51,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283624,KR,24,BIS,69,NULL,62,CRA 24 BIS # 69 BIS 62 MZ 8 CS 16 SAN FERNANDO,NULL,66001,66,0,0,BIS,NULL,NULL,LC,"CARRERA 24 BIS 69 BIS 62,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283625,CL,22,NULL,7,NULL,24,CLL 22 # 7-24,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CALLE 22 7 24 CALLEL 22 # 7-24,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283626,AV,30 DE AGOSTO,NULL,39,NULL,29,AVENIDA 30 AGOSTO # 39-29,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"AVENIDAENIDA 30 DE AGOSTO 39 29,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283627,AV,FERROCARRIL,NULL,13,NULL,17,AV FERROCARRIL # 13-17,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"AVENIDAENIDA FERROCARRIL 13 17 AVENIDAENIDA FERROCARRIL # 13-17,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283628,AV,30 DE AGOSTO,NULL,34,NULL,38,AV 30 AGOSTO  34 -38 LOCAL 29,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"AVENIDAENIDA 30 DE AGOSTO 34 38 AVENIDAENIDA 30 AGOSTO 34 -38 LOCAL 29,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283629,CL,18,NULL,14,NULL,35,CLL 18 # 14-35,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CALLE 18 14 35 CALLEL 18 # 14-35,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283630,CL,6,NULL,10,NULL,16,CLL 6 # 10-16,NULL,66400,66,0,0,NULL,NULL,NULL,LC,"CALLE 6 10 16 CALLEL 6 # 10-16,LA VIRGINIA,RISARALDA",RISARALDA,LA VIRGINIA
