ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
177051,KR,41,NULL,51,NULL,88,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 41 51 88,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177052,KR,38,NULL,63,NULL,63,NULL,NULL,08001,08,0,0,B,NULL,NULL,NULL,"CARRERA 38 63 B 63,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177053,CL,42,NULL,41,NULL,92,1,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CALLE 42 41 92 1,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177054,CL,65,NULL,28,NULL,12,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 65 28 12,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177055,CL,106,NULL,85,NULL,85,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 106 85 85,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177056,CL,13,B,14,NULL,85,CALLE 13 B 14 A 85 CASA 12,NULL,08573,08,0,0,A,NULL,NULL,NULL,"CALLE 13 B 14 A 85,PUERTO COLOMBIA,ATLÁNTICO",ATLÁNTICO,PUERTO COLOMBIA
177057,KR,6,B,33,NULL,95,NULL,NULL,08001,08,0,0,B,NULL,NULL,NULL,"CARRERA 6 B 33 B 95,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177058,KR,43,B,6,NULL,109,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 B 6 109,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177059,CL,98,NULL,52,NULL,115,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 98 52 115,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177060,KR,43,NULL,50,NULL,50,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 50 50,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177061,VI,40,NULL,73,NULL,73,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"VIA 40 73 73,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177062,CL,77,NULL,62,NULL,50,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 77 62 50,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177063,KR,29,NULL,29,NULL,92,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 29 29 92,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177064,KR,42,B,88,NULL,94,,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 42 B 88 94 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177065,KR,68,NULL,76,NULL,117,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 68 76 117,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177066,KR,51,C,133,NULL,75,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 C 133 75,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177067,CL,86,NULL,58,NULL,36,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 86 58 36,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177068,KR,51,B,6,NULL,100,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 B 6 100,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177069,CL,75,NULL,70,NULL,73,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 75 70 73,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177070,KR,52,NULL,98,NULL,187,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 52 98 187,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
