ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
190331,KR,17,A,54,NULL,3,NULL,NULL,11001,11,0,0,NULL,S,NULL,NULL,"CARRERA 17 A 54 S 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190332,KR,18,A,151,NULL,47,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 18 A 151 47 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190333,CL,150,A,48,NULL,60,CALLE 150 A 48 60 APT 602,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 150 A 48 60,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190334,AC,72,NULL,101,NULL,14,2,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"AVENIDA CALLE 72 101 14 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190335,AK,27,S,28,NULL,84,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 27 S 28 84,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190336,CL,103,A,45,NULL,11,CL 103 A 45 A 11,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 103 A 45 A 11 CALLE 103 A 45 A 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190337,CL,98,NULL,17,NULL,30,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 98 17 A 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190338,CL,163,A,17,NULL,76,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 163 A 17 76,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190339,KR,26,NULL,22,NULL,35,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 26 22 B 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190340,KR,129,A,22,NULL,90,NULL,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 129 A 22 C 90,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190341,KR,77,G,59,NULL,35,NULL,NULL,11001,11,0,0,NULL,S,NULL,NULL,"CARRERA 77 G 59 S 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190342,KR,76,NULL,57,NULL,69,NULL,NULL,11001,11,0,0,R,S,NULL,NULL,"CARRERA 76 57 R S 69,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190343,CL,63,NULL,69,NULL,20,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 63 69 20 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190344,CL,23,NULL,19,NULL,22,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 23 19 A 22,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190345,KR,113,NULL,16,NULL,10,NULL,NULL,11001,11,0,0,H,NULL,NULL,NULL,"CARRERA 113 16 H 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190346,CL,12,B,21,NULL,87,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 12 B 21 87,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190347,KR,22,NULL,1,NULL,43,NULL,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 22 1 C 43,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190348,AUT,norte,NULL,128,NULL,61,,NULL,11001,11,0,0,C,NULL,NULL,NULL,"AUTOPISTAOPISTA NORTE 128 C 61 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190349,CL,12,B,24,NULL,65,NULL,NULL,11001,11,0,0,C,S,NULL,NULL,"CALLE 12 B 24 C S 65,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190350,KR,19,NULL,18,NULL,27,NULL,NULL,11001,11,0,0,NULL,S,NULL,NULL,"CARRERA 19 18 S 27,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
