ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
234971,KR,71,D,51,NULL,80,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 71 D 51 80,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234972,KR,14,NULL,117,NULL,27,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 117 27,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234973,AV,EL DORADO,NULL,69,NULL,45,8,NULL,11001,11,0,0,B,NULL,NULL,PS,"AVENIDAENIDA EL DORADO 69 B 45 8,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234974,CL,54,S,81,NULL,15,,NULL,11001,11,0,0,H,NULL,NULL,NULL,"CALLE 54 S 81 H 15 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234975,KR,99,F,42,NULL,22,NULL,NULL,11001,11,0,0,F,NULL,NULL,NULL,"CARRERA 99 F 42 F 22,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234976,AK,20,B,61,S,35,CARRERA 20 N¼ 6135 NO ENTREGAR FISICA,NULL,11001,11,0,0,G,NULL,NULL,NULL,"AVENIDA CARRERA 20 B S 61 G 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234977,KR,92,NULL,146,NULL,24,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 92 146 24 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234978,KR,56,NULL,5,NULL,67,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 56 5 B 67,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234979,CL,113,NULL,56,NULL,24,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 113 56 24,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234980,CL,106,NULL,22,NULL,75,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 106 22 75,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234981,KR,18,NULL,88,NULL,40,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 18 88 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234982,AK,45,NULL,103,NULL,40,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 45 103 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234983,AC,6,B,38,S,48,AVENIDA CALLE 6 N¼ 3848,NULL,11001,11,0,0,G,NULL,NULL,NULL,"AVENIDA CALLE 6 B S 38 G 48,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234984,CL,46,B,81,S,3,CALLE 46 N¼ 81 G03 SUR,NULL,11001,11,0,0,G,NULL,NULL,NULL,"CALLE 46 B S 81 G 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234985,CL,152,B,72,NULL,91,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 152 B 72 91,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234986,KR,22,NULL,120,NULL,31,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 22 120 31,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234987,KR,72,NULL,37,NULL,15,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 72 37 15 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234988,AC,127,NULL,7,NULL,25,NULL,NULL,11001,11,0,0,A,NULL,NULL,SQ,"AVENIDA CALLE 127 7 A 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234989,CL,145,NULL,13,NULL,2,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 145 13 A 2 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
234990,TV,71,D,3,NULL,29,NULL,NULL,11001,11,0,0,NULL,S,NULL,NULL,"TRANSVERSAL 71 D 3 S 29,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
