ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
308951,CL,8,H,50,NULL,75,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 8 H 50 75,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308952,CL,9,C,49,NULL,142,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 9 C 49 142,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308953,KR,34,NULL,5,NULL,25,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 34 5 25 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308954,KR,4,NULL,35,NULL,45,NULL,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRERA 4 35 A 45,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308955,AV,5,A,23,N,68,206,NULL,76001,76,0,0,D,N,NULL,LC,"AVENIDAENIDA 5 A N 23 D N 68 206,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308956,KR,105,NULL,12,NULL,5,CARRERA 105 NO. 12-05,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 105 12 5,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308957,KR,106,NULL,12,NULL,151,CARRERA 106 NO. 12 A -151,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRERA 106 12 A 151,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308958,KR,24,F,3,NULL,70,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,CS,"CARRERA 24 F 3 70,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308959,CL,21,NORTE,5,NULL,18,CALLE 21 RTE 5 N 18,NULL,76001,76,0,0,N,NULL,NULL,NULL,"CALLE 21 NORTE 5 N 18,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308960,CL,13,NULL,64,NULL,18,,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CALLE 13 64 A 18 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308961,CL,49,N,3,NULL,1,CALLE 49 N  3 IN  01,NULL,76001,76,0,0,I,N,NULL,NULL,"CALLE 49 N 3 I N 1,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308962,CL,56,NULL,5,NULL,130,CALLE 56 NO 5N-130,NULL,76001,76,0,0,N,NULL,NULL,OF,"CALLE 56 5 N 130,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308963,KR,3,NULL,60,NULL,4,CARRERA 3 60 A 04,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRERA 3 60 A 4,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308964,KR,13,NULL,21,NULL,49,NULL,NULL,76400,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 21 49,LA UNIÓN,VALLE DEL CAUCA",VALLE DEL CAUCA,LA UNIÓN
308965,CL,13,NULL,8,NULL,52,NULL,NULL,76001,76,0,0,N,NULL,NULL,OF,"CALLE 13 8 N 52,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308966,KR,29,NULL,24,NULL,10,NULL,NULL,76834,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 29 24 10,TULUÁ,VALLE DEL CAUCA",VALLE DEL CAUCA,TULUÁ
308967,AV,5,NULL,21,NULL,95,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,OF,"AVENIDAENIDA 5 21 95,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308968,CL,8,B,47,NULL,95,44,NULL,76001,76,0,0,NULL,NULL,NULL,CS,"CALLE 8 B 47 95 44,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308969,AV,4,B,44,NORTE,34,NULL,NULL,76001,76,0,0,N,NULL,NULL,NULL,"AVENIDAENIDA 4 B NORTE 44 N 34,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
308970,KR,22,NULL,33,NULL,5,CARRERA 22 33 C 05,NULL,76001,76,0,0,C,NULL,NULL,NULL,"CARRERA 22 33 C 5,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
