ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
351835,CL,97,NULL,65,NULL,17,NULL,NULL,11001,11,-74.07091439999999,4.6874477,A,NULL,NULL,NULL,"CALLE 97 # 65 A 17,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351836,AK,15,NULL,96,NULL,22,NULL,NULL,11001,11,-74.0492453,4.681975,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 15 # 96 22,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351837,KR,103,A,26,NULL,94,NULL,NULL,11001,11,-74.1447738,4.675970899999999,NULL,NULL,NULL,OF,"CARRERA 103 A # 26 94 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351838,CL,114,A,45,NULL,56,NULL,NULL,11001,11,-74.056592,4.698456999999999,NULL,NULL,NULL,NULL,"CALLE 114 A # 45 56,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351839,AC,21 sur NO. 5A-37,NULL,1,NULL,1,NULL,NULL,25473,25,-74.22967129999999,4.6802367,NULL,NULL,NULL,INT,"AVENIDA CALLE 21 SUR NO. 5A-37 # 1 1 INTERIOR,MOSQUERA,CUNDINAMARCA",CUNDINAMARCA,MOSQUERA
351840,CL,114,A,45,NULL,56,NULL,NULL,11001,11,-74.056592,4.698456999999999,NULL,NULL,NULL,NULL,"CALLE 114 A # 45 56,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351841,CL,26,NULL,59,NULL,41,9 ofc 902,NULL,11001,11,-74.099679709787,4.646123946936359,NULL,NULL,NULL,PS,"CALLE 26 # 59 41 PISO 9 ofc 902,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351842,CL,125,BIS,20,NULL,23,NULL,NULL,11001,11,-74.05080579999999,4.705504900000001,NULL,NULL,NULL,NULL,"CALLE 125 BIS # 20 23,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351843,CL,26,NULL,59,NULL,41,9 OFC 902,218024,11001,11,-74.09966361653291,4.646070479029127,NULL,NULL,NULL,PS,"CALLE 26 # 59 41 PISO 9 OFC 902,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351844,CL,114,A,45,NULL,56,NULL,NULL,11001,11,-74.056592,4.698456999999999,NULL,NULL,NULL,NULL,"CALLE 114 A # 45 56,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351845,KR,115,NULL,20,NULL,20,CASAS ALFEREZ 2,NULL,76001,76,-76.5281103,3.3532706,NULL,NULL,NULL,CRS,"CARRERA 115 # 20 20 CONJUNTO RESIDENCIAL CASAS ALFEREZ 2,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
351846,CL,2,NULL,11,NULL,51,BRR ALVARO PARRA,218024,25530,25,-73.2120879,4.3746917,NULL,NULL,NULL,NULL,"CALLE 2 # 11 51 BRR ALVARO PARRA,PARATEBUENO,CUNDINAMARCA",CUNDINAMARCA,PARATEBUENO
