ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
158071,CL,71,NULL,43,NULL,35,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 71 43 35,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158072,CL,13,NULL,1,NULL,129,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 13 1 129,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158073,VI,0,NULL,0,NULL,0,205 TORRE 2 UNIDAD RESIDENCIAL VERDI,NULL,05615,05,0,0,NULL,NULL,NULL,AP,"VIA 0 0 0 205 TORRE 2 UNIDAD RESIDENCIAL VERDI,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
158074,VI,RIONERO LA CEJA,NULL,0,NULL,0,,NULL,05148,05,0,0,NULL,NULL,NULL,NULL,"VIA RIONERO LA CEJA 0 0 ,EL CARMEN DE VIABORAL,ANTIOQUIA",ANTIOQUIA,EL CARMEN DE VIBORAL
158075,KR,55,NULL,76,NULL,20,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 55 76 20 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
158076,VI,0,NULL,0,NULL,0,URBANIZACION ALDEA PALMA VERDE,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 URBANIZACION ALDEA PALMA VERDE,ENVIAGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
158077,KR,82,NULL,43,NULL,15,201,NULL,05001,05,0,0,B,NULL,NULL,INT,"CARRERA 82 43 B 15 201,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158078,CL,5,NULL,21,NULL,3,18C,NULL,05376,05,0,0,B,NULL,NULL,INT,"CALLE 5 21 B 3 18C,LA CEJA,ANTIOQUIA",ANTIOQUIA,LA CEJA
158079,VI,0,NULL,0,NULL,0,HACIENDA ERAZUL,NULL,05318,05,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 HACIENDA ERAZUL,GUARNE,ANTIOQUIA",ANTIOQUIA,GUARNE
158080,CL,57,NULL,49,NULL,44,321,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CALLE 57 49 44 321,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158081,CL,51,NULL,77,NULL,42,,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 51 77 42 ,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
158082,CL,5,S,25,NULL,233,2001,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CALLE 5 S 25 233 2001,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158083,CL,5,NULL,25,S,233,2711 TORRE 1,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CALLE 5 S 25 233 2711 TORRE 1,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158084,KR,53,NULL,77,NULL,20,,NULL,05380,05,0,0,S,NULL,NULL,NULL,"CARRERA 53 77 S 20 ,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
158085,KR,24,B,17,NULL,25,137 URBANIZACION CASA MILANO,NULL,05001,05,0,0,NULL,NULL,NULL,CS,"CARRERA 24 B 17 25 137 URBANIZACION CASA MILANO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158086,CL,71,A,47,NULL,96,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 71 A 47 96 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158087,KR,29,C,16,NULL,91,,NULL,05001,05,0,0,C,S,NULL,NULL,"CARRERA 29 C 16 C S 91 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158088,VI,LLANO GRANDE,NULL,0,NULL,0,,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"VIA LLANO GRANDE 0 0 ,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
158089,CL,104,E,83,E,48,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 104 E E 83 A 48 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158090,CLR,5,NULL,68,NULL,2,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CIRCULAR 5 68 2 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
