ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
85021,AUT,NORTE,NULL,26,NULL,0,,NULL,05361,05,0,0,NULL,NULL,NULL,LT,"AUTOPISTAOPISTA NORTE 26 0 ",ANTIOQUIA,ITUANGO
85022,KR,64,NULL,72,NULL,1,,NULL,05001,05,0,0,NULL,NULL,NULL,LT,"CARRERA 64 72 1 ",ANTIOQUIA,MEDELLÍN
85023,KR,29,NULL,10,NULL,125,,NULL,05390,05,0,0,NULL,NULL,NULL,LT,"CARRERA 29 10 125 ",ANTIOQUIA,LA PINTADA
85024,CL,18,NULL,35,NULL,69,,NULL,05308,05,0,0,NULL,NULL,NULL,LT,"CALLE 18 35 69 ",ANTIOQUIA,GIRARDOTA
85025,CL,53,NULL,45,NULL,77,,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CALLE 53 45 77 ",ANTIOQUIA,MEDELLÍN
85026,CL,2,NULL,65,NULL,263,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 2 65 263 ",ANTIOQUIA,MEDELLÍN
85027,KR,48,NULL,76,NULL,34,CONJUNTO MIXTO LAS VEGAS PLAZA P.H,NULL,05001,05,0,0,D,S,NULL,NULL,CARRERA 48 76 D S 34 CONJUNTO MIXTO LAS VEGAS PLAZA P.H,ANTIOQUIA,MEDELLÍN
85028,KR,48,NULL,78,NULL,34,CONJUNTO MIXTO LAS VEGAS PLAZA P.H,NULL,05001,05,0,0,D,S,NULL,NULL,CARRERA 48 78 D S 34 CONJUNTO MIXTO LAS VEGAS PLAZA P.H,ANTIOQUIA,MEDELLÍN
85029,CL,79,NULL,47,NULL,62,,NULL,05861,05,0,0,NULL,NULL,NULL,BG,"CALLE 79 47 62 ",ANTIOQUIA,VENECIA
85030,CL,76,NULL,49,NULL,8,,NULL,05001,05,0,0,NULL,NULL,NULL,CCL,"CALLE 76 49 8 ",ANTIOQUIA,MEDELLÍN
85031,KR,43,NULL,9,NULL,151,,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 43 9 S 151 ",ANTIOQUIA,MEDELLÍN
85032,TV,32,NULL,31,NULL,11,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"TRANSVERSAL 32 31 B 11 ",ANTIOQUIA,MEDELLÍN
85033,CL,51,NULL,47,NULL,79,OTONIEL QUINTERO MONTOYA,NULL,05088,05,0,0,NULL,NULL,NULL,LC,CALLE 51 47 79 OTONIEL QUINTERO MONTOYA,ANTIOQUIA,BELLO
85034,KR,54,NULL,46,NULL,49,CENTRO COMERCIAL ATENAS P.H,NULL,05001,05,0,0,NULL,NULL,NULL,CCL,CARRERA 54 46 49 CENTRO COMERCIAL ATENAS P.H,ANTIOQUIA,MEDELLÍN
85035,CL,85,NULL,48,NULL,1,CENTRAL MAYORISTA DE ANTIOQUIA,NULL,05001,05,0,0,NULL,NULL,NULL,BG,CALLE 85 48 1 CENTRAL MAYORISTA DE ANTIOQUIA,ANTIOQUIA,MEDELLÍN
85036,AK,52,NULL,109,NULL,39,,NULL,05001,05,0,0,NULL,NULL,NULL,LC,"AVENIDA CARRERA 52 109 39 ",ANTIOQUIA,MEDELLÍN
85037,CL,9,B,25,S,138,,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CALLE 9 B S 25 138 ",ANTIOQUIA,MEDELLÍN
85038,KR,56,NULL,77,NULL,76,MALL 77 PLAZA,NULL,05380,05,0,0,S,NULL,NULL,NULL,CARRERA 56 77 S 76 MALL 77 PLAZA,ANTIOQUIA,LA ESTRELLA
85039,KR,48,NULL,76,NULL,34,CONJUNTO RESIDENCIAL VEGAS DE ZUÑIGA,NULL,05001,05,0,0,D,S,NULL,NULL,CARRERA 48 76 D S 34 CONJUNTO RESIDENCIAL VEGAS DE ZUÑIGA,ANTIOQUIA,MEDELLÍN
85040,KR,46,A,34,NULL,46,,NULL,05266,05,0,0,S,NULL,NULL,AP,"CARRERA 46 A 34 S 46 ",ANTIOQUIA,ENVIGADO
