ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
265531,CL,89,N,20,NULL,56,TOCANCIPA,NULL,25817,25,0,0,NULL,NULL,NULL,NULL,"CALLE 89 N 20 56 TOCANCIPA,TOCANCIPÁ,CUNDINAMARCA",CUNDINAMARCA,TOCANCIPÁ
265532,CL,12,NULL,3,NULL,30,,NULL,25214,25,0,0,NULL,NULL,NULL,OF,"CALLE 12 3 30 ,COTA,CUNDINAMARCA",CUNDINAMARCA,COTA
265533,CL,7,NULL,20,NULL,77,CENTRO COMERCIAL QUINTA AVENIDA,NULL,25307,25,0,0,NULL,NULL,NULL,NULL,"CALLE 7 20 77,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
265534,KR,6,E,17,NULL,17,CONJUNTO RESIDENCIAL RESERVA DE MALLORCA II,NULL,25473,25,0,0,NULL,NULL,NULL,NULL,"CARRERA 6 E 17 17 CONJUNTO RESIDENCIAL RESERVA DE MALLORCA II,MOSQUERA,CUNDINAMARCA",CUNDINAMARCA,MOSQUERA
265535,CL,6,NULL,2,NULL,14,NULL,NULL,25297,25,0,0,NULL,NULL,NULL,NULL,"CALLE 6 2 14,GACHETÁ,CUNDINAMARCA",CUNDINAMARCA,GACHETÁ
265536,KM,1,NULL,1,NULL,1,KM 5 VIA GIRARDOT TOCAIMA MANZANA 15,NULL,25307,25,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 1 1 1 KILOMETRO 5 VIA GIRARDOT TOCAIMA MANZANA 15,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
265537,CL,80,NULL,1,NULL,1,ENTRADA PARQUE LA FLORIDA KILOMETRO 1,NULL,25214,25,0,0,NULL,NULL,NULL,NULL,"CALLE 80 1 1 ENTRADA PARQUE LA FLORIDA KILOMETRO 1,COTA,CUNDINAMARCA",CUNDINAMARCA,COTA
265538,VI,LA CALERA,NULL,1,NULL,1,NULL,NULL,25377,25,0,0,NULL,NULL,NULL,NULL,"VIA LA CALERA 1 1,LA CALERA,CUNDINAMARCA",CUNDINAMARCA,LA CALERA
265539,CL,106,E,10,NULL,86,NULL,NULL,25377,25,0,0,NULL,NULL,NULL,NULL,"CALLE 106 E 10 86,LA CALERA,CUNDINAMARCA",CUNDINAMARCA,LA CALERA
265540,VI,LA CALERA,NULL,1,NULL,1,EL SALITRE,NULL,25377,25,0,0,NULL,NULL,NULL,VR,"VIA LA CALERA 1 1 EL SALITRE,LA CALERA,CUNDINAMARCA",CUNDINAMARCA,LA CALERA
265541,VI,LA CALERA,NULL,1,NULL,1,ALTO DE LA VIRGEN,NULL,25377,25,0,0,NULL,NULL,NULL,VR,"VIA LA CALERA 1 1 ALTO DE LA VIARGEN,LA CALERA,CUNDINAMARCA",CUNDINAMARCA,LA CALERA
265542,VI,LA CALERA,NULL,1,NULL,1,NULL,NULL,25377,25,0,0,NULL,NULL,NULL,NULL,"VIA LA CALERA 1 1,LA CALERA,CUNDINAMARCA",CUNDINAMARCA,LA CALERA
265543,KR,7,NULL,22,NULL,77,GIRARDOT SANTANDER,NULL,25307,25,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 22 77 GIRARDOT SANTANDER,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
265544,KR,16,NULL,13,NULL,1,,NULL,25269,25,0,0,NULL,NULL,NULL,NULL,"CARRERA 16 13 1 ,FACATATIVÁ,CUNDINAMARCA",CUNDINAMARCA,FACATATIVÁ
265545,VI,0,NULL,0,NULL,0,KM  7 VRD EL HATO FINCA SAN RAFAEL,NULL,25377,25,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 KM 7 VRD EL HATO FINCA SAN RAFAEL,LA CALERA,CUNDINAMARCA",CUNDINAMARCA,LA CALERA
265546,KR,11,NULL,15,NULL,39,NULL,NULL,25307,25,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 15 39,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
265547,KR,1,A,19,NULL,100,13,NULL,25175,25,0,0,NULL,NULL,NULL,CS,"CARRERA 1 A 19 100 13,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
265548,VI,0,NULL,0,NULL,0,SANTIAMEN CEREDA SUPER SECTOR 2 CS 23,NULL,25377,25,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 SANTIAMEN CEREDA SUPER SECTOR 2 CS 23,LA CALERA,CUNDINAMARCA",CUNDINAMARCA,LA CALERA
265549,VI,TOCANCIPA,NULL,2,NULL,2,VIA TOCANCIPA 2 2,NULL,25817,25,0,0,NULL,NULL,NULL,NULL,"VIA TOCANCIPA 2 2 VIA TOCANCIPA 2 2,TOCANCIPÁ,CUNDINAMARCA",CUNDINAMARCA,TOCANCIPÁ
265550,DG,6,NULL,6,NULL,33,NULL,NULL,25758,25,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 6 6 33,SOPÓ,CUNDINAMARCA",CUNDINAMARCA,SOPÓ
