ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
204371,KR,51,NULL,3,NULL,93,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 3 93,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204372,KR,39,B,30,NULL,24,NULL,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 39 B 30 S 24,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204373,CL,22,NULL,18,NULL,70,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 22 18 70,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204374,CL,69,NULL,10,NULL,4,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 69 10 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204375,KR,138,A,17,NULL,35,NULL,NULL,11001,11,0,0,D,NULL,NULL,BG,"CARRERA 138 A 17 D 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204376,KR,"138 ",A,17,NULL,35,NULL,NULL,11001,11,0,0,D,NULL,NULL,BG,"CARRERA 138 A 17 D 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204377,CL,68,NULL,75,NULL,59,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 68 75 59,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204378,KR,84,NULL,69,NULL,86,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 84 69 A 86,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204379,KR,80,C,9,NULL,57,4,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 80 C 9 57 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204380,KR,13,NULL,108,NULL,35,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 108 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204381,KR,48,NULL,95,NULL,55,3,NULL,11001,11,0,0,NULL,NULL,NULL,INT,"CARRERA 48 95 55 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204382,KR,8,NULL,20,NULL,4,302,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 8 20 4 302,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204383,KR,14,NULL,79,NULL,18,1 P 1,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 14 79 18 1 P 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204384,AV,PRIMERO DE MAYO,NULL,68,NULL,41,201,NULL,11001,11,0,0,H,NULL,NULL,OF,"AVENIDAENIDA PRIMERO DE MAYO 68 H 41 201,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204385,CL,137,NULL,56,NULL,5,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 137 56 5,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204386,CL,123,NULL,52,NULL,41,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 123 52 41,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204387,AV,LAS AMERICAS,NULL,65,NULL,82,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA LAS AMERICAS 65 82,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204388,KR,51,NULL,102,NULL,75,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 102 75,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204389,CL,77,NULL,16,NULL,35,403,NULL,11001,11,0,0,A,NULL,NULL,OF,"CALLE 77 16 A 35 403,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
204390,CL,12,NULL,1,NULL,17,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 12 1 17,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
