ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
218531,KM,1.5,NULL,0,NULL,0,SIBATE VIA COTA,NULL,11001,11,-74.1452841195984,4.76859788017031,NULL,NULL,NULL,NULL,"KILOMETRO 1.5 0 0 SIBATE VIA COTA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218532,KR,60,NULL,10,NULL,44,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 60 10 44,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218533,CL,175,NULL,67,NULL,73,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 175 67 73,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218534,CL,134,NULL,6,NULL,16,301,NULL,11001,11,0,0,B,NULL,NULL,AP,"CALLE 134 6 B 16 301,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218535,AV,19,NULL,109,NULL,30,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDAENIDA 19 109 A 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218536,AK,7,B,127,NULL,95,CARRERA 7 B N» 127 A95,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDA CARRERA 7 B 127 A 95,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218537,CL,170,NULL,15,NULL,68,CALLE 170 N» 1568,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 170 15 68,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218538,KR,62,NULL,10,NULL,40,LOCAL 11,NULL,11001,11,-74.1157733,4.6302568,NULL,NULL,NULL,NULL,"CARRERA 62 10 40 LOCAL 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218539,AV,19,NULL,109,NULL,30,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDAENIDA 19 109 A 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
218540,KR,24,F,17,NULL,60,,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 24 F 17 S 60 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
