ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
24042,CL,71,C,102,NULL,3,NULL,181377,11001,11,0,0,NULL,NULL,3,NULL,"CALLE 71 C # 102 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24043,CL,71,NULL,11,NULL,10,NULL,4843,11001,11,-74.0593807697951,4.656468137881746,NULL,NULL,1,NULL,"CALLE 71 # 11 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24044,KR,11,NULL,68,NULL,12,NULL,11398,11001,11,0,0,NULL,NULL,4,OF,"CARRERA 11 # 68 12 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24045,CL,71,NULL,11,NULL,90,NULL,9902,11001,11,0,0,NULL,NULL,1,NULL,"CALLE 71 # 11 90,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24046,CL,71,C,110,C,35,NULL,6465,11001,11,0,0,NULL,NULL,3,NULL,"CALLE 71 C C # 110 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24047,CL,71,NULL,12,NULL,67,NULL,39598,11001,11,-74.06039936289744,4.656942652250697,NULL,NULL,3,NULL,"CALLE 71 # 12 67,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24048,CL,71,A,13,NULL,19,NULL,188831,11001,11,0,0,NULL,NULL,3,PS,"CALLE 71 A # 13 19 PISO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24049,CL,71,NULL,13,NULL,21,NULL,41527,11001,11,-74.06664133115555,4.660568875837456,NULL,NULL,1,NULL,"CALLE 71 # 13 21,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24050,CL,71,NULL,13,NULL,33,NULL,116712,11001,11,0,0,NULL,NULL,5,NULL,"CALLE 71 # 13 33,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24051,CL,71,NULL,13,NULL,47,NULL,36964,11001,11,-74.06098365783691,4.657269074815761,NULL,NULL,1,NULL,"CALLE 71 # 13 47,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24052,CL,71,NULL,13,NULL,51,NULL,27133,11001,11,-74.06130069497522,4.657479467693934,NULL,NULL,6,NULL,"CALLE 71 # 13 51,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24053,CL,71,A,14,A,33,NULL,142642,11001,11,-74.06244680285454,4.658996727036305,NULL,NULL,3,NULL,"CALLE 71 A A # 14 33,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24054,CL,71,NULL,14,NULL,36,NULL,108123,11001,11,-74.06266137957573,4.6582054160625095,NULL,NULL,1,NULL,"CALLE 71 # 14 36,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24055,CL,71,A,14,NULL,43,NULL,184267,11001,11,0,0,NULL,NULL,1,NULL,"CALLE 71 A # 14 43,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24056,CL,71,NULL,15,NULL,28,NULL,68630,11001,11,-74.0625111758709,4.658462057556987,NULL,NULL,1,NULL,"CALLE 71 # 15 28,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24057,CL,71,NULL,17,NULL,24,NULL,109140,17001,17,-75.47850530594587,5.05412625347411,NULL,NULL,3,NULL,"CALLE 71 # 17 24,MANIZALES,CALDAS",CALDAS,MANIZALES
24058,CL,71,NULL,17,NULL,24,NULL,32058,17001,17,-75.47841739680734,5.053854499891063,NULL,NULL,1,NULL,"CALLE 71 # 17 24,MANIZALES,CALDAS",CALDAS,MANIZALES
24059,CL,71,NULL,17,A,32,NULL,108160,17001,17,-75.47866187989712,5.054936637350556,NULL,NULL,5,NULL,"CALLE 71 A # 17 32,MANIZALES,CALDAS",CALDAS,MANIZALES
24060,CL,71,NULL,18,NULL,107,NULL,136072,68081,68,-73.85858466848731,7.077729610219676,NULL,NULL,1,NULL,"CALLE 71 # 18 107,BARRANCABERMEJA,SANTANDER",SANTANDER,BARRANCABERMEJA
24061,CL,71,NULL,19,NULL,93,NULL,51306,68081,68,-73.85707193612234,7.077197372301332,NULL,NULL,3,NULL,"CALLE 71 # 19 93,BARRANCABERMEJA,SANTANDER",SANTANDER,BARRANCABERMEJA
