ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
238371,KR,107,NULL,22,NULL,59,1,NULL,11001,11,0,0,J,NULL,NULL,LC,"CARRERA 107 22 J 59 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238372,KR,11,NULL,66,NULL,53,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 66 53 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238373,CL,85,NULL,16,NULL,7,PLAZOLETA SOTANO,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 85 16 7 PLAZOLETA SOTANO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238374,KR,5,NULL,16,NULL,90,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 16 90 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238375,CL,86,A,13,NULL,42,4,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 86 A 13 42 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238376,CL,127,D,71,NULL,46,201,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 127 D 71 46 201,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238377,TV,93,NULL,65,NULL,41,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"TRANSVERSAL 93 65 A 41 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238378,CL,34,NULL,6,NULL,65,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 34 6 65 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238379,KR,24,NULL,68,NULL,89,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 24 68 89 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238380,AK,9,NULL,103,NULL,39,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 9 103 39 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238381,CL,1,NULL,19,NULL,92,NVA DIR,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 1 19 B 92 NVA DIR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238382,VI,0,NULL,0,NULL,0,Q,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 Q,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238383,CL,154,NULL,17,NULL,71,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 154 17 71 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238384,CL,38,NULL,86,NULL,10,SUR,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 38 86 A 10 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238385,KR,12,B,137,NULL,95,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 12 B 137 95 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238386,CL,57,NULL,15,NULL,30,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 57 15 A 30 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238387,CL,126,NULL,52,NULL,97,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 126 52 A 97 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238388,KR,81,B,19,NULL,50,104 INTERIOR 7,NULL,11001,11,0,0,B,NULL,NULL,AP,"CARRERA 81 B 19 B 50 104 INTERIOR 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238389,KR,72,L,35,NULL,32,SUR,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 72 L 35 B 32 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
238390,KR,54,NULL,51,NULL,20,SUR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 54 51 20 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
