ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
123671,KR,80,A,32,NULL,72,801,NULL,05001,05,0,0,E,E,NULL,NULL,"CARRERA 80 A 32 E E 72 801,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123672,KR,56,C,50,NULL,53,402,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 56 C 50 53 402,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123673,CL,45,G,79,G,8,101,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 45 G G 79 8 101,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123674,CL,10,S,43,NULL,7,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 10 S 43 A 7,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123675,AK,VASQUEZ COBO,NULL,24,NULL,32,NULL,NULL,05001,05,0,0,NULL,N,NULL,NULL,"AVENIDA CARRERA VASQUEZ COBO 24 N 32,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123676,CL,10,S,45,N,150,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 10 S N 45 150,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123677,KR,62,NULL,60,NULL,64,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 62 60 64,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123678,CL,45,G,77,NULL,69,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 45 G 77 A 69,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123679,KR,78,NULL,34,NULL,58,301,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 78 34 58 301,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123680,KR,65,NULL,43,NULL,44,2,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 43 44 2,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123681,KR,67,B,48,NULL,7,301,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CARRERA 67 B 48 C 7 301,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123682,KR,15,NULL,19,NULL,152,110,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 15 19 S 152 110,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123683,KR,80,NULL,52,NULL,19,O2,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 80 52 19 O2,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123684,CL,44,NULL,31,NULL,2,NULL,NULL,05148,05,0,0,A,NULL,NULL,NULL,"CALLE 44 31 A 2,EL CARMEN DE VIBORAL,ANTIOQUIA",ANTIOQUIA,EL CARMEN DE VIBORAL
123685,CL,43,A,28,NULL,32,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 43 A 28 32,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123686,CL,34,NULL,65,NULL,59,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 34 65 59,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123687,KR,63,B,42,NULL,83,301,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 63 B 42 83 301,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123688,CL,7,NULL,25,NULL,177,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 7 25 177,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123689,CL,49,S,43,NULL,13,NULL,NULL,05266,05,0,0,A,NULL,NULL,NULL,"CALLE 49 S 43 A 13,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
123690,KR,52,NULL,25,NULL,27,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 52 25 27,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
