ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
337904,KM,"anillo vial ",NULL,5,NULL,1,NULL,NULL,68001,68,-73.13483300000001,7.0655939,NULL,NULL,NULL,NULL,"KILÓMETRO anillo vial  # 5 1,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
337905,KM,"ANILLO VIAL ",NULL,5,NULL,1,NULL,209430,68001,68,-73.13483300000001,7.0655939,NULL,NULL,NULL,NULL,"KILÓMETRO ANILLO VIAL  # 5 1,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
337906,KR,81,NULL,13,NULL,25,ciudadela de pasoancho i,NULL,76001,76,-76.5370059,3.3843111,A,NULL,NULL,CRS,"CARRERA 81 # 13 A 25 CONJUNTO RESIDENCIAL CIUDADELA DE PASOANCHO I,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
337907,CL,72,S,35,NULL,240,NULL,NULL,05001,05,-75.61057219999998,6.144883999999999,NULL,NULL,NULL,CRS,"CALLE 72 SUR # 35 240 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
337908,KR,39,NULL,48,NULL,67,NULL,209431,68001,68,-73.1065223,7.115912,NULL,NULL,NULL,NULL,"CARRERA 39 # 48 67,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
337909,KR,27,NULL,7,NULL,50,NULL,NULL,05001,05,-75.5582862,6.2053262,B,NULL,NULL,CRS,"CARRERA 27 # 7 B 50 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
337910,KR,27,NULL,7,NULL,50,NULL,NULL,05001,05,-75.5582862,6.2053262,B,NULL,NULL,CRS,"CARRERA 27 # 7 B 50 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
337911,CL,11,S,29,NULL,30,NULL,NULL,05001,05,-75.56617640000002,6.189044,NULL,NULL,NULL,CRS,"CALLE 11 SUR # 29 30 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
337912,CL,17,A,48,S,69,NULL,NULL,05001,05,-75.58184,6.1889086,NULL,NULL,NULL,CRS,"CALLE 17 A SUR # 48 69 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
337913,KM,3,NULL,0,NULL,0,vanguardia hacienda la primavera,NULL,50001,50,-73.60438819287106,4.177619846142205,NULL,NULL,NULL,VR,"KILÓMETRO 3 # 0 0 VEREDA vanguardia hacienda la primavera,VILLAVICENCIO,META",META,VILLAVICENCIO
337914,AC,55,S,79,NULL,19,NULL,NULL,11001,11,-74.173582,4.6135506,C,NULL,NULL,NULL,"AVENIDA CALLE 55 SUR # 79 C 19,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
337915,AC,55,S,79,NULL,19,NULL,209434,11001,11,-74.17358200000001,4.6135506,C,NULL,NULL,NULL,"AVENIDA CALLE 55 SUR # 79 C 19,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
337916,KM,7,NULL,0,NULL,0,VIA CATAMA,NULL,50001,50,-73.60052581188961,4.138412861626172,NULL,NULL,NULL,NULL,"KILÓMETRO 7 # 0 0 VIA CATAMA,VILLAVICENCIO,META",META,VILLAVICENCIO
337917,AV,"caracas con calle ",NULL,100,NULL,1,sur occidente,NULL,11001,11,-74.04707300000001,4.684703,NULL,NULL,NULL,SQ,"AVENIDA CARACAS CON CALLE  # 100 1 ESQUINA SUR OCCIDENTE,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
337918,KM,10,NULL,0,NULL,0,SANTA TERESITA,NULL,50001,50,-73.58216407385254,4.218822498239148,NULL,NULL,NULL,CRS,"KILÓMETRO 10 # 0 0 CONJUNTO RESIDENCIAL SANTA TERESITA,VILLAVICENCIO,META",META,VILLAVICENCIO
337919,CL,16,A,48,NULL,30,NULL,NULL,05001,05,-75.57616740000003,6.2178755,NULL,NULL,NULL,NULL,"CALLE 16 A # 48 30,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
337920,CL,"24  ",B,71,NULL,4,TORRE 1 APTO 401,NULL,11001,11,-74.1148288,4.6618373,NULL,NULL,NULL,AP,"CALLE 24   B # 71 04 APARTAMENTO TORRE 1 APTO 401,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
337921,VI,VERGANZO,NULL,1,NULL,1,NULL,209438,25817,25,-73.93326580000002,4.962758099999999,NULL,NULL,NULL,NULL,"VIA VERGANZO # 1 1,TOCANCIPÁ,CUNDINAMARCA",CUNDINAMARCA,TOCANCIPÁ
337922,KR,48,NULL,10,NULL,74,NULL,NULL,50001,50,-73.66630850000001,4.1409467,NULL,NULL,NULL,NULL,CARRERA 48 # 10 74,NULL,NULL
337923,CL,103,NULL,70,NULL,21,NULL,NULL,11001,11,-74.07357719999999,4.695848199999999,NULL,NULL,NULL,NULL,"CALLE 103 70 21 , BOGOTÁ, D.C. , BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
