ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
237411,CL,9,NULL,36,NULL,23,122,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CALLE 9 36 23 122,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237412,TV,4,ESTE,36,NULL,2,BARRIO: LA VICTORIA,NULL,11001,11,0,0,S,NULL,NULL,NULL,"TRANSVERSAL 4 ESTE 36 S 2 BARRIO: LA VICTORIA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237413,CL,99,NULL,61,NULL,48,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 99 61 48,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237414,KR,36,NULL,63,NULL,65,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 36 63 65,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237415,KR,19,B,83,NULL,33,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 19 B 83 33,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237416,KR,12,NULL,98,NULL,35,5,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 12 98 35 5,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237417,KR,70,G,120,BIS,31,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 70 G BIS 120 31,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237418,KR,52,NULL,79,NULL,32,BARRIO: GAITAN,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 52 79 32 BARRIO: GAITAN,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237419,KR,16,B,59,S,59,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 16 B S 59 59 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237420,KR,64,NULL,5,NULL,55,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 64 5 A 55,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237421,KR,14,NULL,93,NULL,32,204,NULL,11001,11,0,0,B,NULL,NULL,OF,"CARRERA 14 93 B 32 204,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237422,CL,75,B,58,NULL,60,BARRIO: SAN FERNANDO,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 75 B 58 60 BARRIO: SAN FERNANDO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237423,TV,26,NULL,57,NULL,64,BARRIO: GALERIAS,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 26 57 64 BARRIO: GALERIAS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237424,KR,56,NULL,21,NULL,46,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 56 21 46,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237425,CL,134,BIS,18,NULL,36,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 134 BIS 18 36,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237426,KR,9,NULL,69,NULL,70,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 9 69 70 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237427,KR,21,NULL,80,NULL,73,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 21 80 73 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237428,CL,67,NULL,7,NULL,37,3,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 67 7 37 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237429,KR,14,A,82,NULL,63,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 A 82 63 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
237430,KR,52,C,42,NULL,81,SUR ALQUERIA,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 52 C 42 B 81 SUR ALQUERIA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
