ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
16683,CL,32,NULL,19,NULL,13,NULL,80698,11001,11,-74.0758404135704,4.611701639233085,NULL,NULL,4,ED,"CALLE 32 # 19 13 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
16684,CL,32,A,19,NULL,35,NULL,1529,11001,11,0,0,NULL,NULL,4,NULL,"CALLE 32 A # 19 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
16685,CL,32,A,19,NULL,35,NULL,8618,11001,11,0,0,NULL,NULL,4,NULL,"CALLE 32 A # 19 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
16686,CL,32,NULL,19,NULL,158,NULL,6057,13001,13,-75.51450920131174,10.410171909468101,NULL,NULL,1,NULL,"CALLE 32 # 19 158,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
16687,CL,32,NULL,19,NULL,158,NULL,18293,13001,13,-75.51807975716656,10.412443797162869,NULL,NULL,1,NULL,"CALLE 32 # 19 158,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
16688,CL,32,C,191,NULL,10,NULL,60007,05001,05,0,0,S,NULL,1,NULL,"CALLE 32 C # 191 SUR 10,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
16689,CL,32,BIS,2,B,12,NULL,132740,66001,66,-75.70480864495039,4.820175643344049,NULL,NULL,1,NULL,"CALLE 32 BIS B # 2 12,PEREIRA,RISARALDA",RISARALDA,PEREIRA
16690,CL,32,B,2,E,33,NULL,149713,18001,18,-75.60769960284233,1.6308344021132821,NULL,NULL,3,NULL,"CALLE 32 B E # 2 33,FLORENCIA,CAQUETÁ",CAQUETÁ,FLORENCIA
16691,CL,32,NULL,2,NULL,45,NULL,13127,23001,23,0,0,NULL,NULL,3,NULL,"CALLE 32 # 2 45,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
16692,CL,32,A,2,B,55,NULL,154470,76001,76,-76.52153062794241,3.4685918708578702,NORTE,NULL,6,CRS,"CALLE 32 A B # 2 NORTE 55 CONJUNTO RESIDENCIAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
16693,CL,32,A,2,B,63,NULL,170255,76001,76,-76.52090728282928,3.4678598979158473,NULL,NULL,4,NULL,"CALLE 32 A B # 2 63,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
16694,CL,32,NULL,2,B,63,NULL,11181,76001,76,0,0,NULL,NULL,3,NULL,"CALLE 32 B # 2 63,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
16695,CL,32,A,2,NULL,165,NULL,119515,76001,76,-76.51922151446342,3.4673652670574375,NORTE,NULL,6,CRS,"CALLE 32 A # 2 NORTE 165 CONJUNTO RESIDENCIAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
16696,CL,32,NULL,20,E,19,NULL,24105,13001,13,-75.49270820643869,10.407660467889107,NULL,NULL,2,NULL,"CALLE 32 E # 20 19,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
16697,CL,32,NULL,20,NULL,31,NULL,30595,13001,13,-75.53026657551527,10.419710223865707,NULL,NULL,1,NULL,"CALLE 32 # 20 31,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
16698,CL,32,NULL,20,NULL,128,NULL,10483,13001,13,-75.53116880357265,10.41946044026686,NULL,NULL,1,NULL,"CALLE 32 # 20 128,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
16699,CL,32,NULL,20,NULL,128,NULL,768,13001,13,-75.53013167746684,10.416624251197458,NULL,NULL,NULL,NULL,"CALLE 32 # 20 128,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
16700,CL,32,S,21,A,17,NULL,100862,11001,11,-74.11636912744143,4.577817108195933,NULL,NULL,2,NULL,"CALLE 32 SUR A # 21 17,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
16701,CL,32,NULL,21,NULL,74,NULL,50552,76520,76,-76.29871845245361,3.5292590352983484,NULL,NULL,1,NULL,"CALLE 32 # 21 74,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
16702,CL,32,NULL,22,NULL,8,NULL,145251,23001,23,0,0,NULL,NULL,4,OF,"CALLE 32 # 22 8 OFICINA,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
