ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
142991,CL,27,NULL,59,NULL,32,2,NULL,05001,05,0,0,NULL,NULL,NULL,PS,"CALLE 27 59 32 2,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142992,KR,65,NULL,2,NULL,50,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 65 2 B 50 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142993,KR,59,NULL,28,NULL,69,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 59 28 69 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142994,KR,42,B,45,NULL,47,,NULL,05266,05,0,0,B,S,NULL,NULL,"CARRERA 42 B 45 B S 47 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
142995,VI,1,NULL,1,NULL,1,VEREDA CABECERAS,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 VEREDA CABECERAS,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
142996,CL,45,F,76,F,65,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 45 F F 76 65 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142997,KR,80,NULL,48,NULL,40,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 80 48 B 40 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142998,VI,1,NULL,1,NULL,1,UNIDAD AGUA AZUL CASA 1 VIA ANTIGUA NEDELLIN,NULL,05656,05,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 UNIDAD AGUA AZUL CASA 1 VIA ANTIGUA NEDELLIN,SAN JERÓNIMO,ANTIOQUIA",ANTIOQUIA,SAN JERÓNIMO
142999,KR,88,NULL,43,NULL,83,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 88 43 83 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
143000,CL,52,S,70,NULL,9,"CALLE 52 SUR 70 09, SAN ANTONIO DE PRADO",NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 52 S 70 9,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
143001,CL,9,A,25,S,180,CALLE 9 A SUR 25-180,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CALLE 9 A S 25 180,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
143002,KR,48,NULL,32,NULL,30,,NULL,05266,05,0,0,B,S,NULL,NULL,"CARRERA 48 32 B S 30 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
143003,KR,52,NULL,45,NULL,133,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 52 45 133,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
143004,KR,25,NULL,29,NULL,19,,NULL,05440,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 25 29 19 ,MARINILLA,ANTIOQUIA",ANTIOQUIA,MARINILLA
143005,KR,80,NULL,39,NULL,62,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 80 39 62 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
143006,KR,17,D,62,NULL,31,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 17 D 62 31 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
143007,KR,54,NULL,57,NULL,42,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 54 57 42 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
143008,KR,54,NULL,79,NULL,40,CARRERA 54 79 AA SUR 40 BD 127,NULL,05380,05,0,0,A,A,NULL,NULL,"CARRERA 54 79 A A 40,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
143009,CL,42,NULL,61,NULL,7,,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 42 61 7 ,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
143010,CL,44,NULL,77,NULL,61,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 44 77 61 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
