ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
321928,CL,13,NULL,02,NULL,42,104 TORRE 10 ALTOS DE GUALI,NULL,25286,25,-74.20694659999998,4.703649599999999,NULL,NULL,NULL,AP,"CALLE 13 # 02 42 APARTAMENTO 104 TORRE 10 ALTOS DE GUALI,BOGOTÁ, D.C.,BOGOTÁ, D.C.",CUNDINAMARCA,FUNZA
321929,KR,54,NULL,30,N,36,BARRIO VILLA ESCALON,194737,13001,13,-75.49771579999998,10.401698,E,NULL,NULL,NULL,"CARRERA 54 N # 30 E 36 BARRIO VILLA ESCALON,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321930,KR,65,A,30,NULL,31,25,194737,13001,13,-75.48785650000002,10.3975895,C,N,NULL,NULL,"CARRERA 65 A # 30 C N 31 25,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321931,TV,73,NULL,31,N,60,NULL,194737,13001,13,-75.48255740000002,10.3952098,NULL,C,NULL,NULL,"TRANSVERSAL 73 N # 31 C 60,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321932,CL,31,NULL,71,F,60,NULL,194737,13001,13,-75.50221190000002,10.406379,NULL,NULL,NULL,NULL,"CALLE 31 F # 71 60,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321934,TV,74,NULL,31,N,5,BARRIO LOS ALPES,194737,13001,13,-75.4825088,10.3943813,C,NULL,NULL,NULL,"TRANSVERSAL 74 N # 31 C 5 BARRIO LOS ALPES,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321935,CL,27,NULL,67,N,23,BARRIO BLAS DE LEZO,194737,13001,13,-75.47942569999998,10.3910485,A,NULL,NULL,NULL,"CALLE 27 N # 67 A 23 BARRIO BLAS DE LEZO,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321936,AV,SUBA,NULL,119,NULL,87,301,NULL,11001,11,-74.07079090000002,4.7052456,NULL,NULL,NULL,LC,"AVENIDAENIDA SUBA # 119 87 LOCAL 301,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
321937,KR,80,B,31,N,22,BARRIO EL RECREO,194737,13001,13,-75.47253519999998,10.387842,B,NULL,NULL,NULL,"CARRERA 80 B N # 31 B 22 BARRIO EL RECREO,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321938,KR,80,B,31,N,22,BARRIO EL RECREO,194737,13001,13,-75.47253519999998,10.387842,B,NULL,NULL,NULL,"CARRERA 80 B N # 31 B 22 BARRIO EL RECREO,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321939,CL,31,H,80,N,35,BARRIO EL RECREO,194737,13001,13,-75.47054909999997,10.3904643,B,NULL,NULL,NULL,"CALLE 31 H N # 80 B 35 BARRIO EL RECREO,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321940,DG,19,NULL,55,N,3,BARRIO LOS CARACOLES,194737,13001,13,-75.4976302,10.3688727,A,NULL,NULL,NULL,"DIAGONAL 19 N # 55 A 3 BARRIO LOS CARACOLES,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321941,KR,67,NULL,79,NULL,21,67-1,194737,13001,13,-75.48718989999998,10.3946975,C,L,NULL,NULL,"CARRERA 67 # 79 C L 21 67-1,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
321942,CL,7,NULL,12,NULL,34,NULL,NULL,44430,44,-72.23950889999998,11.3739946,NULL,NULL,NULL,NULL,"CALLE 7 # 12 34,MAICAO,LA GUAJIRA",LA GUAJIRA,MAICAO
321943,CL,137,NULL,55,NULL,32,1903 torre 3 san rafael apartamentos,NULL,11001,11,-74.061216,4.7251648,NULL,NULL,NULL,AP,"CALLE 137 # 55 32 APARTAMENTO 1903 TORRE 3 SAN RAFAEL APARTAMENTOS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
321944,CL,163,NULL,73,NULL,33,18 AGRUPACION SANTA MARIA DEL CAMPO,NULL,11001,11,-74.06760320000001,4.747518299999999,NULL,NULL,NULL,CS,"CALLE 163 # 73 33 CASA 18 AGRUPACION SANTA MARIA DEL CAMPO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
321946,CL,54,NULL,44,N,3,BARRIO PORFIA,194504,50001,50,-73.6704949,4.082292,NULL,NULL,NULL,NULL,"CALLE 54 N # 44 3 BARRIO PORFIA,VILLAVICENCIO,META",META,VILLAVICENCIO
321947,CL,76,NULL,8,NULL,100,NULL,NULL,08001,08,-74.80700379999996,11.0017309,NULL,NULL,NULL,NULL,"CALLE 76 # 8 100,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
321948,CL,31,C,11,R,1,BARRIO EL RECREO,194504,50001,50,-73.61125190000001,4.1443623,NULL,NULL,NULL,NULL,"CALLE 31 C R # 11 1 BARRIO EL RECREO,VILLAVICENCIO,META",META,VILLAVICENCIO
321949,CL,35,B,20,C,1,BARRIO MORICHAL,194504,50001,50,-73.62123480000002,4.1497624,NULL,NULL,NULL,NULL,"CALLE 35 B C # 20 1 BARRIO MORICHAL,VILLAVICENCIO,META",META,VILLAVICENCIO
