ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
205931,CL,18,NULL,4,NULL,31,OBRA PASCAL,NULL,11001,11,0,0,NULL,NULL,NULL,LT,"CALLE 18 4 31 OBRA PASCAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205932,KR,73,A,77,NULL,62,DIAGNOSTIYA LTDA,NULL,11001,11,0,0,A,NULL,NULL,ED,"CARRERA 73 A 77 A 62 DIAGNOSTIYA LTDA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205933,CL,162,BIS,17,NULL,20,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 162 BIS 17 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205934,KR,78,B,35,NULL,50,NULL,NULL,11001,11,0,0,A,S,NULL,NULL,"CARRERA 78 B 35 A S 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205935,CL,82,NULL,112,NULL,10,104,NULL,11001,11,0,0,F,NULL,NULL,INT,"CALLE 82 112 F 10 104,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205936,CL,75,NULL,20,NULL,76,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 75 20 B 76,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205937,CL,46,S,19,NULL,7,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 46 S 19 A 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205938,CL,145,NULL,145,NULL,54,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 145 145 54,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205939,KR,18,NULL,50,NULL,86,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 18 50 86,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205940,KR,20,NULL,45,NULL,84,NULL,NULL,11001,11,0,0,A,S,NULL,NULL,"CARRERA 20 45 A S 84,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205941,CL,103,B,49,NULL,41,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 103 B 49 B 41,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205942,KR,4,NULL,69,NULL,13,301,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 4 69 13 301,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205943,TV,34,NULL,58,NULL,46,NULL,NULL,11001,11,0,0,C,S,NULL,NULL,"TRANSVERSAL 34 58 C S 46,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205944,KR,69,NULL,24,NULL,37,NULL,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 69 24 S 37,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205945,KR,9,NULL,18,NULL,33,20 PISO 2,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 9 18 33 20 PISO 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205946,KR,66,A,42,NULL,2,2,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 66 A 42 2 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205947,CL,95,NULL,10,NULL,51,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 95 10 51,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205948,CL,69,NULL,55,NULL,30,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 69 55 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205949,KR,99,B,66,NULL,52,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 99 B 66 A 52,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205950,KR,29,NULL,69,NULL,48,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 29 69 48,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
