ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
197051,CL,135,NULL,52,NULL,36,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 135 52 A 36 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197052,KR,69,J,64,NULL,23,,NULL,11001,11,0,0,H,NULL,NULL,NULL,"CARRERA 69 J 64 H 23 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197053,KR,14,NULL,82,NULL,71,1,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 14 82 71 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197054,KR,49,NULL,59,NULL,41,SUR,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 49 59 A 41 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197055,CL,59,B,86,NULL,54,SUR,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 59 B 86 A 54 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197056,CL,7,NULL,7,NULL,26,NULL,NULL,11001,11,0,0,ESTE,NULL,NULL,NULL,"CALLE 7 7 ESTE 26,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197057,TV,5,G,48,NULL,40,SUR,NULL,11001,11,0,0,B,NULL,NULL,NULL,"TRANSVERSAL 5 G 48 B 40 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197058,CL,66,A,95,NULL,59,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 66 A 95 59,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197059,KR,5,NULL,77,NULL,54,703,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 5 77 54 703,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197060,CL,52,NULL,71,NULL,11,102,NULL,11001,11,0,0,A,NULL,NULL,AP,"CALLE 52 71 A 11 102,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197061,TV,76,B,51,NULL,37,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"TRANSVERSAL 76 B 51 A 37 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197062,KR,20,NULL,51,NULL,46,402,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 20 51 46 402,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197063,KR,80,NULL,146,NULL,7,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 80 146 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197064,KR,13,NULL,93,NULL,12,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 93 12,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197065,CL,22,A,132,NULL,34,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 22 A 132 34,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197066,CL,57,C,77,NULL,33,SUR,NULL,11001,11,0,0,J,NULL,NULL,NULL,"CALLE 57 C 77 J 33 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197067,CL,95,A,62,NULL,20,201,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 95 A 62 20 201,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197068,KR,74,C,62,BIS,33,SUR,NULL,11001,11,0,0,H,NULL,NULL,NULL,"CARRERA 74 C BIS 62 H 33 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197069,KR,68,B,78,NULL,71,INT 4  APTO 402,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 68 B 78 71 INT 4 APTO 402,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197070,KR,20,C,72,NULL,39,NULL,NULL,11001,11,0,0,A,NULL,NULL,OF,"CARRERA 20 C 72 A 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
