ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
173731,KR,45,NULL,80,NULL,285,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 45 80 285,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173732,KR,53,NULL,70,NULL,177,LOCAL 2,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 53 70 177 LOCAL 2,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173733,KR,52,NULL,79,NULL,89,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 52 79 89,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173734,KR,52,NULL,76,NULL,238,,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 52 76 238 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173735,KR,43,NULL,59,NULL,3,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 43 59 3,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173736,AV,40,NULL,78,NULL,20,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"AVENIDAENIDA 40 78 20,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173737,KR,53,NULL,85,NULL,49,,NULL,08001,08,0,0,NULL,NULL,NULL,LT,"CARRERA 53 85 49 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173738,CL,42,NULL,41,NULL,118,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CALLE 42 41 118,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173739,KR,43,NULL,80,NULL,95,,NULL,08001,08,0,0,NULL,NULL,NULL,LT,"CARRERA 43 80 95 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173740,KR,51,B,80,NULL,99,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 B 80 99,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173741,CL,80,NULL,43,NULL,7,NULL,NULL,08001,08,0,0,B,NULL,NULL,NULL,"CALLE 80 43 B 7,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173742,CL,39,NULL,46,NULL,185,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 39 46 185,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173743,KR,46,NULL,64,NULL,40,LOCAL 3-5,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 46 64 40 LOCAL 3-5,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173744,KR,37,NULL,24,NULL,17,,NULL,08758,08,0,0,B,NULL,NULL,NULL,"CARRERA 37 24 B 17 ,SOLEDAD,ATLÁNTICO",ATLÁNTICO,SOLEDAD
173745,KR,42,NULL,33,NULL,34,A 10,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 42 33 34 A 10,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173746,KR,12,NULL,116,NULL,47,,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 12 116 47 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173747,CL,65,NULL,46,NULL,121,,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 65 46 121 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173748,CL,43,NULL,46,NULL,258,,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 43 46 258 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
173749,CL,74,NULL,18,NULL,5,ESQUINA,NULL,08758,08,0,0,NULL,NULL,NULL,NULL,"CALLE 74 18 5 ESQUINA,SOLEDAD,ATLÁNTICO",ATLÁNTICO,SOLEDAD
173750,KR,51,NULL,79,NULL,34,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 79 34,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
