ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
347343,CL,15,NULL,42,NULL,38,NULL,214502,50001,50,-73.641866,4.135647,NULL,NULL,NULL,NULL,"CALLE 15 # 42 38,VILLAVICENCIO,META",META,VILLAVICENCIO
347344,CL,15,NULL,42,NULL,38,NULL,214503,50001,50,-73.64257410317992,4.135861017957518,NULL,NULL,NULL,NULL,"CALLE 15 # 42 38,VILLAVICENCIO,META",META,VILLAVICENCIO
347345,CL,20,S,18,NULL,82,NULL,214504,50001,50,-73.649029,4.10499,NULL,NULL,NULL,NULL,"CALLE 20 SUR # 18 82,VILLAVICENCIO,META",META,VILLAVICENCIO
347346,KR,52,NULL,14,NULL,40,1106 TORRE 01,NULL,11001,11,-74.1065847,4.629179000000001,NULL,NULL,NULL,AP,"CARRERA 52 # 14 40 APARTAMENTO 1106 TORRE 01,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
347347,CL,125,BIS,20,NULL,23,NULL,NULL,11001,11,-74.05080579999999,4.705504900000001,NULL,NULL,NULL,NULL,"CALLE 125 BIS # 20 23,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
347348,KR,22,NULL,5,NULL,114,NULL,214506,50001,50,-73.6213609,4.1272581,B,NULL,NULL,NULL,"CARRERA 22 # 5 B 114,VILLAVICENCIO,META",META,VILLAVICENCIO
347349,CL,19,NULL,7,NULL,111,NULL,NULL,41001,41,-75.27987569999999,2.9100845,NULL,NULL,NULL,NULL,"CALLE 19 # 7 111,NEIVA,HUILA",HUILA,NEIVA
347350,KR,18,NULL,44,NULL,16,201,NULL,76001,76,-76.5020595,3.4425581,NULL,NULL,NULL,AP,"CARRERA 18 # 44 16 APARTAMENTO 201,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
347351,CL,125,BIS,20,NULL,23,NULL,NULL,11001,11,-74.05080579999999,4.705504900000001,NULL,NULL,NULL,NULL,"CALLE 125 BIS # 20 23,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
347352,CL,10,N,22,NULL,89,NULL,NULL,85001,85,-72.40052299999999,5.348903,NULL,NULL,NULL,NULL,"CALLE 10 N # 22 89,YOPAL,CASANARE",CASANARE,YOPAL
347353,CL,20,NULL,48,NULL,1,BRISAS DE LA COLINA,214507,50006,50,-73.75683280000001,3.9923837,E,NULL,NULL,NULL,"CALLE 20 # 48 E 1 BRISAS DE LA COLINA,ACACÍAS,META",META,ACACÍAS
347354,CL,20,NULL,48,NULL,1,MARARAY,214507,50006,50,-73.75683280000001,3.9923837,NULL,NULL,NULL,NULL,"CALLE 20 # 48 1 MARARAY,ACACÍAS,META",META,ACACÍAS
347355,CL,14,NULL,23,NULL,204,DON QUIJOTE LC 2,NULL,66001,66,-75.6919763,4.7991664,NULL,NULL,NULL,ED,"CALLE 14 # 23 204 EDIFICIO DON QUIJOTE LC 2,PEREIRA,RISARALDA",RISARALDA,PEREIRA
347356,KM,1,NULL,1,NULL,1,AUTOPISTA VILLAVICENCIO BOGOTA CRUCE AMERICAS,214508,50001,50,-73.6489403494873,4.125001336370185,NULL,NULL,NULL,NULL,"KILÓMETRO 1 # 1 1 AUTOPISTA VILLAVICENCIO BOGOTA CRUCE AMERICAS,VILLAVICENCIO,META",META,VILLAVICENCIO
347357,KM,5,NULL,1,NULL,1,VIA ACACIAS GUAMAL,214509,50006,50,-73.76612899999999,3.991663,NULL,NULL,NULL,NULL,"KILÓMETRO 5 # 1 1 VIA ACACIAS GUAMAL,META",NULL,NULL
347358,AV,PEDRO DE HEREDIA,NULL,30,NULL,31,NULL,NULL,13001,13,-75.4925892,10.3969158,NULL,NULL,NULL,NULL,"AVENIDA PEDRO DE HEREDIA # 30 31,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
347359,AV,40,NULL,16,NULL,159,NULL,214510,50001,50,-73.63813999999999,4.132849999999999,B,NULL,NULL,NULL,"AVENIDA 40 # 16 B 159,VILLAVICENCIO,META",META,VILLAVICENCIO
347360,CL,116,A,71,NULL,54,NULL,NULL,11001,11,-74.0773963,4.7002864,NULL,NULL,NULL,NULL,"CALLE 116 A # 71 54,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
347361,CL,3,NULL,52,NULL,31,201,NULL,05001,05,-75.57334,6.201148,NULL,NULL,NULL,INT,"CALLE 3 # 52 31 INTERIOR 201,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
347362,CL,219,NULL,50,NULL,10,NULL,NULL,11001,11,-74.0436876,4.7953333,NULL,NULL,NULL,NULL,"CALLE 219 # 50 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
