ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
327686,KM,1,NULL,1,NULL,1,casa D109,NULL,25473,25,-74.24287900000002,4.704715999999999,NULL,NULL,NULL,CRS,"KILÓMETRO 1 # 1 1 CONJUNTO RESIDENCIAL CASA D109,MOSQUERA,CUNDINAMARCA",CUNDINAMARCA,MOSQUERA
327687,CL,36,NULL,55,NULL,55,NULL,NULL,05615,05,-75.36118469999997,6.1479688,NULL,NULL,NULL,NULL,"CALLE 36 # 55 55,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
327688,KR,82,NULL,53,B,32,NULL,NULL,11001,11,-74.11262099999999,4.5411315,B,S,NULL,NULL,"CARRERA 82 B # 53 B SUR 32,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
327689,CL,32,NULL,21,NULL,74,ips comfandi palmira,NULL,76520,76,-76.29334089999998,3.5281297,NULL,NULL,NULL,ED,"CALLE 32 # 21 74 EDIFICIO IPS COMFANDI PALMIRA,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
328503,KR,50,NULL,32,NULL,181,NULL,NULL,05001,05,-75.57366489999998,6.2350793,NULL,NULL,NULL,NULL,"CARRERA 50 # 32 181,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
329503,KR,34,NULL,10,NULL,29,VILASECA SAS,NULL,11001,11,-74.09837019999998,4.613741399999999,NULL,NULL,NULL,UN,"CARRERA 34 # 10 29 UNIDAD VILASECA SAS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
329504,KR,24,NULL,47,NULL,33,CENTRO COMERCIAL CIUDAD TUNAL - PROPIEDAD,NULL,11001,11,-74.12982399999999,4.578444999999999,B,S,NULL,CCL,"CARRERA 24 # 47 B SUR 33 CENTRO COMERCIAL CENTRO COMERCIAL CIUDAD TUNAL - PROPIEDAD,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
329505,KR,8,E,10,NULL,12,NULL,NULL,05001,05,-75.54400559999999,6.2271074,B,NULL,NULL,CRS,"CARRERA 8 E # 10 B 12 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
329506,KR,8,E,10,NULL,12,NULL,202808,05001,05,-75.54400559999999,6.2271074,B,NULL,NULL,CRS,"CARRERA 8 E # 10 B 12 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
329508,DG,64,E,67,NULL,405,NULL,NULL,05001,05,-75.5757916,6.2681764,NULL,NULL,NULL,LC,"DIAGONAL 64 E # 67 405 LOCAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
329509,KR,76,NULL,43,NULL,24,NULL,NULL,05001,05,-75.59533870000001,6.2493837,NULL,NULL,NULL,OF,"CARRERA 76 # 43 24 OFICINA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
329510,CL,7,NULL,19,NULL,307,NULL,202809,25126,25,-74.0220041,4.9212573,NULL,NULL,NULL,CRS,"CALLE 7 # 19 307 CONJUNTO RESIDENCIAL,CAJICÁ,CUNDINAMARCA",CUNDINAMARCA,CAJICÁ
329511,VI,VEREDA CALAHORRA SECTOR BUENA SUERTE,NULL,1,NULL,1,NULL,202810,25126,25,-74.0576226,4.8845508,NULL,NULL,NULL,CRS,"VIA VEREDA CALAHORRA SECTOR BUENA SUERTE # 1 1 CONJUNTO RESIDENCIAL,CAJICÁ,CUNDINAMARCA",CUNDINAMARCA,CAJICÁ
329512,KM,15,NULL,1,NULL,1,panamericana,NULL,76364,76,-76.54107299999998,3.262084,NULL,NULL,NULL,NULL,"KILÓMETRO 15 # 1 1 PANAMERICANA,JAMUNDÍ,VALLE DEL CAUCA",VALLE DEL CAUCA,JAMUNDÍ
329513,CL,5,NULL,57,NULL,54,NULL,NULL,76001,76,-76.5470626,3.407652,NULL,NULL,NULL,LC,"CALLE 5 # 57 54 LOCAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
329514,CL,8,NULL,04,NULL,9,203,NULL,54001,54,0,0,NULL,NULL,NULL,AP,NULL,NULL,NULL
329515,KR,21,B,115,NULL,21,NULL,NULL,68001,68,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
329516,KR,10,NULL,28,NULL,26,panamericana,NULL,76364,76,-76.53738980000003,3.2657637,NULL,NULL,NULL,NULL,"CARRERA 10 # 28 26 PANAMERICANA,JAMUNDÍ,VALLE DEL CAUCA",VALLE DEL CAUCA,JAMUNDÍ
329517,CL,108,A,21,NULL,42,NULL,NULL,11001,11,-74.05356949999998,4.6953454,NULL,NULL,NULL,NULL,"CALLE 108 A # 21 42,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
329518,VI,VEREDA CALAHORRA SECTOR BUENA SUERTE,NULL,1,NULL,1,NULL,202811,25126,25,-74.0576226,4.8845508,NULL,NULL,NULL,CRS,"VIA VEREDA CALAHORRA SECTOR BUENA SUERTE # 1 1 CONJUNTO RESIDENCIAL,CAJICÁ,CUNDINAMARCA",CUNDINAMARCA,CAJICÁ
