ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
360150,KR,168,NULL,18,NULL,5,CENTRO CAMPESTRE COMFANDI PANCE,NULL,76364,76,-76.53801045344238,3.3077770711994763,NULL,NULL,NULL,LC,"CARRERA 168 # 18 05 LOCAL CENTRO CAMPESTRE COMFANDI PANCE,JAMUNDÍ,VALLE DEL CAUCA",VALLE DEL CAUCA,JAMUNDÍ
360151,KR,55,NULL,99,NULL,51,MALLPLAZA BUENAVISTA,NULL,08001,08,-74.8313805,11.0168755,NULL,NULL,NULL,CCL,"CARRERA 55 # 99 51 CENTRO COMERCIAL MALLPLAZA BUENAVISTA,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
360152,CL,26,NULL,57,NULL,83," T7 - T8 CIUDAD EMPRESARIAL SARM",NULL,11001,11,-74.0989738,4.6452593,NULL,NULL,NULL,ED,"CALLE 26 # 57 83 EDIFICIO  T7 - T8 CIUDAD EMPRESARIAL SARM,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360153,KR,83,A,48,NULL,24,la farfala apartamentos,NULL,76001,76,-76.51587230000001,3.3843882,NULL,NULL,NULL,CRS,"CARRERA 83 A # 48 24 CONJUNTO RESIDENCIAL LA FARFALA APARTAMENTOS,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
360154,CL,59,NULL,1,NULL,35,TORRES DE ALICANTE,NULL,76001,76,-76.4991344,3.4787348,BIS,NULL,NULL,CRS,"CALLE 59 # 1 BIS 35 CONJUNTO RESIDENCIAL TORRES DE ALICANTE,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
360155,KM,2,VIA,1,NULL,1,via remedios hacienda santa cruz,NULL,05604,05,-74.69360689999999,7.0281273,NULL,NULL,NULL,NULL,"KILÓMETRO 2 VIA # 1 1 VIA REMEDIOS HACIENDA SANTA CRUZ,REMEDIOS,ANTIOQUIA",ANTIOQUIA,REMEDIOS
360156,KM,7,VIA,1,NULL,1,via llanogrande,NULL,05615,05,-75.4088766,6.1279238,NULL,NULL,NULL,NULL,"KILÓMETRO 7 VIA # 1 1 VIA LLANOGRANDE,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
360157,VI,rionegro,NULL,1,NULL,1,Torres de aproximación del Aeropuerto,NULL,05615,05,-75.373882,6.1530607,NULL,NULL,NULL,NULL,"VIA RIONEGRO # 1 1 TORRES DE APROXIMACIÓN DEL AEROPUERTO,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
360158,CL,26,NULL,1,NULL,1,avenida las palmas,NULL,05001,05,-75.58534039999999,6.2275955,NULL,NULL,NULL,NULL,"CALLE 26 # 1 1 AVENIDA LAS PALMAS,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
360159,KR,63,B,32,NULL,26,cerro nutibara,NULL,05001,05,-75.57935599999999,6.2387116,E,NULL,NULL,NULL,"CARRERA 63 B # 32 E 26 CERRO NUTIBARA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
