ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
318055,CL,9,NULL,5,NULL,50,NULL,NULL,76001,76,-76.53415689999997,3.4501102,NULL,NULL,NULL,NULL,"CALLE 9 # 5 50,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
318056,DG,50,A,30,NULL,31,115 - barrio navarra,NULL,05088,05,0,0,NULL,NULL,NULL,INT,"DIAGONAL 50 A # 30 31 INTERIOR 115 - BARRIO NAVARRA,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
318057,CL,38,A,4,NORTE,183,NULL,NULL,76001,76,-76.5251503,3.4775619,N,NULL,NULL,NULL,"CALLE 38 A NORTE # 4 N 183,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
318058,CL,3,NULL,0,NULL,55,NULL,NULL,54001,54,0,0,NULL,NULL,NULL,NULL,NULL,NORTE DE SANTANDER,CÚCUTA
318059,KR,45,A,80,NULL,75,NULL,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 45 A # 80 SUR 75,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
318060,CL,127,A,51,NORTE,80,APTO  419,NULL,11001,11,-74.0591923,4.7098257,A,NORTE,NULL,AP,"CALLE 127 A NORTE # 51 A NORTE 80 APARTAMENTO APTO 419,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
318061,KR,58,A,29,NULL,90,NULL,NULL,05001,05,-75.573208,6.210107,NULL,NULL,NULL,NULL,"CARRERA 58 A # 29 90,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
318062,KR,40,B,17,NULL,183,NULL,NULL,05001,05,-75.56703399999998,6.2181915,NULL,NULL,NULL,NULL,"CARRERA 40 B # 17 183,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
318063,KR,102,A,130,NULL,86,NULL,NULL,11001,11,-74.098795,4.73233,C,NULL,NULL,NULL,"CARRERA 102 A # 130 C 86,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
318064,KR,40,B,17,NULL,183,NULL,197449,05001,05,-75.56703399999998,6.2181915,NULL,NULL,NULL,NULL,"CARRERA 40 B # 17 183,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
318065,KR,17,A,137,NULL,93,NULL,NULL,11001,11,-74.04429319999997,4.722470299999999,NULL,NULL,NULL,NULL,"CARRERA 17 A # 137 93,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
318066,CL,43,A,21,NULL,2,euro frontera,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CALLE 43 A # 21 SUR 2 EURO FRONTERA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
318067,AK,boyaca,NULL,128,NULL,60,142,NULL,11001,11,-75.57378,6.208023,NULL,NULL,NULL,LC,"AVENIDA CARRERA BOYACA # 128 60 LOCAL 142,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
318068,KR,10,NULL,7,NULL,43,NULL,NULL,25899,25,-74.00111800000002,5.024489,NULL,NULL,NULL,NULL,"CARRERA 10 # 7 43,ZIPAQUIRÁ,CUNDINAMARCA",CUNDINAMARCA,ZIPAQUIRÁ
318069,CL,71,S,34,NULL,60,NULL,NULL,05001,05,-75.61165089999997,6.1459527,NULL,NULL,NULL,NULL,"CALLE 71 SUR # 34 60,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
318070,KR,35,A,46,NULL,118,2,NULL,68001,68,0,0,NULL,NULL,NULL,PS,NULL,SANTANDER,BUCARAMANGA
318071,CL,51,NULL,33,NULL,22,NULL,NULL,68001,68,0,0,NULL,NULL,NULL,NULL,NULL,SANTANDER,BUCARAMANGA
318072,KR,7,NULL,74,NULL,21,6,NULL,11001,11,0,0,NULL,NULL,NULL,PS,NULL,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
318073,CL,35,NULL,18,NULL,29,NULL,NULL,68001,68,0,0,NULL,NULL,NULL,NULL,NULL,SANTANDER,BUCARAMANGA
318074,CL,71,S,34,NULL,60,NULL,197455,05001,05,-75.61165089999997,6.1459527,NULL,NULL,NULL,NULL,"CALLE 71 SUR # 34 60,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
