ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
102681,CL,74,B,114,NULL,42,CALLE 74B   114A,NULL,11001,11,0,0,A,NULL,NULL,NULL,CALLE 74 B 114 A 42 CALLE 74B 114A,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102682,KR,6,B,150,NULL,65,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 6 B 150 65 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102683,KR,93,C,54,NULL,31,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 93 C 54 31 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102684,KR,68,B,24,NULL,39,SALITRE PLAZA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CARRERA 68 B 24 39 CENTRO COMERCIAL SALITRE PLAZA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102685,AC,145,NULL,128,NULL,40,CASA 105,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,AVENIDA CALLE 145 128 40 CONJUNTO RESIDENCIAL CASA 105,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102686,CL,165,B,14,NULL,7,1019 BLOQUE 3,NULL,11001,11,0,0,A,NULL,NULL,AP,CALLE 165 B 14 A 7 APARTAMENTO 1019 BLOQUE 3,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102687,KR,68,D,40,NULL,53,TORRES DE SEVILLA,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 68 D 40 53 CONJUNTO RESIDENCIAL TORRES DE SEVILLA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102688,CL,72,NULL,9,NULL,25,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 72 9 25 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102689,CL,185,NULL,45,NULL,3,CENTRO COMERCIAL SANTAFE,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CALLE 185 45 3 CENTRO COMERCIAL CENTRO COMERCIAL SANTAFE,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102690,AC,19,NULL,28,NULL,80,CALIMA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CALLE 19 28 80 CENTRO COMERCIAL CALIMA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102691,AC,19,NULL,28,NULL,80,CALIMA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CALLE 19 28 80 CENTRO COMERCIAL CALIMA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102692,AC,19,NULL,28,NULL,80,CALIMA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CALLE 19 28 80 CENTRO COMERCIAL CALIMA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102693,KR,48,NULL,69,NULL,52,,NULL,11001,11,0,0,A,NULL,NULL,CRS,"CARRERA 48 69 A 52 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102694,CL,152,NULL,115,NULL,20,CAMINO VERDE DEL DURAZNO 2A,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 152 115 20 CONJUNTO RESIDENCIAL CAMINO VERDE DEL DURAZNO 2A,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102695,TV,73,NULL,11,NULL,33,PARQUES DE CASTILLA 1,NULL,11001,11,0,0,B,NULL,NULL,CRS,TRANSVERSAL 73 11 B 33 CONJUNTO RESIDENCIAL PARQUES DE CASTILLA 1,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102696,KR,7,NULL,47,NULL,29,,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 7 47 29 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102697,CL,175,NULL,22,NULL,13,EXITO NORTE,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CALLE 175 22 13 CENTRO COMERCIAL EXITO NORTE,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102698,AK,70,NULL,49,NULL,82,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDA CARRERA 70 49 A 82 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102699,KR,80,NULL,146,NULL,7,TORRELADERA,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 80 146 7 CONJUNTO RESIDENCIAL TORRELADERA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102700,KR,58,A,135,N,4,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 58 A N 135 4 APARTAMENTO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
