ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
201351,KR,1,NULL,74,NULL,20,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 74 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201352,KR,69,F,20,NULL,64,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 69 F 20 64 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201353,CL,129,NULL,53,NULL,4,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 129 53 4 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201354,CL,117,NULL,13,NULL,45,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 117 13 45 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201355,CL,94,NULL,16,NULL,90,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 94 16 90,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201356,CL,24,NULL,18,NULL,29,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 24 18 29 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201357,CL,149,NULL,50,NULL,37,NULL,NULL,11001,11,-74.05362,4.7317518,NULL,NULL,NULL,ED,"CALLE 149  50  37 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201358,CL,16,NULL,7,NULL,92,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 16 7 92 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201359,KR,7,NULL,89,NULL,50,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 89 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201360,CL,102,A,47,NULL,42,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 102 A 47 A 42 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201361,KR,8,A,108,NULL,66,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 8 A 108 A 66 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201362,CL,159,NULL,21,NULL,45,,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 159 21 B 45 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201363,CL,76,NULL,11,NULL,68,NULL,NULL,11001,11,-74.0568285,4.661612499999999,NULL,NULL,NULL,NULL,"CALLE 76 11 68,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201364,CL,85,NULL,11,NULL,53,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 85 11 53 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201365,CL,19,NULL,10,NULL,55,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 19 10 55 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201366,KR,11,D,118,NULL,60,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 D 118 60 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201367,AK,30,NULL,31,NULL,27,,NULL,11001,11,0,0,NULL,S,NULL,NULL,"AVENIDA CARRERA 30 31 S 27 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201368,KR,5,NULL,79,NULL,35,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 79 35 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201369,KR,40,NULL,10,NULL,66,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 40 10 A 66 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
201370,AV," SUBA",NULL,115,NULL,10,12,NULL,11001,11,0,0,A,NULL,NULL,LC,"AVENIDAENIDA SUBA 115 A 10 12,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
