ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
280271,CL,101,NULL,16,NULL,10,QUINTAS DE LOS ROBLES SECTOR BELMONTE CASA 52,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"CALLE 101 16 10 QUINTAS DE LOS ROBLES SECTOR BELMONTE CASA 52,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280272,AV,AMERICAS,NULL,19,NULL,200,CON ANDALUCIA,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA AMERICAS 19 200 CON ANDALUCIA,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280273,KR,8,NULL,21,NULL,67,HOTEL GHL ABADIA PLAZA,NULL,66001,66,0,0,NULL,NULL,NULL,ED,"CARRERA 8 21 67 HOTEL GHL ABADIA PLAZA,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280274,AV,1,NULL,1,NULL,1,AV 30 DE AGOSTO CALLE 32 BIS 13 09 P 1,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 1 1 1,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280275,CL,24,NULL,8,NULL,18,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 24 8 18 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280276,KR,10,NULL,6,NULL,50,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 10 6 50 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280277,KR,10,NULL,6,NULL,50,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 10 6 50 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280278,KR,10,NULL,44,NULL,127,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 10 44 127 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280279,VI,1,NULL,1,NULL,1,MANZANA 27 CASA 10,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 MANZANA 27 CASA 10,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280280,KM,1,NULL,1,NULL,1,KM 6 VIA ARMENIA VIA YARUMITO,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 1 1 1 KILOMETRO 6 VIA ARMENIA VIA YARUMITO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280281,AV,CIRCUNVALAR,NULL,1,NULL,44,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA CIRCUNVALAR 1 44,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280282,KR,28,BIS,12,NULL,9,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,ED,"CARRERA 28 BIS 12 9,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280283,KR,1,B,33,NULL,20,DROGUERIA VELEZ MEDICAL BARRIO GALAN,NULL,66001,66,0,0,B,NULL,NULL,LC,"CARRERA 1 B 33 B 20 DROGUERIA VELEZ MEDICAL BARRIO GALAN,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280284,CL,2,NULL,12,NULL,9,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CALLE 2 12 9,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280285,KM,"2 ",NULL,1,NULL,1,VÍA LA VIRGINIA-BALBOA,NULL,66400,66,0,0,NULL,NULL,NULL,ED,"KILOMETRO 2 1 1 VÍA LA VIRGINIA-BALBOA,LA VIRGINIA,RISARALDA",RISARALDA,LA VIRGINIA
280286,VI,ALTAGRACIA,NULL,1,NULL,1,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"VIA ALTAGRACIA 1 1,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280287,KR,6,NULL,9,NULL,51,NULL,NULL,66318,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 6 9 51,GUÁTICA,RISARALDA",RISARALDA,GUÁTICA
280288,CL,22,NULL,8,NULL,52,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,ED,"CALLE 22 8 52,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280289,CL,8,BIS,15,NULL,33,LOCAL 204 EDIFICIO PORTAL DE LOS ALPES,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CALLE 8 BIS 15 33 LOCAL 204 EDIFICIO PORTAL DE LOS ALPES,PEREIRA,RISARALDA",RISARALDA,PEREIRA
280290,KR,7,NULL,12,NULL,2,MOTOCASCOS PEREIRA CENTRO,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 7 12 2 MOTOCASCOS PEREIRA CENTRO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
