ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
142111,KR,27,A,37,NULL,37,25,NULL,05266,05,0,0,S,NULL,NULL,CS,"CARRERA 27 A 37 S 37 25,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
142112,KR,27,A,37,NULL,37,25,NULL,05266,05,0,0,S,NULL,NULL,CS,"CARRERA 27 A 37 S 37 25,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
142113,CL,43,NULL,88,NULL,37,303,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CALLE 43 88 37 303,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142114,KR,74,NULL,22,NULL,12,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 74 22 12 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142115,CL,30,NULL,44,NULL,177,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 30 44 177 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142116,VI,1,NULL,1,NULL,1,VIA LA CEJA-RIONEGRO KM 3,NULL,05376,05,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 VIA LA CEJA-RIONEGRO KM 3,LA CEJA,ANTIOQUIA",ANTIOQUIA,LA CEJA
142117,KR,35,NULL,19,NULL,620,2802 TORRE 1,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CARRERA 35 19 620 2802 TORRE 1,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142118,CL,23,NULL,41,NULL,55,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 23 41 55,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142119,KR,58,A,16,NULL,4,CARRERA 58 A 16 B 04,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 58 A 16 B 4,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142120,CL,26,B,49,NULL,104,217,NULL,05088,05,0,0,NULL,NULL,NULL,LC,"CALLE 26 B 49 104 217,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
142121,VI,1,NULL,1,NULL,1,VDA ESPERANZA FINCA LA SIRENA,NULL,05440,05,0,0,NULL,NULL,NULL,VR,"VIA 1 1 1 VDA ESPERANZA FINCA LA SIRENA,MARINILLA,ANTIOQUIA",ANTIOQUIA,MARINILLA
142122,CL,42,NULL,81,NULL,51,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 42 81 A 51 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142123,KR,76,NULL,32,NULL,25,,NULL,05001,05,0,0,E,E,NULL,NULL,"CARRERA 76 32 E E 25 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142124,VI,1,NULL,1,NULL,1,VDA LA BOLSA VIA LA PRIMAVERA,NULL,05440,05,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 VDA LA BOLSA VIA LA PRIMAVERA,MARINILLA,ANTIOQUIA",ANTIOQUIA,MARINILLA
142125,CL,34,NULL,50,NULL,15,,NULL,05360,05,0,0,A,NULL,NULL,NULL,"CALLE 34 50 A 15 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
142126,KR,37,A,8,NULL,25,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 37 A 8 25 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142127,CL,20,S,27,NULL,55,INT 9953 SOTANO 1,NULL,05001,05,0,0,NULL,NULL,NULL,INT,"CALLE 20 S 27 55 INT 9953 SOTANO 1,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142128,KR,62,A,34,NULL,75,CASA16 D,NULL,05615,05,0,0,NULL,NULL,NULL,CS,"CARRERA 62 A 34 75 CASA16 D,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
142129,CL,60,NULL,55,NULL,42,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 60 55 42,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
142130,KR,75,NULL,29,NULL,48,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 75 29 48 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
