ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
44100,KR,68,D,18,NULL,75,NULL,12739,11001,11,-74.11290327760071,4.634762549008563,NULL,NULL,3,NULL,"CARRERA 68 D # 18 75,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44101,KR,68,NULL,180,NULL,45,NULL,42144,11001,11,-74.05836045742035,4.76648036340249,NULL,NULL,6,NULL,"CARRERA 68 # 180 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44102,KR,68,NULL,19,NULL,35,NULL,150631,11001,11,-74.11864444613457,4.647084194732094,NULL,NULL,3,NULL,"CARRERA 68 # 19 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44103,KR,68,NULL,19,NULL,39,NULL,184301,11001,11,0,0,NULL,NULL,1,NULL,"CARRERA 68 # 19 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44104,KR,68,A,19,NULL,41,NULL,8454,11001,11,-74.11315128207207,4.642721206111533,NULL,NULL,4,NULL,"CARRERA 68 A # 19 41,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44105,KR,68,B,19,NULL,61,NULL,4872,11001,11,-74.1145656129811,4.64410482923583,NULL,NULL,1,BG,"CARRERA 68 B # 19 61 BODEGA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44106,KR,68,B,19,NULL,69,NULL,4897,11001,11,-74.11505270109046,4.644496743728511,NULL,NULL,1,BG,"CARRERA 68 B # 19 69 BODEGA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44107,KR,68,A,19,NULL,87,NULL,72999,11001,11,-74.1128508746624,4.64276398064077,NULL,NULL,3,NULL,"CARRERA 68 A # 19 87,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44108,KR,68,NULL,20,NULL,30,NULL,152046,76001,76,-76.52489304542542,3.3953585963039368,NULL,NULL,4,CRS,"CARRERA 68 # 20 30 CONJUNTO RESIDENCIAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
44109,KR,68,NULL,20,NULL,30,NULL,38290,76001,76,-76.53071880340576,3.3961538136971017,NULL,NULL,1,NULL,"CARRERA 68 # 20 30,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
44110,KR,68,NULL,20,NULL,65,NULL,113094,76001,76,-76.52559041911445,3.3955345613948515,NULL,NULL,3,NULL,"CARRERA 68 # 20 65,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
44111,KR,68,NULL,20,NULL,97,NULL,31209,11001,11,-74.05685091021951,4.7665544036746095,NULL,NULL,3,NULL,"CARRERA 68 # 20 97,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44112,KR,68,D,21,NULL,35,NULL,17653,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 68 D # 21 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44113,KR,68,C,22,NULL,10,NULL,12122,11001,11,0,0,NULL,NULL,1,CRS,"CARRERA 68 C # 22 10 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44114,KR,68,C,22,NULL,10,NULL,15291,11001,11,0,0,NULL,NULL,3,NULL,"CARRERA 68 C # 22 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44115,KR,68,C,22,NULL,10,NULL,33819,11001,11,0,0,NULL,NULL,3,CRS,"CARRERA 68 C # 22 10 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44116,KR,68,B,22,A,62,NULL,152717,11001,11,0,0,NULL,NULL,4,NULL,"CARRERA 68 B A # 22 62,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44117,KR,68,B,22,A,71,NULL,169950,11001,11,0,0,NULL,NULL,5,NULL,"CARRERA 68 B A # 22 71,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44118,KR,68,A,22,A,75,NULL,169911,11001,11,0,0,NULL,NULL,4,NULL,"CARRERA 68 A A # 22 75,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
44119,KR,68,H,23,NULL,21,NULL,60210,11001,11,-74.05661031603813,4.645458770753976,S,NULL,3,ED,"CARRERA 68 H # 23 SUR 21 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
