ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
158311,CL,45,D,72,NULL,40,102,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CALLE 45 D 72 40 102,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158312,KR,29,A,3,NULL,146,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 29 A 3 146 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158313,CL,33,B,83,NULL,10,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CALLE 33 B 83 B 10 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158314,CL,28,NULL,53,NULL,92,CL 28 # 53 - 92,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"CALLE 28 53 92 CALLE 28 # 53 - 92,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
158315,CL,23,S,15,NULL,175,108,NULL,05266,05,0,0,NULL,NULL,NULL,CS,"CALLE 23 S 15 175 108,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
158316,CL,36,NULL,39,S,71,,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 36 S 39 71 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
158317,KR,48,NULL,10,NULL,45,MONTERREY,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 48 10 45 MONTERREY,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158318,KR,51,NULL,35,NULL,40,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 35 40 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
158319,CL,47,C,62,NULL,36,,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 47 C 62 36 ,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
158320,CL,54,NULL,51,NULL,9,502,NULL,05615,05,0,0,NULL,NULL,NULL,AP,"CALLE 54 51 9 502,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
158321,KR,25,NULL,16,NULL,51,126,NULL,05001,05,0,0,B,S,NULL,CS,"CARRERA 25 16 B S 51 126,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158322,CL,66,NULL,41,NULL,18,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 66 41 18 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158323,CL,6,NULL,50,NULL,107,3,NULL,05001,05,0,0,NULL,NULL,NULL,PS,"CALLE 6 50 107 3,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158324,KR,81,NULL,37,NULL,5,,NULL,05001,05,0,0,D,NULL,NULL,NULL,"CARRERA 81 37 D 5 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158325,VI,0,NULL,0,NULL,0,VILACHAGA,NULL,05615,05,0,0,NULL,NULL,NULL,VR,"VIA 0 0 0 VIALACHAGA,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
158326,KR,80,A,52,NULL,53,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 80 A 52 B 53 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158327,CL,24,NULL,39,NULL,70,202,NULL,05001,05,0,0,A,NULL,NULL,AP,"CALLE 24 39 A 70 202,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158328,CL,36,D,22,S,200,,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 36 D S 22 200 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
158329,CL,18,NULL,10,NULL,3,NULL,NULL,05628,05,0,0,A,NULL,NULL,NULL,"CALLE 18 10 A 3,SABANALARGA,ANTIOQUIA",ANTIOQUIA,SABANALARGA
158330,KR,84,NULL,45,NULL,65,,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CARRERA 84 45 C 65 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
