ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
363266,CL,119,A,57,NULL,97,CONJUNTO RESIDENCIAL LAGOS DE CORDOBA,NULL,11001,11,-74.0695636,4.704994,NULL,NULL,NULL,CRS,"CALLE 119 A # 57 97 CONJUNTO RESIDENCIAL CONJUNTO RESIDENCIAL LAGOS DE CORDOBA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
363267,KR,11,B,123,NULL,30,9,NULL,11001,11,-74.03541113068847,4.701103801625333,NULL,NULL,NULL,TRR,"CARRERA 11 B # 123 30 TORRE 9,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
363268,KR,58,NULL,85,NULL,215,NULL,NULL,08001,08,-74.8163374,11.0115833,NULL,NULL,NULL,NULL,"CARRERA 58 # 85 215,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
363269,TV,5,Q,48,NULL,24,NULL,NULL,11001,11,-74.11403862327882,4.558222810196881,J,NULL,NULL,NULL,TRANSVERSAL 5 Q # 48 J 24,NULL,NULL
363270,CL,77,S,50,S,195,NULL,223176,05380,05,-75.62622685819703,6.156680967824597,A,NULL,NULL,CCL,"CALLE 77 SUR SUR # 50 A 195 CENTRO COMERCIAL,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
363271,CL,77,S,40,NULL,165,NULL,NULL,08001,08,-74.80698129999999,11.0041072,NULL,NULL,NULL,NULL,"CALLE 77 SUR # 40 165,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
363272,CL,93,NULL,15,NULL,27,NULL,NULL,11001,11,-74.05241961534422,4.67684857245522,NULL,NULL,NULL,NULL,"CALLE 93 # 15 27,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
363273,CL,80,NULL,8,NULL,41,NULL,NULL,11001,11,-74.05149054232788,4.662758159972657,NULL,NULL,NULL,NULL,CALLE 80 # 8 41,NULL,NULL
363274,KR,30,NULL,85,NULL,39,NULL,NULL,11001,11,-74.06604439629517,4.675059927438174,A,NULL,NULL,NULL,"CARRERA 30 # 85 A 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
363275,CL,49,NULL,63,NULL,100,NULL,NULL,05001,05,-75.57907089999999,6.25308,NULL,NULL,NULL,NULL,"CALLE 49 # 63 100,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
363276,KR,67,B,48,NULL,21,NULL,NULL,05001,05,-75.5853236,6.254188699999999,A,NULL,NULL,NULL,"CARRERA 67 B # 48 A 21,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
363277,AUT,NORTE,NULL,1,NULL,1,NULL,223179,05212,05,-75.62622685819703,6.2016842,NULL,NULL,NULL,NULL,"AUTOPISTA NORTE # 1 1,COPACABANA,ANTIOQUIA",ANTIOQUIA,COPACABANA
363278,CL,22,C,26,NULL,35,NULL,NULL,11001,11,-74.0822376,4.619962999999999,NULL,NULL,NULL,NULL,"CALLE 22 C # 26 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
363279,CL,77,B,57,NULL,103,307,NULL,08001,08,-74.803079,11.0056721,NULL,NULL,NULL,OF,"CALLE 77 B # 57 103 OFICINA 307,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
363280,KR,34,NULL,20,NULL,109,NULL,NULL,52001,52,-77.2808551,1.2257247,NULL,NULL,NULL,CS,"CARRERA 34 20 109 CASA , PASTO , NARIÑO",NARIÑO,PASTO
363281,KR,67,NULL,10,NULL,20,NULL,NULL,08001,08,-74.78783790000001,11.0004329,NULL,NULL,NULL,NULL,"CARRERA 67 # 10 20,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
363282,KR,4,N,14,N,31,CARRERA 4 14 31,NULL,76892,76,-76.49431849999999,3.4951957,N,N,NULL,LC,"CARRERA 4 N N # 14 N N 31 LOCAL CARRERA 4 14 31,YUMBO,VALLE DEL CAUCA",VALLE DEL CAUCA,YUMBO
363283,CL,56,NULL,8,NULL,238,NULL,NULL,08001,08,-74.7938099,10.9858485,E,NULL,NULL,NULL,"CALLE 56 # 8 E 238,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
363284,CL,5,A,43,NULL,25,903,223181,05001,05,-75.5728391,6.2061788,B,NULL,NULL,OF,"CALLE 5 A # 43 B 25 OFICINA 903,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
363285,CL,65,NULL,13,NULL,15,NULL,NULL,08758,08,-74.80205269999999,10.9099038,NULL,NULL,NULL,NULL,"CALLE 65 # 13 15,SOLEDAD,ATLÁNTICO",ATLÁNTICO,SOLEDAD
