ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
14720,CL,24,NULL,18,NULL,34,NULL,12698,66001,66,-75.69973182704416,4.806037560429164,NULL,NULL,5,CRS,"CALLE 24 # 18 34 CONJUNTO RESIDENCIAL,PEREIRA,RISARALDA",RISARALDA,PEREIRA
14721,CL,24,S,18,C,43,NULL,41061,11001,11,-74.10516500473022,4.581945125801931,NULL,NULL,NULL,NULL,"CALLE 24 SUR C # 18 43,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
14722,CL,24,NULL,18,NULL,63,NULL,10047,13001,13,-75.53915977478027,10.412626349282514,NULL,NULL,1,NULL,"CALLE 24 # 18 63,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
14723,CL,24,NULL,19,NULL,5,NULL,133587,66001,66,-75.69951497018337,4.804885658822002,NULL,NULL,1,NULL,"CALLE 24 # 19 5,PEREIRA,RISARALDA",RISARALDA,PEREIRA
14724,CL,24,S,19,B,30,NULL,81144,11001,11,-74.08278867602348,4.618403467160699,NULL,NULL,3,NULL,"CALLE 24 SUR B # 19 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
14725,CL,24,NULL,19,NULL,35,NULL,133519,66001,66,-75.69953642785549,4.804896349953864,NULL,NULL,1,NULL,"CALLE 24 # 19 35,PEREIRA,RISARALDA",RISARALDA,PEREIRA
14726,CL,24,NULL,19,NULL,56,NULL,133619,66001,66,-75.69955788552761,4.804917732217054,NULL,NULL,1,NULL,"CALLE 24 # 19 56,PEREIRA,RISARALDA",RISARALDA,PEREIRA
14727,CL,24,NULL,2,NULL,5,NULL,60302,47001,47,-74.23133930191398,11.188928701196867,NULL,NULL,1,NULL,"CALLE 24 # 2 5,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
14728,CL,24,NULL,2,N,10,NULL,121891,76001,76,-76.52239372953773,3.4585312268255892,NULL,NULL,NULL,NULL,"CALLE 24 N # 2 10,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
14729,CL,24,NULL,2,NULL,12,NULL,169476,50001,50,0,0,NULL,NULL,1,NULL,"CALLE 24 # 2 12,VILLAVICENCIO,META",META,VILLAVICENCIO
14730,CL,24,NULL,2,G,30,NULL,30331,76001,76,-76.52166366577148,3.4470035201492952,NULL,N,1,NULL,"CALLE 24 G # 2 N 30,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
14731,CL,24,NULL,2,NULL,36,NULL,30541,23001,23,-75.8886880873979,8.754321771163282,NULL,NULL,1,NULL,"CALLE 24 # 2 36,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
14732,CL,24,NULL,2,NULL,40,NULL,75928,76001,76,0,0,NULL,NULL,4,NULL,"CALLE 24 # 2 40,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
14733,CL,24,NULL,2,NULL,66,NULL,32554,25286,25,-74.1981003285764,4.707589929296879,NULL,NULL,NULL,NULL,"CALLE 24 # 2 66,FUNZA,CUNDINAMARCA",CUNDINAMARCA,FUNZA
14734,CL,24,NULL,20,NULL,14,NULL,141167,17001,17,-75.51639720797539,5.069135974551271,NULL,NULL,1,NULL,"CALLE 24 # 20 14,MANIZALES,CALDAS",CALDAS,MANIZALES
14735,CL,24,NULL,20,A,27,NULL,53172,85001,85,-72.39380836486816,5.335820964696556,NULL,NULL,1,NULL,"CALLE 24 A # 20 27,YOPAL,CASANARE",CASANARE,YOPAL
14736,CL,24,NULL,20,A,27,NULL,12343,85001,85,-72.38720798544819,5.339707189500842,NULL,NULL,3,NULL,"CALLE 24 A # 20 27,YOPAL,CASANARE",CASANARE,YOPAL
14737,CL,24,NULL,20,NULL,42,NULL,141310,17001,17,-75.5164273828268,5.069107587542895,NULL,NULL,1,NULL,"CALLE 24 # 20 42,MANIZALES,CALDAS",CALDAS,MANIZALES
14738,CL,24,NULL,20,NULL,58,NULL,153424,52001,52,0,0,NULL,NULL,1,OF,"CALLE 24 # 20 58 OFICINA,PASTO,NARIÑO",NARIÑO,PASTO
14739,CL,24,NULL,20a,NULL,27,NULL,131990,85001,85,-72.38881275057793,5.342105489806223,NULL,NULL,1,NULL,"CALLE 24 # 20A 27,YOPAL,CASANARE",CASANARE,YOPAL
