ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
19873,CL,49,NULL,32,NULL,49,NULL,58494,05001,05,-75.56493446230888,6.190062651021313,NULL,NULL,NULL,NULL,"CALLE 49 # 32 49,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19874,CL,49,NULL,32,NULL,124,NULL,195840,20001,20,0,0,NULL,NULL,4,NULL,"CALLE 49 # 32 124,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
19875,CL,49,NULL,33,NULL,29,NULL,4317,68001,68,-73.1105847361323,7.115152431089449,NULL,NULL,4,NULL,"CALLE 49 # 33 29,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
19876,CL,49,NULL,33,NULL,49,NULL,180896,05001,05,0,0,NULL,NULL,1,NULL,"CALLE 49 # 33 49,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19877,CL,49,NULL,35,A,17,NULL,15072,68001,68,-73.10853338238303,7.112675050065755,NULL,NULL,1,ED,"CALLE 49 A # 35 17 EDIFICIO,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
19878,CL,49,NULL,35,NULL,37,2,4889,68001,68,-73.1090625137585,7.11530944324899,A,NULL,3,PS,"CALLE 49 # 35 A 37 PISO 2,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
19879,CL,49,NULL,36,NULL,40,NULL,11961,05001,05,0,0,NULL,NULL,3,UN,"CALLE 49 # 36 40 UNIDAD,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19880,CL,49,NULL,36,NULL,40,NULL,11973,05001,05,0,0,NULL,NULL,3,UN,"CALLE 49 # 36 40 UNIDAD,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19881,CL,49,A,36,NULL,93,NULL,1985,05001,05,-75.55569840831248,6.242421083173234,NULL,NULL,1,NULL,"CALLE 49 A # 36 93,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19882,CL,49,A,36,NULL,147,NULL,41321,05001,05,-75.55759191513062,6.24319606240879,NULL,NULL,1,NULL,"CALLE 49 A # 36 147,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19883,CL,"49 ",NULL,38,A,49,NULL,195915,50001,50,0,0,NULL,NULL,1,NULL,"CALLE 49 A # 38 49,VILLAVICENCIO,META",META,VILLAVICENCIO
19884,CL,49,NULL,4,NULL,25,NULL,136125,68081,68,-73.87267515063286,7.059383243387783,NULL,NULL,1,NULL,"CALLE 49 # 4 25,BARRANCABERMEJA,SANTANDER",SANTANDER,BARRANCABERMEJA
19885,CL,49,NULL,4,NULL,29,NULL,5588,73001,73,0,0,NULL,NULL,3,NULL,"CALLE 49 # 4 29,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
19886,CL,49,NULL,4,NULL,48,NULL,134873,68276,68,-73.09326192364097,7.067960809759812,NULL,NULL,1,NULL,"CALLE 49 # 4 48,FLORIDABLANCA,SANTANDER",SANTANDER,FLORIDABLANCA
19887,CL,49,NULL,40,NULL,31,NULL,80295,05001,05,-75.54115936160088,6.231872824063161,NULL,NULL,3,NULL,"CALLE 49 # 40 31,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19888,CL,49,NULL,40,NULL,63,NULL,72933,05001,05,0,0,NULL,NULL,3,NULL,"CALLE 49 # 40 63,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19889,CL,49,D,40,A,78,NULL,136351,05001,05,-75.53362771868706,6.230699624737919,S,NULL,4,NULL,"CALLE 49 D A # 40 SUR 78,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19890,CL,49,D,40,A,78,NULL,143238,05266,05,-75.60022931545973,6.156217617913446,S,NULL,3,NULL,"CALLE 49 D A # 40 SUR 78,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
19891,CL,49,NULL,40,NULL,79,NULL,765,05001,05,-75.56104839221803,6.244841778242852,NULL,NULL,1,NULL,"CALLE 49 # 40 79,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
19892,CL,49,NULL,40,NULL,79,NULL,766,05001,05,-75.5612415112671,6.244991090637929,NULL,NULL,1,NULL,"CALLE 49 # 40 79,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
