ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
9398,CL,13,N,75,NULL,44,NULL,6797,76001,76,0,0,NULL,NULL,3,NULL,"CALLE 13 N # 75 44,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9399,CL,13,C,75,NULL,55,NULL,17541,76001,76,-76.534903049469,3.390241878836256,NULL,NULL,5,CRS,"CALLE 13 C # 75 55 CONJUNTO RESIDENCIAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9400,CL,13,B,75,NULL,69,NULL,97563,76001,76,0,0,NULL,NULL,3,CS,"CALLE 13 B # 75 69 CASA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9401,CL,13,B,75,NULL,69,NULL,11997,76001,76,-76.53831911080488,3.338161747959927,NULL,NULL,1,CRS,"CALLE 13 B # 75 69 CONJUNTO RESIDENCIAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9402,CL,13,NULL,75,NULL,79,NULL,186121,76001,76,0,0,NULL,NULL,4,CS,"CALLE 13 # 75 79 CASA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9403,CL,13,C,75,NULL,95,NULL,176150,76001,76,0,0,NULL,NULL,5,NULL,"CALLE 13 C # 75 95,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9404,CL,13,A,76,NULL,21,NULL,12275,76001,76,-76.53874799609184,3.389998894326886,NULL,NULL,5,NULL,"CALLE 13 A # 76 21,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9405,CL,13,NULL,76,NULL,31,NULL,83241,76001,76,-76.53812572360039,3.3909413793557346,NULL,NULL,1,NULL,"CALLE 13 # 76 31,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9406,CL,13,NULL,77,NULL,25,NULL,2125,76001,76,-76.54258024973751,3.3546858366250074,NULL,NULL,NULL,NULL,"CALLE 13 # 77 25,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9407,CL,13,NULL,78,D,13,NULL,31506,11001,11,-74.1340073345782,4.649782844604215,NULL,NULL,3,NULL,"CALLE 13 D # 78 13,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
9408,CL,13,NULL,78,A,150,NULL,145221,76001,76,0,0,NULL,NULL,1,NULL,"CALLE 13 A # 78 150,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9409,CL,13,NULL,79,C,11,NULL,169908,11001,11,0,0,NULL,NULL,3,NULL,"CALLE 13 C # 79 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
9410,CL,13,NULL,79,C,11,NULL,30257,11001,11,-74.13507270819537,4.650656237874043,NULL,NULL,3,NULL,"CALLE 13 C # 79 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
9411,CL,13,NULL,79,NULL,35,NULL,12178,13001,13,0,0,NULL,NULL,3,BG,"CALLE 13 # 79 35 BODEGA,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
9412,CL,13,NULL,79,NULL,54,NULL,7557,11001,11,-74.13525268435478,4.649800355382586,NULL,NULL,3,OF,"CALLE 13 # 79 54 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
9413,CL,13,NULL,8,NULL,1,NULL,54022,76001,76,-76.53810200281441,3.450975035586325,NULL,NULL,NULL,NULL,"CALLE 13 # 8 1,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
9414,CL,13,NULL,8,NULL,5,NULL,9042,68432,68,-72.73259560303927,6.699783456413347,NULL,NULL,3,NULL,"CALLE 13 # 8 5,MÁLAGA,SANTANDER",SANTANDER,MÁLAGA
9415,CL,13,S,8,NULL,6,NULL,143848,11001,11,-74.09463331103325,4.582513496665211,NULL,NULL,2,CRS,"CALLE 13 SUR # 8 6 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
9416,CL,13,S,8,NULL,7,NULL,88930,11001,11,-74.07545015215874,4.600565650731858,NULL,NULL,3,CRS,"CALLE 13 SUR # 8 7 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
9417,CL,13,NULL,8,C,15,NULL,167098,23001,23,0,0,NULL,NULL,1,NULL,"CALLE 13 C # 8 15,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
