ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
316387,CL,167,NULL,60,NULL,7,VAN GOGH,NULL,11001,11,-74.06082370000001,4.7504399,NULL,NULL,NULL,CRS,"CALLE 167 # 60 07 CONJUNTO RESIDENCIAL VAN GOGH,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
316388,KR,12,B,147,NULL,91,NULL,NULL,11001,11,-74.03708929999999,4.7275187,NULL,NULL,NULL,NULL,"CARRERA 12 B # 147 91,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
316389,CL,152,NULL,54,NULL,32,PARQUE ARAGON,NULL,11001,11,-74.05628130000002,4.7359928,NULL,NULL,NULL,CCL,"CALLE 152 # 54 32 CENTRO COMERCIAL PARQUE ARAGON,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
316390,AV,ESPERANZA,NULL,80,NULL,43,MODELIA,NULL,11001,11,-74.11503479999999,4.660518600000001,B,NULL,NULL,NULL,AVENIDAENIDA ESPERANZA # 80 B 43 MODELIA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
316391,KR,8,ESTE,25,NULL,60,SAN PEDRO,NULL,11001,11,-74.08622639999999,4.564958499999999,NULL,S,NULL,NULL,"CARRERA 8 ESTE # 25 SUR 60 SAN PEDRO,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
316392,KR,12,NULL,13,NULL,84,NULL,NULL,11001,11,-74.0776179,4.6030267,NULL,NULL,NULL,NULL,"CARRERA 12 # 13 84,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
316393,CL,64,NULL,103,NULL,69,"VILLA DEL MAR ENGATIVA ",NULL,11001,11,-74.12515050000002,4.6957886,A,NULL,NULL,NULL,"CALLE 64 # 103 A 69 VILLA DEL MAR ENGATIVA ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
316394,CL,39,NULL,24,NULL,31,"MONTES ",NULL,08001,08,-74.78765759999999,10.9653075,NULL,NULL,NULL,NULL,"CALLE 39 # 24 31 MONTES ,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
316395,AV,CARACAS,NULL,65,NULL,44,"CHAPINERO ",NULL,11001,11,-74.06408149999999,4.652963199999999,NULL,NULL,NULL,NULL,"AVENIDAENIDA CARACAS # 65 44 CHAPINERO ,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
316396,KR,49,C,79,NULL,225,"CURE PEREIRA & CIA JUAN CUPER S. EN C.  ",NULL,08001,08,-74.8127503,11.0007662,NULL,NULL,NULL,UN,"CARRERA 49 C # 79 225 UNIDAD CURE PEREIRA & CIA JUAN CUPER S. EN C. ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
316397,KR,9,NULL,12,NULL,1,NULL,196633,23001,23,-75.88786965714723,8.74024319086507,NULL,NULL,NULL,NULL,"CARRERA 9 # 12 1,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
316398,CL,22,C,20,NULL,2,NULL,196633,23001,23,-75.87624140000003,8.7429819,NULL,NULL,NULL,NULL,"CALLE 22 C # 20 2,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
316399,CL,26,NULL,5,NULL,53,NULL,196633,23001,23,-75.88587280000002,8.7539534,NULL,NULL,NULL,NULL,"CALLE 26 # 5 53,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
316400,CL,81,NULL,13,NULL,5,CENTRO COMERCIAL Y DE ENTRETENIMIENTO ATLANTIS,NULL,11001,11,-74.05537319999996,4.6663266,NULL,NULL,NULL,ED,"CALLE 81 # 13 05 EDIFICIO CENTRO COMERCIAL Y DE ENTRETENIMIENTO ATLANTIS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
316401,KR,9,NULL,12,NULL,1,NULL,196634,23001,23,-75.8844378,8.749115,NULL,NULL,NULL,NULL,"CARRERA 9 # 12 1,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
316402,CL,26,NULL,5,NULL,53,NULL,196634,23001,23,-75.88587280000002,8.7539534,NULL,NULL,NULL,NULL,"CALLE 26 # 5 53,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
316403,CL,22,C,20,NULL,2,NULL,196634,23001,23,-75.87624140000003,8.7429819,NULL,NULL,NULL,NULL,"CALLE 22 C # 20 2,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
316404,KM,1,NULL,1,NULL,1,NULL,196634,23466,23,-75.41720900000001,7.976803,NULL,NULL,NULL,NULL,"KILÓMETRO 1 # 1 1,MONTELÍBANO,CÓRDOBA",CÓRDOBA,MONTELÍBANO
316405,CL,8,A,15,NULL,87,NULL,196634,23162,23,-75.79176289999998,8.8807595,NULL,NULL,NULL,NULL,"CALLE 8 A # 15 87,CERETÉ,CÓRDOBA",CÓRDOBA,CERETÉ
316406,CL,2,NULL,13,NULL,36,NULL,196634,23417,23,-75.82296880000001,9.2270523,NULL,NULL,NULL,NULL,"CALLE 2 # 13 36,LORICA,CÓRDOBA",CÓRDOBA,LORICA
