ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
197091,CL,140 # 92,NULL,52,NULL,0,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 140 # 92 52 0,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197092,CL,109,NULL,14,NULL,60,204,NULL,11001,11,0,0,B,NULL,NULL,OF,"CALLE 109 14 B 60 204,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197093,TV,85,NULL,64,NULL,18,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"TRANSVERSAL 85 64 B 18,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197094,KR,20,NULL,134,NULL,15,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 20 134 A 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197095,CL,11,S,12,NULL,9,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 11 S 12 A 9,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197096,CL,8,S,38,NULL,61,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 8 S 38 61,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197097,AV,ESPERANZA,NULL,48,NULL,50,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA ESPERANZA 48 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197098,CL,17,S,12,NULL,26,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 17 S 12 B 26,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197099,KR,6,D,94,NULL,26,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 6 D 94 26 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197100,CL,23,C,80,NULL,96,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 23 C 80 B 96,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197101,CL,185,NULL,45,NULL,3,169-3,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 185 45 3 169-3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197102,KR,7,NULL,127,NULL,48,902,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 7 127 48 902,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197103,KR,7,NULL,127,NULL,48,902,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 7 127 48 902,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197104,KR,103,B,23,NULL,27,PISO 1,NULL,11001,11,0,0,G,NULL,NULL,NULL,"CARRERA 103 B 23 G 27 PISO 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197105,CL,84,NULL,9,NULL,37,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 84 9 37 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197106,CL,122,NULL,15,NULL,9,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 122 15 9 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197107,KR,6,S,19,NULL,91,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 6 S 19 91,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197108,AK,72,NULL,67,NULL,88,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 72 67 88,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197109,KR,57,NULL,70,NULL,16,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 57 70 B 16,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197110,CL,84,NULL,9,NULL,12,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 84 9 12 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
