ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
192071,KM,4,VIA,0,NULL,0,VIA CALERA ADELANTE DEL CAI,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 4 VIA 0 0 VIA CALERA ADELANTE DEL CAI,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192072,TV,56,A,1,NULL,25,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 56 A 1 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192073,KR,23,NULL,118,NULL,44,401,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 23 118 44 401,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192074,CL,12,NULL,79,NULL,25,,NULL,11001,11,0,0,A,NULL,NULL,ED,"CALLE 12 79 A 25 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192075,CL,19,NULL,3,NULL,3,,NULL,11001,11,0,0,A,NULL,NULL,UN,"CALLE 19 3 A 3 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192076,CL,74,NULL,83,NULL,4,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 74 83 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192077,CL,101,B,45,NULL,41,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 101 B 45 A 41,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192078,KR,49,NULL,94,NULL,50,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 49 94 50 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192079,CL,93,NULL,11,NULL,31,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 93 11 A 31,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192080,CL,52,NULL,13,NULL,64,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 52 13 64,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
