ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
324078,CL,7,NULL,42,NULL,61,NULL,NULL,50001,50,-73.63769049999996,4.1513822,NULL,NULL,NULL,NULL,"CALLE 7 # 42 61,VILLAVICENCIO,META",META,VILLAVICENCIO
324081,KR,20,NULL,17,NULL,27,DESPACHO SUPERVISOR,200445,52001,52,-77.27744430000001,1.2095247,NULL,NULL,NULL,ED,"CARRERA 20 # 17 27 EDIFICIO DESPACHO SUPERVISOR,PASTO,NARIÑO",NARIÑO,PASTO
324082,VI,INTERNA SENA,NULL,15,NULL,15,CENTRO INTERNACIONAL DE PRODUCCION LIMPIA-LOPE,200445,52001,52,-77.25380510000002,1.2077972,NULL,NULL,NULL,ED,"VIA INTERNA SENA # 15 15 EDIFICIO CENTRO INTERNACIONAL DE PRODUCCION LIMPIA-LOPE,PASTO,NARIÑO",NARIÑO,PASTO
324083,KR,112,NULL,38,NULL,45,"ZAPAMANGA 2 ",199802,68001,68,-73.1227416,7.119349,NULL,NULL,NULL,NULL,"CARRERA 112 # 38 45 ZAPAMANGA 2 ,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
324084,CL,7,NULL,42,NULL,61,NULL,200447,50001,50,-73.63769049999996,4.1513822,NULL,NULL,NULL,NULL,"CALLE 7 # 42 61,VILLAVICENCIO,META",META,VILLAVICENCIO
324085,CL,94,NULL,11,NULL,30,NULL,NULL,11001,11,-74.04643909999999,4.677668199999999,NULL,NULL,NULL,NULL,"CALLE 94 # 11 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
324086,VI,INTERNA SENA,NULL,11,NULL,5,OFICINA DE SERVICIO PUBLICO EMPLEO DESPACHO,200445,52001,52,-77.25380510000002,1.2077972,E,NULL,NULL,ED,"VIA INTERNA SENA # 11 E 5 EDIFICIO OFICINA DE SERVIACIO PUBLICO EMPLEO DESPACHO,PASTO,NARIÑO",NARIÑO,PASTO
324087,CL,7,NULL,30,NULL,140,COLISEO BICENTENARIO ALEJANDRO GALVIS,150165,68001,68,-73.11594266499026,7.138628099432035,NULL,NULL,NULL,NULL,"CALLE 7 # 30 140 COLISEO BICENTENARIO ALEJANDRO GALVIS,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
324088,KR,35,NULL,1,NULL,42,ESQUINA,200449,68001,68,-73.1100786,7.12087,NULL,NULL,NULL,NULL,"CARRERA 35 # 1 42 ESQUINA,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
324089,VR,RUITOQUE VILLAS,NULL,45,NULL,1,"RUITOQUE VILLAS    ",NULL,68547,68,-73.11971749999998,7.0618789,A,NULL,NULL,CRS,"VARIANTE RUITOQUE VILLAS # 45 A 1 CONJUNTO RESIDENCIAL RUITOQUE VILLAS    ,PIEDECUESTA,SANTANDER",SANTANDER,PIEDECUESTA
324090,CL,140,NULL,10,NULL,48,BOGOTA,200450,11001,11,-74.03450169999996,4.7187684,A,NULL,NULL,NULL,"CALLE 140 # 10 A 48 BOGOTA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
324091,KR,7,NULL,156,NULL,10,EN CONSTRUCCIÓN,NULL,11001,11,-74.0237972,4.731686,NULL,NULL,NULL,NULL,"CARRERA 7 # 156 10 EDIFICIO EN CONSTRUCCIÓN,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
324092,KR,47,A,101,NULL,58,NULL,NULL,11001,11,-74.0595568,4.6888558,A,NULL,NULL,NULL,"CARRERA 47 A # 101 A 58,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
324093,KR,2,NULL,17,NULL,72,CENTRO INTERNACIONAL DE PRODUCCION LIMPIA-LOPE,200445,52399,52,-77.80998,0.8746999999999999,NULL,NULL,NULL,ED,"CARRERA 2 # 17 72 EDIFICIO CENTRO INTERNACIONAL DE PRODUCCION LIMPIA-LOPE,LA UNIÓN,NARIÑO",NARIÑO,LA UNIÓN
324094,CL,146,A,106,NULL,20,NULL,200451,11001,11,-74.08934699999998,4.7420643,NULL,NULL,NULL,NULL,"CALLE 146 A # 106 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
