ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
127671,KR,43,A,36,NULL,54,201,NULL,05266,05,0,0,S,NULL,NULL,INT,"CARRERA 43 A 36 S 54 201,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
127672,CL,50,B,38,NULL,37,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 B 38 37 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127673,KR,65,NULL,42,NULL,105,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 42 105 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127674,KR,108,A,101,NULL,57,BARRIO LOS LIBERTADORES,NULL,05172,05,0,0,NULL,NULL,NULL,ED,"CARRERA 108 A 101 57 BARRIO LOS LIBERTADORES,CHIGORODÓ,ANTIOQUIA",ANTIOQUIA,CHIGORODÓ
127675,KR,50,NULL,10,NULL,8,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 10 8 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127676,KR,21,NULL,35,NULL,125,URBANIZACION MESSINA CASA 32,NULL,05607,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 21 35 125 URBANIZACION MESSINA CASA 32,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
127677,CL,9,B,25,S,138,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 9 B S 25 138 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127678,CL,54,NULL,26,NULL,28,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 54 26 28 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127679,CL,48,NULL,57,NULL,74,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 48 57 74 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127680,KM,1,NULL,0,NULL,0,VIA MEDELLIN,NULL,05837,05,0,0,NULL,NULL,NULL,ED,"KILOMETRO 1 0 0 VIA MEDELLIN,TURBO,ANTIOQUIA",ANTIOQUIA,TURBO
127681,VI,LLANOGRANDE,NULL,0,NULL,0,VIA AL CLUB CAMPESTRE,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"VIA LLANOGRANDE 0 0 VIA AL CLUB CAMPESTRE,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
127682,CL,37,NULL,62,NULL,42,,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 37 62 42 ,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
127683,CL,5,S,51,NULL,66,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 5 S 51 A 66 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127684,KR,80,NULL,44,NULL,91,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 80 44 B 91 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127685,KR,25,NULL,3,NULL,45,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 25 3 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127686,KR,25,NULL,3,NULL,45,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 25 3 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127687,AUT,KILOMETRO 20,NULL,20,NULL,2222,NULL,NULL,05308,05,0,0,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA KILOMETRO 20 20 2222,GIRARDOTA,ANTIOQUIA",ANTIOQUIA,GIRARDOTA
127688,CL,18,NULL,65,NULL,17,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 18 65 17,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
127689,KR,27,NULL,36,NULL,18,NULL,NULL,05266,05,0,0,S,NULL,NULL,NULL,"CARRERA 27 36 S 18,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
127690,CL,6,S,70,NULL,95,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 6 S 70 95,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
