ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
318874,KR,57,NULL,79,NULL,360,NULL,NULL,08001,08,-74.80931609999999,11.0079324,NULL,NULL,NULL,ED,"CARRERA 57 # 79 360 EDIFICIO,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
318875,CL,22,NULL,11,NULL,90,NULL,NULL,11001,11,-74.079224,4.613806,NULL,NULL,NULL,NULL,"CALLE 22 # 11 90,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
318876,CL,104,NULL,12,NULL,180,parque recreativo copacabana,NULL,05212,05,0,0,NULL,NULL,NULL,NULL,"CALLE 104 # 12 180 PARQUE RECREATIVO COPACABANA,COPACABANA,ANTIOQUIA",ANTIOQUIA,COPACABANA
318877,VI,00,NULL,00,NULL,0,"hacienda maquencal  ",NULL,20400,20,-73.3384471,9.560892299999999,NULL,NULL,NULL,NULL,"VIA 00 # 00 HACIENDA MAQUENCAL ,LA JAGUA DE IBIRICO,CESAR",CESAR,LA JAGUA DE IBIRICO
318878,KM,6,NULL,0,NULL,0,condominio campestre hacienda la primavera,NULL,50001,50,-73.60480791830446,4.175888046881905,NULL,NULL,NULL,NULL,"KILÓMETRO 6 # 0 CONDOMINIO CAMPESTRE HACIENDA LA PRIMAVERA,VILLAVICENCIO,META",META,VILLAVICENCIO
318879,KR,14,NULL,151,NULL,60,NULL,81569,11001,11,-74.03752209999999,4.7314319,NULL,NULL,NULL,NULL,"CARRERA 14 # 151 60,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
318880,KR,12,NULL,15,NULL,37,02,NULL,20001,20,-73.25013130000002,10.4739948,NULL,NULL,NULL,LC,"CARRERA 12 # 15 37 LOCAL 02,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
318881,CL,31,NULL,29,NULL,3,NULL,NULL,50001,50,-73.63241958608575,4.14534299978393,NULL,NULL,NULL,NULL,"CALLE 31 # 29 03,VILLAVICENCIO,META",META,VILLAVICENCIO
318882,CL,3,NULL,21,NULL,155,NULL,NULL,08573,08,-74.950761,11.001004,NULL,NULL,NULL,CRS,"CALLE 3 # 21 155 CONJUNTO RESIDENCIAL,PUERTO COLOMBIA,ATLÁNTICO",ATLÁNTICO,PUERTO COLOMBIA
318883,CL,72,F,114,NULL,51,NULL,151355,11001,11,-74.12895040000001,4.7158218,NULL,NULL,NULL,NULL,"CALLE 72 F # 114 51,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
