ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
109181,VI,GACHANCIPA,NULL,0,NULL,0,,NULL,25295,25,0,0,NULL,NULL,NULL,NULL,NULL,CUNDINAMARCA,GACHANCIPÁ
109182,AUT,1.8,NULL,1,NULL,8,,NULL,25214,25,0,0,NULL,NULL,NULL,TRR,"AUTOPISTAOPISTA 1.8 1 8 TORRE ",CUNDINAMARCA,COTA
109183,CL,1,S,5,NULL,179,CONJUNTO RESIDENCIAL GUAYMARAL RESERVADO PH,NULL,25175,25,0,0,A,NULL,NULL,CRS,CALLE 1 S 5 A 179 CONJUNTO RESIDENCIAL CONJUNTO RESIDENCIAL GUAYMARAL RESERVADO PH,CUNDINAMARCA,CHÍA
109184,CL,114,NORTE,15,NORTE,44,DECAMBIL,NULL,25214,25,0,0,B,NORTE,NULL,ED,CALLE 114 NORTE NORTE 15 B NORTE 44 EDIFICIO DECAMBIL,CUNDINAMARCA,COTA
109185,KR,71,B,12,BIS,30,RECODO DE ALSACIA TORRE 4 APTO 104,NULL,25754,25,0,0,NULL,NULL,NULL,CRS,CARRERA 71 B BIS 12 30 CONJUNTO RESIDENCIAL RECODO DE ALSACIA TORRE 4 APTO 104,CUNDINAMARCA,SOACHA
109186,VR,CHÍA A CAJICI¡,NULL,0,NULL,0,BADALONA RESERVADO,NULL,25126,25,0,0,NULL,NULL,NULL,CRS,VARIANTE CHÍA A CAJICI¡ 0 0 CONJUNTO RESIDENCIAL BADALONA RESERVADO,CUNDINAMARCA,CAJICÁ
109187,CL,9,NULL,8,NULL,4,HACIENDA LOS ALCAPARROS,NULL,25430,25,0,0,NULL,NULL,NULL,CRS,CALLE 9 8 4 CONJUNTO RESIDENCIAL HACIENDA LOS ALCAPARROS,CUNDINAMARCA,MADRID
109188,VR,CHÍA,NULL,0,NULL,0,,NULL,25175,25,0,0,NULL,NULL,NULL,NULL,"VARIANTE CHÍA 0 0 ",CUNDINAMARCA,CHÍA
109189,TV,22,NULL,27,NULL,18,PARQUE DE SAN RAFAEL,NULL,25899,25,0,0,NULL,NULL,NULL,NULL,TRANSVERSAL 22 27 18 PARQUE DE SAN RAFAEL,CUNDINAMARCA,ZIPAQUIRÁ
109190,TC,22,NULL,27,NULL,18,OBRA ALAMEDA,NULL,25899,25,0,0,NULL,NULL,NULL,NULL,TRONCAL 22 27 18 OBRA ALAMEDA,CUNDINAMARCA,ZIPAQUIRÁ
109191,CL,7,C,3,NULL,98,PARQUE CAMPESTRE ETAPA 15,NULL,25754,25,0,0,NULL,NULL,NULL,NULL,CALLE 7 C 3 98 PARQUE CAMPESTRE ETAPA 15,CUNDINAMARCA,SOACHA
109192,KR,10,NULL,7,NULL,10,,NULL,25899,25,0,0,B,NULL,NULL,LC,"CARRERA 10 7 B 10 LOCAL ",CUNDINAMARCA,ZIPAQUIRÁ
109193,TV,70,G,63,NULL,52,,NULL,25754,25,0,0,NULL,NULL,NULL,ED,"TRANSVERSAL 70 G 63 52 EDIFICIO ",CUNDINAMARCA,SOACHA
109194,KM,41,NULL,0,NULL,0,CASA BLANCA,NULL,25486,25,0,0,NULL,NULL,NULL,VR,KILÓMETRO 41 0 0 VEREDA CASA BLANCA,CUNDINAMARCA,NEMOCÓN
109195,CL,3,NULL,13,NULL,160,,NULL,25126,25,0,0,NULL,NULL,NULL,CRS,"CALLE 3 13 160 CONJUNTO RESIDENCIAL ",CUNDINAMARCA,CAJICÁ
109196,KM,41,NULL,14,NULL,7,CASA BLANCA,NULL,25486,25,0,0,NULL,NULL,NULL,VR,KILÓMETRO 41 14 7 VEREDA CASA BLANCA,CUNDINAMARCA,NEMOCÓN
109197,KR,7,NULL,1,NULL,95,26,NULL,25175,25,0,0,A,NULL,NULL,CS,CARRERA 7 1 A 95 CASA 26,CUNDINAMARCA,CHÍA
109198,VI,1,NULL,1,NULL,1,CLUB EL PEÑON,NULL,25307,25,0,0,NULL,NULL,NULL,NULL,VÍA 1 1 1 CLUB EL PEÑON,CUNDINAMARCA,GIRARDOT
109199,CL,5,C,13,S,24,,NULL,25754,25,0,0,NULL,NULL,NULL,NULL,"CALLE 5 C S 13 24 ",CUNDINAMARCA,SOACHA
109200,CL,11,A,9,NULL,1,,NULL,25754,25,0,0,NULL,NULL,NULL,CS,"CALLE 11 A 9 1 CASA ",CUNDINAMARCA,SOACHA
