ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
136771,CL,76,NULL,57,NULL,422,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 76 57 422,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136772,DG,51,NULL,43,NULL,53,NULL,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 51 43 53,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
136773,KR,43,B,10,NULL,73,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 B 10 73,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136774,CL,30,NULL,80,NULL,76,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 30 80 76,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136775,CL,49,NULL,57,NULL,80,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 49 57 80,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136776,CLR,3,NULL,68,NULL,12,NULL,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CIRCULAR 3 68 C 12,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136777,CL,3,S,53,NULL,55,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 3 S 53 55,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136778,CL,46,NULL,52,NULL,14,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 46 52 A 14,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136779,KR,88,NULL,49,NULL,53,NULL,NULL,05001,05,0,0,D,D,NULL,NULL,"CARRERA 88 49 D D 53,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136780,CLR,74,NULL,39,NULL,92,110,NULL,05001,05,0,0,B,NULL,NULL,AP,"CIRCULAR 74 39 B 92 110,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136781,DG,74,D,32,NULL,26,NULL,NULL,05001,05,0,0,C,NULL,NULL,NULL,"DIAGONAL 74 D 32 C 26,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136782,CL,54,NULL,54,NULL,85,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 54 54 85,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136783,CL,71,NULL,50,NULL,124,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CALLE 71 50 124,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
136784,KR,65,NULL,42,NULL,57,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 42 57,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136785,KR,66,B,30,NULL,22,NULL,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 66 B 30 B 22,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136786,TV,39,NULL,70,NULL,125,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 39 70 125,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136787,KR,43,F,16,NULL,8,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 43 F 16 A 8,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136788,CL,48,NULL,57,NULL,87,901A,NULL,05001,05,0,0,NULL,NULL,NULL,LC,"CALLE 48 57 87 901A,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136789,CL,33,NULL,65,NULL,64,NULL,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CALLE 33 65 C 64,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
136790,KR,54,NULL,51,NULL,78,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 54 51 78,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
