ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
30631,KR,14,NULL,08,NULL,94,NULL,145434,50001,50,-73.61586749575508,4.132205395580027,NULL,NULL,3,NULL,"CARRERA 14 # 08 94,VILLAVICENCIO,META",META,VILLAVICENCIO
30632,KR,14,NULL,1,NULL,1,NULL,26219,25473,25,-74.231256723142,4.717492849475387,NULL,NULL,3,BG,"CARRERA 14 # 1 1 BODEGA,MOSQUERA,CUNDINAMARCA",CUNDINAMARCA,MOSQUERA
30633,KR,14,NULL,1,NULL,1,NULL,141134,63001,63,-75.66142961382866,4.54508163185099,NULL,NULL,3,NULL,"CARRERA 14 # 1 1,ARMENIA,QUINDIO",QUINDIO,ARMENIA
30634,KR,14,B,1,NULL,45,NULL,81578,11001,11,-74.09180089831352,4.591004910389422,NULL,S,1,NULL,"CARRERA 14 B # 1 SUR 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
30635,KR,14,NULL,1,NULL,153,# a153-263 1531 BARRIO EL SALADO,65857,73001,73,-75.163661778497,4.44145064742548,NULL,NULL,1,NULL,"CARRERA 14 # 1 153 # A153-263 1531 BARRIO EL SALADO,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
30636,KR,14,NULL,10,NULL,7,NULL,61921,11001,11,-74.0524884313345,4.665245312251215,NULL,NULL,2,LC,"CARRERA 14 # 10 7 LOCAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
30637,KR,14,NULL,10,N,11,NULL,135650,63001,63,-75.65907379612327,4.550585324456825,NULL,NULL,1,NULL,"CARRERA 14 N # 10 11,ARMENIA,QUINDIO",QUINDIO,ARMENIA
30638,KR,14,NULL,10,NULL,20,NULL,779,63001,63,-75.66673711536055,4.538480953888772,NULL,NULL,NULL,NULL,"CARRERA 14 # 10 20,ARMENIA,QUINDIO",QUINDIO,ARMENIA
30639,KR,14,NULL,10,NULL,27,NULL,186427,25473,25,-74.2403484853537,4.7095706141430025,NULL,NULL,4,NULL,"CARRERA 14 # 10 27,MOSQUERA,CUNDINAMARCA",CUNDINAMARCA,MOSQUERA
30640,KR,14,BIS,10,NULL,38,NULL,147750,66001,66,-75.68874523043633,4.807041588985076,NULL,NULL,6,ED,"CARRERA 14 BIS # 10 38 EDIFICIO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
30641,KR,14,NULL,10,NULL,48,NULL,245,54498,54,-73.35588798575337,8.236612204042299,NULL,NULL,1,NULL,"CARRERA 14 # 10 48,OCAÑA,NORTE DE SANTANDER",NORTE DE SANTANDER,OCAÑA
30642,KR,14,NULL,10,NULL,61,NULL,41251,19548,19,0,0,NULL,NULL,1,NULL,"CARRERA 14 # 10 61,PIENDAMÓ,CAUCA",CAUCA,PIENDAMÓ
30643,KR,14,NULL,10,NULL,73,NULL,97671,76001,76,0,0,NULL,NULL,3,NULL,"CARRERA 14 # 10 73,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
30644,KR,14,NULL,10,NULL,75,NULL,3415,50568,50,-72.08263349493791,4.3144236360788195,NULL,NULL,1,NULL,"CARRERA 14 # 10 75,PUERTO GAITÁN,META",META,PUERTO GAITÁN
30645,KR,14,NULL,10,NULL,97,NULL,152430,20011,20,0,0,NULL,NULL,3,NULL,"CARRERA 14 # 10 97,AGUACHICA,CESAR",CESAR,AGUACHICA
30646,KR,14,NULL,10,NULL,155,NULL,48986,05308,05,-75.44796466827393,6.374669435485312,NULL,NULL,3,NULL,"CARRERA 14 # 10 155,GIRARDOTA,ANTIOQUIA",ANTIOQUIA,GIRARDOTA
30647,KR,14,NULL,100,NULL,19,NULL,177559,11001,11,0,0,NULL,NULL,5,NULL,"CARRERA 14 # 100 19,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
30648,KR,14,NULL,100,NULL,44,NULL,142869,05837,05,-76.72776661813259,8.091815640729502,NULL,NULL,3,NULL,"CARRERA 14 # 100 44,TURBO,ANTIOQUIA",ANTIOQUIA,TURBO
30649,KR,14,NULL,100,NULL,51,NULL,105143,11001,11,-74.04722821714131,4.683968679621056,NULL,NULL,1,NULL,"CARRERA 14 # 100 51,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
30650,KR,14,A,101,NULL,11,NULL,183832,11001,11,0,0,NULL,NULL,1,OF,"CARRERA 14 A # 101 11 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
