ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
359403,AV,68,NULL,72,NULL,43,COLOMBIANA DE COMERCIO S.A.,NULL,76892,76,-74.10915899999999,4.6462577,NULL,NULL,NULL,BG,"AVENIDA 68 # 72 43 BODEGA COLOMBIANA DE COMERCIO S.A.,YUMBO,VALLE DEL CAUCA",VALLE DEL CAUCA,YUMBO
359404,CL,4,NULL,7,NULL,34,"BARRIO CAMOA ",221474,50689,50,-73.69419359999999,3.6916452,NULL,NULL,NULL,NULL,"CALLE 4 # 7 34 BARRIO CAMOA ,SAN MARTÍN,META",META,SAN MARTÍN
359405,KM,1,NULL,1,NULL,1,"VIA AL PESCADO ",221475,81736,81,-71.867738,6.973271,NULL,NULL,NULL,NULL,"KILÓMETRO 1 # 1 1 VIA AL PESCADO ,SARAVENA,ARAUCA",ARAUCA,ARAUCA
359406,KR,5,NULL,9,NULL,74,PISO 2,NULL,41001,41,-75.2858471,2.9164669,NULL,NULL,NULL,ED,"CARRERA 5 # 9 74 EDIFICIO PISO 2,NEIVA,HUILA",HUILA,NEIVA
359407,CL,71,BIS,77,S,21,COLEGIO PABLO DE TARSO SEDE C,221080,11001,11,-74.1874297,4.6035209,L,NULL,NULL,ED,"CALLE 71 BIS SUR # 77 L 21 EDIFICIO COLEGIO PABLO DE TARSO SEDE C,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
359408,KR,4,NULL,8,NULL,0,PISO 2,NULL,41001,41,-75.2899898,2.9270156,NULL,NULL,NULL,NULL,"CARRERA 4 # 8 EDIFICIO PISO 2,NEIVA,HUILA",HUILA,NEIVA
359409,KR,5,NULL,9,NULL,74,PISO 2,221476,41001,41,-75.2858471,2.9164669,NULL,NULL,NULL,ED,"CARRERA 5 # 9 74 EDIFICIO PISO 2,NEIVA,HUILA",HUILA,NEIVA
359410,CL,33,A,78,A,86,NULL,NULL,05001,05,-75.599645,6.2402139,A,NULL,NULL,NULL,"CALLE 33 A A # 78 A 86,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
359411,KR,78,C,65,NULL,45,COLEGIO PABLO DE TARSO SEDE D,221080,11001,11,-74.1874546,4.6036128,J,S,NULL,ED,"CARRERA 78 C # 65 J SUR 45 EDIFICIO COLEGIO PABLO DE TARSO SEDE D,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
359412,CL,29,NULL,31,NULL,45,NULL,NULL,05440,05,-75.33589649999999,6.1732383,NULL,NULL,NULL,NULL,"CALLE 29 # 31 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
359413,CL,7,NULL,80,NULL,75,3 AP 9311 UR BISSO,NULL,05001,05,-75.60138529999999,6.218347199999999,NULL,NULL,NULL,TRR,"CALLE 7 # 80 75 TORRE 3 AP 9311 UR BISSO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
359414,KR,65,A,48,NULL,18,NULL,NULL,05001,05,-75.5822531,6.2540575,C,NULL,NULL,NULL,"CARRERA 65 A # 48 C 18,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
359415,KR,74,NULL,41,NULL,28,202 URB CHALETS,NULL,05001,05,-75.5934841,6.2477816,NULL,NULL,NULL,AP,"CARRERA 74 # 41 28 APARTAMENTO 202 URB CHALETS,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
359416,CL,49,NULL,28,NULL,25,2,NULL,05001,05,-75.55172790000002,6.2400476,NULL,NULL,NULL,PS,"CALLE 49 # 28 25 PISO 2,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
359417,CL,33,NULL,74,NULL,130,NULL,NULL,05001,05,-75.5916524,6.2393182,B,NULL,NULL,NULL,"CALLE 33 # 74 B 130,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
359418,CL,81,S,59,NULL,115,2705,NULL,05380,05,-75.6430309,6.1570224,NULL,NULL,NULL,AP,"CALLE 81 SUR # 59 115 APARTAMENTO 2705,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
359419,CL,8,NULL,43,NULL,115,CL 8 43 A 115,NULL,05001,05,-75.5716674,6.2092749,A,NULL,NULL,NULL,"CALLE 8 # 43 A 115 CL 8 43 A 115,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
359420,CL,17,NULL,27,NULL,109,213,NULL,05001,05,-75.55630649999999,6.2168879,A,NULL,NULL,AP,CALLE 17 # 27 A 109 APARTAMENTO 213,NULL,NULL
359421,CL,22,NULL,78,NULL,115,NULL,NULL,05148,05,-75.335278,6.083056,NULL,NULL,NULL,NULL,"CALLE 22 # 78 115,EL CARMEN DE VIBORAL,ANTIOQUIA",ANTIOQUIA,EL CARMEN DE VIBORAL
359422,CL,56,NULL,120,NULL,40,NULL,NULL,05001,05,-75.6044643,6.2725735,NULL,NULL,NULL,NULL,"CALLE 56 # 120 40,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
