ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
388088,KR,35,NULL,16,NULL,620,NULL,NULL,05001,05,-75.5629345,6.2255378,NULL,NULL,NULL,CRS,"CARRERA 35 # 16 620 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
388089,CL,3,C,79,NULL,18,NULL,NULL,05001,05,-75.603419,6.2144774,A,NULL,NULL,CRS,"CALLE 3 C # 79 A 18 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
388090,KR,16,NULL,32,NULL,97,NULL,NULL,76111,76,-76.29594999999999,3.921455899999999,NULL,NULL,NULL,NULL,"CARRERA 16 # 32 97,GUADALAJARA DE BUGA,VALLE DEL CAUCA",VALLE DEL CAUCA,GUADALAJARA DE BUGA
388091,KR,56,NULL,4,NULL,37,NULL,NULL,11001,11,-74.11769369999999,4.622073500000001,B,NULL,NULL,LC,"CARRERA 56 # 4 B 37 LOCAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
388092,VI,23,NULL,700,NULL,1,km 23+700,NULL,41001,41,-75.254476,2.9433967,NULL,NULL,NULL,NULL,"VIA 23 # 700 1 KM 23+700,NEIVA,HUILA",HUILA,NEIVA
388093,CL,34,NULL,28,NULL,60,NULL,234050,68001,68,-73.1155941,7.1236482,NULL,NULL,NULL,NULL,"CALLE 34 # 28 60,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
388094,VI,1,NULL,1,NULL,1,peaje neiva girardot,NULL,41001,41,-75.2879083,2.9277597,NULL,NULL,NULL,NULL,"VIA 1 # 1 1 PEAJE NEIVA GIRARDOT,NEIVA,HUILA",HUILA,NEIVA
388095,CL,70,NULL,5,NULL,5,NULL,NULL,11001,11,-74.0552551,4.6518285,NULL,NULL,NULL,LT,"CALLE 70 # 5 05 LOTE,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
388096,CL,42,NULL,28,NULL,59,NULL,234051,68001,68,-73.1134821,7.1202814,NULL,NULL,NULL,NULL,"CALLE 42 # 28 59,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
388097,KR,16,NULL,32,NULL,97,NULL,234049,76111,76,-76.29594999999999,3.921455899999999,NULL,NULL,NULL,NULL,"CARRERA 16 # 32 97,GUADALAJARA DE BUGA,VALLE DEL CAUCA",VALLE DEL CAUCA,GUADALAJARA DE BUGA
388099,KR,112,NULL,48,NULL,92,C.R. Pino K112,NULL,76001,76,-76.51526059999999,3.3557298,NULL,NULL,NULL,CRS,"CARRERA 112 # 48 92 CONJUNTO RESIDENCIAL C.R. PINO K112,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
388100,CL,43,A,72,S,50,vigia del parque 2,NULL,11001,11,-74.14795029999999,4.6022761,G,NULL,NULL,CRS,"CALLE 43 A SUR # 72 G 050 CONJUNTO RESIDENCIAL vigia del parque 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
388101,CL,10,NULL,40,NULL,94,NULL,NULL,76001,76,-76.5364936,3.418298000000001,A,NULL,NULL,NULL,"CALLE 10 # 40 A 94,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
388102,CL,10,NULL,40,NULL,94,NULL,234055,76001,76,-76.5364936,3.418298000000001,A,NULL,NULL,NULL,"CALLE 10 # 40 A 94,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
388103,KR,81,NULL,50,NULL,24,NULL,NULL,05001,05,-75.59724600000001,6.263994299999999,NULL,NULL,NULL,LC,"CARRERA 81 # 50 24 LOCAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
388104,CL,10,NULL,8,NULL,66,NULL,NULL,44001,44,-72.90928140000001,11.548367,NULL,NULL,NULL,NULL,"CALLE 10 # 8 66,RIOHACHA,LA GUAJIRA",LA GUAJIRA,RIOHACHA
388105,CL,10,NULL,8,NULL,66,NULL,234056,44001,44,-72.90928140000001,11.548367,NULL,NULL,NULL,NULL,"CALLE 10 # 8 66,RIOHACHA,LA GUAJIRA",LA GUAJIRA,RIOHACHA
388106,KM,1 autopista medellin bogota,NULL,1,NULL,1,"Concretos Argos ",NULL,05088,05,-75.5530465756714,6.311274835596079,NULL,NULL,NULL,BG,"KILÓMETRO 1 AUTOPISTA MEDELLIN BOGOTA # 1 1 BODEGA CONCRETOS ARGOS ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
388107,AC,vereda bojaca,NULL,01,NULL,1,"alcala ",NULL,25175,25,-74.04205870000001,4.8753619,NULL,NULL,NULL,CRS,"AVENIDA CALLE vereda bojaca # 01 01 CONJUNTO RESIDENCIAL alcala ,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
388108,CL,42,NULL,39,NULL,68,unicentro palmira,NULL,76520,76,-76.3106737,3.5395792,NULL,NULL,NULL,CCL,"CALLE 42 # 39 68 CENTRO COMERCIAL UNICENTRO PALMIRA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
