ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
372220,KM,40,NULL,40,NULL,40,BELEN,NULL,05440,05,-75.33938309999999,6.1692548,NULL,NULL,NULL,VR,"KILÓMETRO 40 # 40 40 VEREDA BELEN,MARINILLA,ANTIOQUIA",NULL,NULL
372221,KM,40,NULL,40,NULL,40,BELEN,NULL,05440,05,-75.33938309999999,6.1692548,NULL,NULL,NULL,VR,"KILÓMETRO 40 # 40 40 VEREDA BELEN,MARINILLA,ANTIOQUIA",NULL,NULL
372222,CL,"CAMINO DE ARJONA ",NULL,2,NULL,2,COLOMBIA TELECOMUNICACIONES S.A. E.S.P,NULL,11001,11,-74.072092,4.710988599999999,NULL,NULL,NULL,ED,"CALLE CAMINO DE ARJONA  # 2 2 EDIFICIO COLOMBIA TELECOMUNICACIONES S.A. E.S.P,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
372223,AV,"LAS AMERICAS ",NULL,72,NULL,36,CONJUNTO LA ROCHELA BLOQUE D APTO 101,NULL,11001,11,-74.1388564,4.6303983,NULL,NULL,NULL,CRS,"AVENIDA LAS AMERICAS  # 72 36 CONJUNTO RESIDENCIAL CONJUNTO LA ROCHELA BLOQUE D APTO 101,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
372224,KR,13,NULL,17,NULL,3,"1/3 ctro ",NULL,63001,63,-75.6710961,4.5337641,NULL,NULL,NULL,LC,"CARRERA 13 # 17 03 LOCAL 1/3 CTRO ,ARMENIA,QUINDIO",NULL,NULL
372226,VI,1,NULL,1,NULL,1,PIEDRAS BLANCAS,83848,05001,05,-75.5535647,6.2412166,NULL,NULL,NULL,NULL,"VIA 1 # 1 1 PIEDRAS BLANCAS,MEDELLÍN,ANTIOQUIA",NULL,NULL
372227,KR,1,NULL,1,NULL,1,PARQUE EL BAGRE,83848,05250,05,-74.81111159999999,7.602672999999999,NULL,NULL,NULL,NULL,"CARRERA 1 # 1 1 PARQUE EL BAGRE,EL BAGRE,ANTIOQUIA",NULL,NULL
372228,KR,7,NULL,12,NULL,2,barrio san pedro,NULL,76001,76,-76.531497,3.4500097,NULL,NULL,NULL,LC,"CARRERA 7 # 12 02 LOCAL BARRIO SAN PEDRO,CALI,VALLE DEL CAUCA",NULL,NULL
372229,KR,55,A,35,NULL,227,NULL,83848,05615,05,-75.37826510000001,6.138629799999999,NULL,NULL,NULL,NULL,"CARRERA 55 A # 35 227,RIONEGRO,ANTIOQUIA",NULL,NULL
372230,CL,77,NULL,74,NULL,31,NULL,83848,05147,05,-76.657302,7.7562183,NULL,NULL,NULL,NULL,"CALLE 77 # 74 31,CAREPA,ANTIOQUIA",NULL,NULL
372231,KR,7,A,10,NULL,31,EDIFICIO SANTA ANA 3 APTO. 301 TORRE 1,NULL,11001,11,-74.0871073,4.5799237,NULL,NULL,NULL,ED,"CARRERA 7 A # 10 31 EDIFICIO EDIFICIO SANTA ANA 3 APTO. 301 TORRE 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
372232,CL,48,NULL,43,NULL,87,NULL,83848,05001,05,-75.564696,6.2455172,NULL,NULL,NULL,NULL,"CALLE 48 # 43 87,MEDELLÍN,ANTIOQUIA",NULL,NULL
372233,KR,1,NULL,1,NULL,1,"VILLAS DE GUATAPURI ",83848,05001,05,-75.5285976,6.230143399999999,NULL,NULL,NULL,NULL,"CARRERA 1 # 1 1 VILLAS DE GUATAPURI ,MEDELLÍN,ANTIOQUIA",NULL,NULL
372234,CL,94,NULL,104,NULL,159,NULL,83848,05045,05,-76.6367315,7.880535800000001,NULL,NULL,NULL,NULL,"CALLE 94 # 104 159,APARTADÓ,ANTIOQUIA",NULL,NULL
372235,KR,1,NULL,1,NULL,1,PARQUE ZUNGO,83848,05045,05,-76.632479,7.883029999999999,NULL,NULL,NULL,NULL,"CARRERA 1 # 1 1 PARQUE ZUNGO,APARTADÓ,ANTIOQUIA",NULL,NULL
372236,CL,5,NULL,26,NULL,2,NULL,224614,19001,19,-76.62111655100402,2.447405346545166,NULL,NULL,NULL,NULL,"CALLE 5 # 26 002,POPAYÁN,CAUCA",NULL,NULL
372237,CL,47,B,22,S,55," 3 APARTAMENTO 205",NULL,11001,11,-74.12805290000001,4.5732899,NULL,NULL,NULL,INT,"CALLE 47 B SUR # 22 55 INTERIOR  3 APARTAMENTO 205,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
372238,KR,25,NULL,45,NULL,20,NULL,NULL,11001,11,-74.0754741,4.6361497,C,NULL,NULL,NULL,"CARRERA 25 # 45 C 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
372239,CL,80,NULL,119,NULL,60,PTAR SALITRE,227158,11001,11,-74.1254174,4.7264966,NULL,NULL,NULL,LT,"CALLE 80 # 119 60 LOTE PTAR SALITRE,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
372240,VI,LA CALERA,NULL,19,NULL,0,NULL,NULL,25758,25,-74.0109256,4.6644589,NULL,NULL,NULL,NULL,"VIA LA CALERA # 19 0 FINCA,SOPÓ,CUNDINAMARCA",NULL,NULL
