ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
343197,CL,34,S,7,NULL,35,NULL,NULL,11001,11,-74.1006142,4.5646925,NULL,NULL,NULL,NULL,"CALLE 34 SUR # 7 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
343198,KR,9,ESTE,36,NULL,41,NULL,NULL,11001,11,-74.0849485,4.5540641,F,S,NULL,NULL,"CARRERA 9 ESTE # 36 F SUR 41,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
343199,KR,78,NULL,8,NULL,80,NULL,NULL,11001,11,-74.1411858,4.6392218,NULL,NULL,NULL,NULL,"CARRERA 78 # 8 80,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
343200,CL,45,NULL,64,NULL,50,NULL,NULL,05001,05,-75.5568148,6.2584209,NULL,NULL,NULL,NULL,"CALLE 45 # 64 50,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
343201,CL,33,A,2,N,73,PRADOS DEL CEREZO,NULL,76001,76,-76.511881,3.449766,A,NULL,NULL,CRS,"CALLE 33 A N # 2 A 73 CONJUNTO RESIDENCIAL PRADOS DEL CEREZO,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
343202,KR,98,NULL,48,NULL,30,SAN GABRIEL,NULL,76001,76,-76.5156853,3.3707582,NULL,NULL,NULL,CRS,"CARRERA 98 # 48 30 CONJUNTO RESIDENCIAL SAN GABRIEL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
343203,CL,25,NULL,23,NULL,1,NULL,NULL,52356,52,-77.65137519999999,0.8292835,NULL,NULL,NULL,ED,"CALLE 25 # 23 1 EDIFICIO,IPIALES,NARIÑO",NARIÑO,IPIALES
343204,DG,30,NULL,34,NULL,44,NULL,NULL,05266,05,-75.5778004,6.1731108,A,S,NULL,NULL,"DIAGONAL 30 # 34 A SUR 44,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
343205,KR,65,NULL,44,NULL,68,NULL,NULL,05001,05,-75.58300349999999,6.2492249,NULL,NULL,NULL,NULL,"CARRERA 65 # 44 68,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
343206,VI,Salamanca samaca,N,1,N,1,Vereda de Salamanca Samaca,NULL,15646,15,-5.663539699999999,40.9701039,N,M,NULL,VR,"VIA SALAMANCA SAMACA N N # 1 N M 1 VEREDA VEREDA DE SALAMANCA SAMACA,SAMACÁ,BOYACÁ",BOYACÁ,SAMACÁ
343207,KR,5,NULL,68,NULL,164,og maquitrans,NULL,73001,73,-75.2446252,4.4480851,NULL,NULL,NULL,BG,"CARRERA 5 # 68 164 BODEGA OG MAQUITRANS,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
343208,CL,21,NULL,22,NULL,16,NULL,NULL,17001,17,1,1,NULL,NULL,NULL,NULL,"CALLE 21 # 22 16,MANIZALES,CALDAS",CALDAS,MANIZALES
343209,CL,31,NULL,4,NULL,40,EDITORIAL INTERNATIONAL TRAINNING,NULL,73001,73,-75.2226874,4.4348881,B,NULL,NULL,OF,"CALLE 31 # 4 B 40 OFICINA EDITORIAL INTERNATIONAL TRAINNING,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
343210,KR,30,NULL,71,NULL,108,NULL,NULL,13001,13,1,1,NULL,NULL,NULL,NULL,"CARRERA 30 # 71 108,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
343211,KM,1,NULL,1,NULL,0,via chipaya,NULL,76364,76,1,1,NULL,NULL,NULL,VR,"KILÓMETRO 1 # 1 VEREDA via chipaya,JAMUNDÍ,VALLE DEL CAUCA",VALLE DEL CAUCA,JAMUNDÍ
343212,CL,101,NULL,50,NULL,55,NULL,NULL,05001,05,-75.55748539999999,6.2930296,NULL,NULL,NULL,NULL,"CALLE 101 # 50 55,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
343213,CL,21,NULL,23,NULL,12,NULL,NULL,66170,66,-75.6744539,4.8230191,NULL,NULL,NULL,NULL,"CALLE 21 # 23 12,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
343214,KR,102,NULL,34,NULL,133,NULL,NULL,76001,76,1,1,NULL,NULL,NULL,NULL,"CARRERA 102 # 34 133,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
343215,KR,44,S,23,NULL,31,301,NULL,05266,05,-75.5811112,6.1828762,S,NULL,NULL,OF,"CARRERA 44 SUR # 23 SUR 31 OFICINA 301,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
343216,AC,heredia,NULL,50,NULL,57,NULL,NULL,13001,13,1,1,A,NULL,NULL,NULL,"AVENIDA CALLE heredia # 50 A 57,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
