ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
40896,KR,5,NULL,9,NULL,38,NULL,1844,76147,76,-75.91112541875083,4.749325068363567,NULL,NULL,NULL,NULL,"CARRERA 5 # 9 38,CARTAGO,VALLE DEL CAUCA",VALLE DEL CAUCA,CARTAGO
40897,KR,5,NULL,9,NULL,45,NULL,186372,11001,11,0,0,NULL,NULL,3,NULL,"CARRERA 5 # 9 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
40898,KR,5,NULL,9,NULL,48,NULL,60210,25290,25,-74.36111614108086,4.339343220096986,NULL,NULL,3,LC,"CARRERA 5 # 9 48 LOCAL,FUSAGASUGÁ,CUNDINAMARCA",CUNDINAMARCA,FUSAGASUGÁ
40899,KR,5,NULL,9,NULL,60,NULL,91131,47245,47,-73.97212844341993,8.992766782678322,NULL,NULL,2,NULL,"CARRERA 5 # 9 60,EL BANCO,MAGDALENA",MAGDALENA,EL BANCO
40900,KR,5,NULL,9,NULL,98,NULL,118498,68001,68,-73.1341664493084,7.114534018688855,NULL,NULL,1,NULL,"CARRERA 5 # 9 98,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
40901,KR,5,NULL,9,NULL,98,NULL,71433,68547,68,-73.05196210741997,6.985334595740902,NULL,NULL,1,NULL,"CARRERA 5 # 9 98,PIEDECUESTA,SANTANDER",SANTANDER,PIEDECUESTA
40902,KR,5,NULL,9,NULL,98,NULL,26865,68547,68,-73.05243444468942,6.9852503338791285,NULL,NULL,1,NULL,"CARRERA 5 # 9 98,PIEDECUESTA,SANTANDER",SANTANDER,PIEDECUESTA
40903,KR,5,NULL,91,NULL,5,NULL,4965,73001,73,0,0,NULL,NULL,3,NULL,"CARRERA 5 # 91 5,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
40904,KR,5,NULL,91,NULL,5,NULL,5513,73001,73,0,0,NULL,NULL,3,NULL,"CARRERA 5 # 91 5,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
40905,KR,5,NULL,91,A,66,NULL,68027,73001,73,-75.24670444428921,4.450833994586765,NULL,NULL,3,NULL,"CARRERA 5 A # 91 66,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
40906,KR,5,NULL,91,NULL,75,NULL,5385,73001,73,0,0,NULL,NULL,3,NULL,"CARRERA 5 # 91 75,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
40907,KR,5,NULL,92,NULL,7,NULL,183528,11001,11,0,0,NULL,NULL,1,AP,"CARRERA 5 # 92 7 APARTAMENTO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
40908,KR,5,NULL,92,A,85,NULL,102428,11001,11,0,0,NULL,NULL,4,ED,"CARRERA 5 A # 92 85 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
40909,KR,5,NULL,92,NULL,90,NULL,97120,11001,11,-74.10565853118896,4.611780508225205,NULL,NULL,NULL,NULL,"CARRERA 5 # 92 90,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
40910,KR,5,H,93,S,18,NULL,64701,11001,11,-74.11176960915327,4.50276540937337,NULL,NULL,NULL,NULL,"CARRERA 5 H SUR # 93 18,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
40911,KR,5,NULL,95,NULL,110,NULL,6196,73001,73,0,0,NULL,NULL,3,NULL,"CARRERA 5 # 95 110,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
40912,KR,5,NULL,96,NULL,94,NULL,5065,73001,73,0,0,NULL,NULL,3,NULL,"CARRERA 5 # 96 94,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
40913,KR,5,NULL,96,NULL,128,NULL,5574,73001,73,0,0,NULL,NULL,3,NULL,"CARRERA 5 # 96 128,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
40914,KR,5,NULL,96,NULL,142,NULL,8688,73001,73,0,0,NULL,NULL,3,NULL,"CARRERA 5 # 96 142,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
40915,KR,"5 CALLE ",NULL,42,NULL,1,NULL,70222,73001,73,-75.21171999003855,4.434358488928883,NULL,NULL,1,NULL,"CARRERA 5 CALLE # 42 1,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
