ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
123251,KR,49,NULL,50,NULL,55,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 49 50 55,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
123252,CL,43,NULL,45,NULL,25,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 43 45 25,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123253,CL,5,S,22,NULL,290,3 APART. 1714,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 5 S 22 290 3 APART. 1714,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123254,CL,77,NULL,45,NULL,24,202,NULL,05360,05,0,0,A,NULL,NULL,LC,"CALLE 77 45 A 24 202,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
123255,CL,77,A,45,NULL,8,NULL,NULL,05266,05,0,0,A,NULL,NULL,NULL,"CALLE 77 A 45 A 8,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
123256,CL,77,A,24,NULL,0,202,NULL,05360,05,0,0,NULL,NULL,NULL,LC,"CALLE 77 A 24 0 202,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
123257,KR,53,NULL,46,NULL,32,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 46 32,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123258,CL,77,A,45,NULL,40,NULL,NULL,05360,05,0,0,A,NULL,NULL,NULL,"CALLE 77 A 45 A 40,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
123259,CL,77,A,45,NULL,74,2,NULL,05001,05,0,0,A,NULL,NULL,PS,"CALLE 77 A 45 A 74 2,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123260,CL,50,NULL,64,NULL,41,705,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CALLE 50 64 C 41 705,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123261,KR,80,NULL,35,NULL,28,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 80 35 A 28,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123262,AV,37,B,42,NULL,155,2,NULL,05360,05,0,0,NULL,NULL,NULL,BG,"AVENIDAENIDA 37 B 42 155 2,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
123263,KR,53,NULL,50,NULL,51,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 50 51,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123264,KR,53,A,45,NULL,41,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 A 45 41,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123265,KR,52,NULL,48,NULL,45,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 52 48 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123266,KR,80,NULL,33,NULL,60,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 80 33 60,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123267,KR,50,NULL,14,NULL,243,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 14 243 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123268,CL,7,NULL,25,NULL,177,1102,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CALLE 7 25 177 1102,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123269,KR,41,NULL,39,NULL,43,402,NULL,05266,05,0,0,S,NULL,NULL,AP,"CARRERA 41 39 S 43 402,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
123270,CL,77,A,45,NULL,96,NULL,NULL,05360,05,0,0,A,NULL,NULL,NULL,"CALLE 77 A 45 A 96,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
