ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
360651,DG,60,NULL,22,NULL,20,NULL,NULL,11001,11,-74.07165619999999,4.6474221,A,NULL,NULL,NULL,"DIAGONAL 60 # 22 A 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360652,AV,EL DORADO,NULL,106,NULL,81,515,NULL,11001,11,-74.13605179999999,4.694067,NULL,NULL,NULL,OF,"AVENIDA EL DORADO # 106 81 OFICINA 515,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360653,KR,7,NULL,79,NULL,15,604,NULL,11001,11,-74.050376,4.6615942,B,NULL,NULL,OF,"CARRERA 7 # 79 B 15 OFICINA 604,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360654,CL,26,NULL,103,NULL,10,27,NULL,11001,11,-74.14110459999999,4.6971504,NULL,NULL,NULL,INT,"CALLE 26 # 103 10 INTERIOR 27,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360655,KR,18,NULL,94,NULL,17,502,NULL,11001,11,-74.143593,4.550365999999999,NULL,NULL,NULL,OF,"CARRERA 18 # 94 17 OFICINA 502,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360656,KR,21,NULL,39,NULL,69,NULL,NULL,11001,11,-74.0742631,4.6292607,A,NULL,NULL,NULL,"CARRERA 21 # 39 A 69,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360657,AC,26,NULL,113,NULL,31,NULL,NULL,11001,11,-74.1103916,4.664007199999999,NULL,NULL,NULL,NULL,"AVENIDA CALLE 26 # 113 31,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360658,KM,7,NULL,16,NULL,0,FUSCA LT CHOSUA,NULL,25175,25,-74.05091800000001,4.864758,NULL,NULL,NULL,VR,"KILÓMETRO 7 # 16 VEREDA FUSCA LT CHOSUA,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
360659,KR,39,NULL,50,NULL,28,NULL,NULL,05001,05,-75.5593608,6.245562899999999,NULL,NULL,NULL,NULL,"CARRERA 39 # 50 28,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
360660,KR,89,NULL,17,NULL,83,NULL,NULL,11001,11,-74.1358501,4.6650902,B,NULL,NULL,CRS,"CARRERA 89 # 17 B 83 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
360661,KM,5,NULL,1,NULL,1,VDA BARCELONA AV PUERTO LOPEZ VEREDA EL COCOY,222039,50001,50,-73.6285475,4.1491688,NULL,NULL,NULL,NULL,"KILÓMETRO 5 # 1 1 VDA BARCELONA AV PUERTO LOPEZ VEREDA EL COCOY,VILLAVICENCIO,META",META,VILLAVICENCIO
360662,CL,15,B,10,NULL,2,NULL,222039,50001,50,-73.6109755,4.1337427,A,NULL,NULL,NULL,"CALLE 15 B # 10 A 2,VILLAVICENCIO,META",META,VILLAVICENCIO
360663,KR,8,NULL,16,NULL,39,NULL,222039,50001,50,-73.6091495,4.1348088,A,NULL,NULL,NULL,"CARRERA 8 # 16 A 39,VILLAVICENCIO,META",META,VILLAVICENCIO
360664,KR,32,NULL,41,NULL,40,NULL,222039,50001,50,-73.6389662,4.1538105,NULL,NULL,NULL,NULL,"CARRERA 32 # 41 40,VILLAVICENCIO,META",META,VILLAVICENCIO
360665,AV,40,NULL,48,NULL,130,NULL,222039,50001,50,-73.638145,4.1306459,NULL,NULL,NULL,NULL,"AVENIDA 40 # 48 130,VILLAVICENCIO,META",META,VILLAVICENCIO
360666,KR,8,ESTE,23,NULL,1,VDA EL AMOR,222039,50001,50,-73.599274,4.1149662,S,NULL,NULL,NULL,"CARRERA 8 ESTE # 23 SUR 1 VDA EL AMOR,VILLAVICENCIO,META",META,VILLAVICENCIO
360667,KR,37,B,20,NULL,5,NULL,222039,50001,50,-73.6231043,4.1511212,D,NULL,NULL,NULL,"CARRERA 37 B # 20 D 05,VILLAVICENCIO,META",META,VILLAVICENCIO
360668,CL,35,NULL,29,NULL,9,NULL,222039,50001,50,-73.63525039999999,4.1487636,NULL,NULL,NULL,NULL,"CALLE 35 # 29 09,VILLAVICENCIO,META",META,VILLAVICENCIO
360669,CL,25,S,13,NULL,26,GAVIOTAS,222039,50001,50,-73.5985752,4.114243399999999,A,NULL,NULL,NULL,"CALLE 25 SUR # 13 A 26 GAVIOTAS,VILLAVICENCIO,META",META,VILLAVICENCIO
360670,KR,39,NULL,13,NULL,21,ESPERANZA ETAPA 7,222039,50001,50,-73.6315919,4.1288877,NULL,NULL,NULL,NULL,"CARRERA 39 # 13 21 ESPERANZA ETAPA 7,VILLAVICENCIO,META",META,VILLAVICENCIO
