ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
262251,TV,27,NULL,16,NULL,55,NULL,NULL,20001,20,0,0,BIS,NULL,NULL,NULL,"TRANSVERSAL 27 16 BIS 55,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262252,CL,5,NULL,13,NULL,53,118,NULL,20011,20,0,0,NULL,NULL,NULL,LC,"CALLE 5 13 53 118,AGUACHICA,CESAR",CESAR,AGUACHICA
262253,KR,52,NULL,14,NULL,30,NULL,NULL,20400,20,0,0,NULL,NULL,NULL,LT,"CARRERA 52 14 30,LA JAGUA DE IBIRICO,CESAR",CESAR,LA JAGUA DE IBIRICO
262254,TV,23,NULL,97,NULL,73,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 23 97 73,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262255,DG,16,NULL,15,NULL,9,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 16 15 9 ,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262256,KR,18,D,25,NULL,34,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"CARRERA 18 D 25 34 ,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262257,KR,15,NULL,15,NULL,1475,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"CARRERA 15 15 1475,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262258,CL,6,NULL,16,NULL,66,NULL,NULL,20011,20,0,0,NULL,NULL,NULL,NULL,"CALLE 6 16 66,AGUACHICA,CESAR",CESAR,AGUACHICA
262259,KR,12,NULL,16,NULL,24,1,NULL,20001,20,0,0,B,NULL,NULL,AP,"CARRERA 12 16 B 24 1,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262260,KR,11,NULL,15,NULL,56,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 15 56,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262261,KR,5,A,39,NULL,102,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 A 39 102,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262262,AC,20,NULL,2,NULL,1,AVENIDA PASTRANA,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE 20 2 1,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262263,CL,16,NULL,11,NULL,15,,NULL,20001,20,0,0,NULL,NULL,NULL,ED,"CALLE 16 11 15 ,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262264,KR,21,A,16,NULL,52,NULL,NULL,20001,20,0,0,C,NULL,NULL,NULL,"CARRERA 21 A 16 C 52,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262265,CL,13,NULL,11,NULL,38,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,OF,"CALLE 13 11 38,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262266,CL,18,NULL,11,NULL,128,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"CALLE 18 11 128,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262267,KR,12,NULL,16,NULL,12,201,NULL,20001,20,0,0,NULL,NULL,NULL,OF,"CARRERA 12 16 12 201,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262268,KR,24,NULL,1,NULL,10,NULL,NULL,20001,20,0,0,NULL,NULL,NULL,SQ,"CARRERA 24 1 10,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262269,KR,11,NULL,14,NULL,34,2,NULL,20001,20,0,0,NULL,NULL,NULL,LC,"CARRERA 11 14 34 2,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
262270,CL,16A,NULL,12,NULL,94,14,NULL,20001,20,0,0,NULL,NULL,NULL,LC,"CALLE 16A 12 94 14,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
