ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
386895,CL,14,OESTE,4,NULL,46,NULL,NULL,76001,76,-76.55424239999999,3.4431464,NULL,NULL,NULL,NULL,"CALLE 14 OESTE # 4 46,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
386896,CL,2,NULL,93,NULL,30,AMERICAS DEL  TINTAL APTO 15-302,NULL,11001,11,-74.1661999,4.6497664,D,NULL,NULL,CRS,"CALLE 2 # 93 D 30 CONJUNTO RESIDENCIAL AMERICAS DEL  TINTAL APTO 15-302,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
386897,KR,125,E,12,NULL,196,NULL,NULL,76001,76,-76.5402348,3.4457258,NULL,NULL,NULL,NULL,"CARRERA 125 E # 12 196,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
386898,KR,10,A,69,NULL,44,NULL,NULL,11001,11,-74.05970169999999,4.6542837,A,NULL,NULL,OF,"CARRERA 10 A # 69 A 44 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
386899,VI,BOCONO,NULL,1,NULL,1,CENTRO COMERCIAL LAS PALMAS,NULL,54001,54,-72.46639530000002,7.9107871,NULL,NULL,NULL,NULL,"VIA BOCONO # 1 1 CENTRO COMERCIAL LAS PALMAS,CÚCUTA,NORTE DE SANTANDER",NORTE DE SANTANDER,CÚCUTA
386900,VI,BOCONO,NULL,1,NULL,1,LAS PALMAS,233363,54874,54,-72.4642081,7.8652222,NULL,NULL,NULL,CCL,"VIA BOCONO # 1 1 CENTRO COMERCIAL LAS PALMAS,VILLA DEL ROSARIO,NORTE DE SANTANDER",NORTE DE SANTANDER,VILLA DEL ROSARIO
386901,KR,3,E,70,N,90,NULL,NULL,76001,76,-76.4969048,3.4881167,NULL,NULL,NULL,NULL,"CARRERA 3 E N # 70 90,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
386902,AC,10,NULL,48,NULL,1,VÍA LOS PATIOS,NULL,54405,54,-72.5161174,7.8148857,NULL,NULL,NULL,NULL,"AVENIDA CALLE 10 # 48 1 VÍA LOS PATIOS,LOS PATIOS,NORTE DE SANTANDER",NORTE DE SANTANDER,LOS PATIOS
386903,AC,10,NULL,48,NULL,1,VÍA LOS PATIOS,233365,54405,54,-72.504392,7.833199,NULL,NULL,NULL,CRS,"AVENIDA CALLE 10 # 48 1 CONJUNTO RESIDENCIAL VÍA LOS PATIOS,LOS PATIOS,NORTE DE SANTANDER",NORTE DE SANTANDER,LOS PATIOS
386904,KR,10,A,69,NULL,44,NULL,233364,11001,11,-74.05970169999999,4.6542837,A,NULL,NULL,OF,"CARRERA 10 A # 69 A 44 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
