ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
188231,CL,8,NULL,72,NULL,32,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 8 72 A 32,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188232,KR,69,NULL,71,NULL,29,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 69 71 29 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188233,CL,111,NULL,3,NULL,60,4,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CALLE 111 3 60 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188234,CL,128,NULL,7,NULL,5,204,NULL,11001,11,0,0,A,NULL,NULL,AP,"CALLE 128 7 A 5 204,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188235,CL,5,A,1,NULL,71,COJ.OPORTO CASA N» 22,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 5 A 1 B 71 COJ.OPORTO CASA N» 22,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188236,KR,4,NULL,5,NULL,70,7,NULL,11001,11,0,0,A,NULL,NULL,CS,"CARRERA 4 5 A 70 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188237,KR,13,NULL,13,NULL,45,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 13 45 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188238,VI,1,NULL,1,NULL,1,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188239,CL,154,A,96,NULL,40,22 APARTAMENTO 502 LA CAMPANELLA,NULL,11001,11,0,0,B,NULL,NULL,INT,"CALLE 154 A 96 B 40 22 APARTAMENTO 502 LA CAMPANELLA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188240,CL,6,B,80,NULL,17,10 APARTAMENTO 203,NULL,11001,11,0,0,G,NULL,NULL,TRR,"CALLE 6 B 80 G 17 10 APARTAMENTO 203,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188241,KR,59,A,136,NULL,95,18,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 59 A 136 95 18,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188242,KR,87,C,22,NULL,30,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 87 C 22 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188243,KR,58,NULL,134,NULL,66,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 58 134 A 66,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188244,KR,100,NULL,16,NULL,13,,NULL,11001,11,0,0,I,NULL,NULL,NULL,"CARRERA 100 16 I 13 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188245,KR,69,J,63,NULL,87,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 69 J 63 87 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188246,KR,110,NULL,63,NULL,8,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 110 63 8 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188247,KR,71,C,64,NULL,93,ENTRADA POR LA CALLE 64,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 71 C 64 C 93,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188248,VI,1,NULL,1,NULL,1,VRD.YERBABUENA FINCA EL HUERTO FRENTE A ESCUELA,NULL,11001,11,0,0,C,NULL,NULL,NULL,"VIA 1 1 C 1 VRD.YERBABUENA FINCA EL HUERTO FRENTE A ESCUELA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188249,KR,7,A,135,NULL,78,I APARTAMENTO 903,NULL,11001,11,0,0,A,NULL,NULL,TRR,"CARRERA 7 A 135 A 78 I APARTAMENTO 903,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188250,KR,8,NULL,174,NULL,30,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 174 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
