ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
111021,CL,9,A,12,NULL,2,ESQUINA BARRIO KENNEDY,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,CALLE 9 A 12 2 ESQUINA BARRIO KENNEDY,RISARALDA,PEREIRA
111022,KR,10,NULL,69,NULL,36,GRUPO CARDISEL SAS,NULL,66001,66,0,0,NULL,NULL,NULL,ED,CARRERA 10 69 36 EDIFICIO GRUPO CARDISEL SAS,RISARALDA,PEREIRA
111023,CL,18,NULL,18,NULL,2,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 18 18 2 ",RISARALDA,PEREIRA
111024,AV,CIRCUNVALAR,NULL,0,NULL,0,FALABELLA,NULL,66001,66,0,0,NULL,NULL,NULL,CCL,AVENIDAENIDA CIRCUNVALAR 0 0 CENTRO COMERCIAL FALABELLA,RISARALDA,PEREIRA
111025,KR,13,NULL,12,NULL,8,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 12 8 ",RISARALDA,PEREIRA
111026,CL,17,N,8,NULL,3,ENTRADA A LA MACARENA,NULL,66170,66,0,0,NULL,NULL,NULL,NULL,CALLE 17 N 8 3 ENTRADA A LA MACARENA,RISARALDA,DOSQUEBRADAS
111027,CL,11,NULL,2,NULL,64,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 11 2 64 ",RISARALDA,PEREIRA
111028,AV,CIRCUNVALAR,NULL,5,NULL,20,EJE CONSTRUCCIONES,NULL,66001,66,0,0,NULL,NULL,NULL,CCL,AVENIDAENIDA CIRCUNVALAR 5 20 CENTRO COMERCIAL EJE CONSTRUCCIONES,RISARALDA,PEREIRA
111029,AK,23,N,14,NULL,148,OBRA TRILOGIA,NULL,66001,66,0,0,NULL,NULL,NULL,ED,AVENIDA CARRERA 23 N 14 148 EDIFICIO OBRA TRILOGIA,RISARALDA,PEREIRA
111030,CT,23,NULL,14,NULL,148,,NULL,66001,66,0,0,NULL,NULL,NULL,BG,"CARRETERA 23 14 148 BODEGA ",RISARALDA,PEREIRA
111031,CL,17,NULL,19,NULL,230,ALMACENES LA 14,NULL,66001,66,0,0,NULL,NULL,NULL,CCL,CALLE 17 19 230 CENTRO COMERCIAL ALMACENES LA 14,RISARALDA,PEREIRA
111032,CT,APIA,NULL,1,NULL,1,APIA,NULL,66045,66,0,0,NULL,NULL,NULL,VR,CARRETERA APIA 1 1 VEREDA APIA,RISARALDA,APÍA
111033,CL,17,NULL,19,NULL,230,ALMACENES LA 14,NULL,66001,66,0,0,NULL,NULL,NULL,CCL,CALLE 17 19 230 CENTRO COMERCIAL ALMACENES LA 14,RISARALDA,PEREIRA
111034,CL,41,NULL,9,NULL,26,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 41 9 26 ",RISARALDA,PEREIRA
111035,AV,CIRCUNVALAR,NULL,5,NULL,20,FALABELLA,NULL,66001,66,0,0,NULL,NULL,NULL,CCL,AVENIDAENIDA CIRCUNVALAR 5 20 CENTRO COMERCIAL FALABELLA,RISARALDA,PEREIRA
111036,KR,26 CALLE,NULL,71,NULL,0,CUBA PEREIRA.,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,CARRERA 26 CALLE 71 0 CUBA PEREIRA.,RISARALDA,PEREIRA
111037,KR,26 CALLE,NULL,71,NULL,0,CUBA PEREIRA,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,CARRERA 26 CALLE 71 0 CUBA PEREIRA,RISARALDA,PEREIRA
111038,AV,CIRCUNVALAR,NULL,5,NULL,20,EJE CONSTRUCCIONES,NULL,66001,66,0,0,NULL,NULL,NULL,CCL,AVENIDAENIDA CIRCUNVALAR 5 20 CENTRO COMERCIAL EJE CONSTRUCCIONES,RISARALDA,PEREIRA
111039,KR,31,N,81,NULL,20,AV LAS AMERICAS,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,CARRERA 31 N 81 20 AV LAS AMERICAS,RISARALDA,PEREIRA
111040,CL,12,BIS,12,NULL,22,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 12 BIS 12 22 ",RISARALDA,PEREIRA
