ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
341938,KM,3,NULL,0,NULL,0,VIA ARMENIA CALARCA- ALTO DEL RIO FINCA BELLA VISTA,NULL,63001,63,-75.6511978205017,4.53963084270403,NULL,NULL,NULL,NULL,"KILÓMETRO 3 # 0 0 VIA ARMENIA CALARCA- ALTO DEL RIO FINCA BELLA VISTA,ARMENIA,QUINDIO",QUINDIO,ARMENIA
341939,CL,1,NULL,12,NULL,30,1A CLUB HOUSE,NULL,63001,63,-75.6621706718277,4.54300455734766,NULL,NULL,NULL,NULL,"CALLE 1 12 30 EDIFICIO 1A CLUB HOUSE,ARMENIA,QUINDIO",QUINDIO,ARMENIA
341940,CL,3,NORTE,15,NULL,33,OBRA NUEVA CECILIA,NULL,63001,63,-75.6629622464535,4.54706253338218,NULL,NULL,NULL,NULL,"CALLE 3 15 33 EDIFICIO OBRA NUEVA CECILIA,ARMENIA,QUINDIO",QUINDIO,ARMENIA
341942,KR,16,NULL,3,NULL,26,HABITAT,211408,63001,63,4.32335,75.39518,NULL,NULL,NULL,AP,"CARRERA 16 # 3 26 APARTAMENTO HABITAT,ARMENIA,QUINDIO",QUINDIO,ARMENIA
341943,CL,4,NORTE,13,NULL,77,TORRE 100,211409,63001,63,4.32491,75.39398,NULL,NULL,NULL,ED,"CALLE 4 NORTE # 13 77 EDIFICIO TORRE 100,ARMENIA,QUINDIO",QUINDIO,ARMENIA
341945,AC,31,NORTE,20,NULL,50,"ALTOS DE LOS OCOBOS ",NULL,63001,63,-75.6558097939819,4.56754670498131,NULL,NULL,NULL,NULL,"AVENIDA CALLE 31 20 50 CONJUNTO RESIDENCIAL ALTOS DE LOS OCOBOS ,ARMENIA,QUINDIO",QUINDIO,ARMENIA
341946,CL,31,NORTE,20,NULL,50,altos acobos,211412,63001,63,4.34032,75.39197,NULL,NULL,NULL,TRR,"CALLE 31 NORTE # 20 50 TORRE ALTOS ACOBOS,ARMENIA,QUINDIO",QUINDIO,ARMENIA
341947,KR,5,NULL,119,NULL,48,NULL,NULL,85230,85,-71.33216700000003,4.7917626,B,NULL,NULL,ED,"CARRERA 5 # 119 B 48 EDIFICIO,OROCUÉ,CASANARE",CASANARE,OROCUÉ
341948,CL,24,N,19,NULL,24,aquazul,211413,63001,63,4.33414,75.39291,NULL,NULL,NULL,ED,"CALLE 24 N # 19 24 EDIFICIO AQUAZUL,ARMENIA,QUINDIO",QUINDIO,ARMENIA
341949,KM,7,NULL,1,NULL,1,"MURILLO , VIA EL AEROPUERTO",211414,63001,63,-75.67568879999999,4.535000399999999,NULL,NULL,NULL,VR,"KILÓMETRO 7 # 1 1 VEREDA MURILLO , VIA EL AEROPUERTO,ARMENIA,QUINDIO",QUINDIO,ARMENIA
